objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4060,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1D,"Hull Museum,No. 47",47,,Hull Municipal Museum,"England, lincolnshire,barton-on-humber",,,,Barton-on-humber,,England,Lincolnshire,"Barton-on-humber, England",53.6889643,-0.4431162,,NA,NA,NA,126,24,64,292,,,24,"Width: edge 64mm; butt 24mm,Thickness: 24mm; 15mm",Bronze,,"Good condition, with strong ridges extending to the bevel.",,,Joellen McGann,https://farm4.staticflickr.com/3820/13305708564_39dec5943c_q.jpg,https://farm4.staticflickr.com/3820/13305708564_39dec5943c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305708564,superuser,drawB16
BAI-6018,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Society of Antiquaries,No. 3,Burlington House W.",3,,Society of Antiquaries,"England, shropshire,near baschurch (salop),nescloffe hill, foot of (great ness),wilcott moors",,,hillside,Baschurch,,England,Shropshire,Great Ness,52.7648181,-2.8938642,,NA,NA,NA,170,30,68,574,Darkish brown patina chipped.,Fairly smooth but a few large pock holes. Rather chipped. Light green corrosion in some of the large pock holes.,30,"Width: edge 67.5mm; middle 30mm; butt 23mm,Thickness: 30mm; 13mm,Weight: 574.07 gms",,,Appears to have been cleaned up with a coarse file on middle of blade and one side of socket.,"Arch. XXVI, 465",,Joellen McGann,https://farm8.staticflickr.com/7367/12675579975_c800e6825d_q.jpg,https://farm8.staticflickr.com/7367/12675579975_c800e6825d_b.jpg,http://www.flickr.com/photos/MicroPasts/12675579975,superuser,drawA9
BAI-4117,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1K,"Private Collection,F. Ransom, Esq. Hitchin",,,Private Collection,"England, cambridgeshire,near bassingbourn,1882",,,,Bassingbourn,,England,Cambridgeshire,"Bassingbourn, Cambridgeshire",52.079871,-0.0575916,,NA,NA,1882,171,23,66,413,Very slight thin dark brown bronze coloured.,Smooth,29,"Width: edge 66mm; middle 23mm; butt 25.5mm,Thickness: 28.75mm; 8.25mm,Weight: 412.82 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2886/13305179423_e61f24284b_q.jpg,https://farm3.staticflickr.com/2886/13305179423_e61f24284b_b.jpg,http://www.flickr.com/photos/MicroPasts/13305179423,superuser,drawB16
BAI-5847,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private: J. Durnell,11 Monmouth Road, Kensham, Bristol, Avon,BS18 2JP",,,Private Collection,"England, somerset,bath,hunstrete,wick farm",,,farm,Bath,,England,Somerset,"Hunstrete, England",51.3592608,-2.5056232,,NA,NA,1985,,,,,,,,,,Single find,"Typology: Palstave fragment of blade,Condition: incomplete",,Circumstances: Found 1985 during construction of a pipeline.,Joellen McGann,https://farm4.staticflickr.com/3770/12675995734_f621f9b97b_q.jpg,https://farm4.staticflickr.com/3770/12675995734_f621f9b97b_b.jpg,http://www.flickr.com/photos/MicroPasts/12675995734,superuser,drawA9
BAI-5845,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Bristol Museum and Art Gallery,E449,Pritchard Collection,Purchased 1914",E449,,Bristol Museum & Art Gallery,"England, somerset,bath (near),on solsbury hill",,,hillside,Bath,,England,Somerset,"Swainswick, Bath, England",51.4097271,-2.3450013,,NA,NA,NA,158,22,59,398,,,23,Width: Butt 22mm; Centre 27mm; Edge 59mm,Bronze,,"Bronze, in good preservation.",,,Joellen McGann,https://farm6.staticflickr.com/5504/12675655203_a901779e0d_q.jpg,https://farm6.staticflickr.com/5504/12675655203_a901779e0d_b.jpg,http://www.flickr.com/photos/MicroPasts/12675655203,superuser,drawA9
BAI-3727,64,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON Museum, 28.181/12",28.181/12,,Museum of London,"greater london,  r.thames,  london,  wandsworth,  battersea",,,river,Battersea,Wandsworth,England,Greater London,Battersea,51.4707933,-0.172214,,NA,NA,NA,164,71,,,,shiny dark brown; undamaged; butt flattened in antiquity,,,,,,,,Hugh Fiske,https://farm3.staticflickr.com/2810/13305596244_017e8170e9_q.jpg,https://farm3.staticflickr.com/2810/13305596244_017e8170e9_b.jpg,http://www.flickr.com/photos/MicroPasts/13305596244,superuser,drawB16
BAI-3663,243,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1Q,"Brentford Public Library Layton Colln. 01179.,Now in The London Museum.",1179,,Museum of London,"England, greater london,battersea,bed of thames towards the surrey shore, opposite cadogan pier, chelsea.,decm. 1865",,,river,Battersea,Wandsworth,England,Greater London,Battersea,51.4707933,-0.172214,,NA,12,1865,148,,53,,dark blackish green. mostly chipped off. showing slate-black beneath & a lighter green - (corroded.).,smooth,,"3 cross section drawings of palstave on reverse.,Shield shaped hollow below stop, inside the hollow are 4 slight ribs, 2 longer in the center, and two shorter on the sides.,Below the shield is a thin, midrib decoration  with a very slight ""S"" shaped curve that runs about halfway down face of blade and tapers to a point.,Slight side ridges.,Blade slowly widens below shield to edge.  Edge slightly crescent-shaped.,Flanges somewhat decayed.,Stop socket indented and curved.,Septum floor concave.",,,Slight cast marks.,,,Jeff Okazaki,https://farm4.staticflickr.com/3706/13305249615_71f0f7294f_q.jpg,https://farm4.staticflickr.com/3706/13305249615_71f0f7294f_b.jpg,http://www.flickr.com/photos/MicroPasts/13305249615,superuser,drawB16
BAI-3664,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I2U,"The property of Mr. Maycock, 15 Spencer Road, Putney,1915,Vize Collection No. 94,Sotheby's No. 41/2.,Now in London Museum 28.181/12",,,Private Collection,"England, greater london,battersea,from the thames",,,"river, auction",Battersea,Wandsworth,England,Greater London,"Battersea, London",51.4707933,-0.172214,,NA,NA,NA,164,30,71,588,Brown polished,Smooth,36,"Width: edge 71mm; butt 26mm; middle 30mm,Thickness: 35.5mm; 16mm; 8mm,Weight: 588.25 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7421/13305611984_7d1c50235c_q.jpg,https://farm8.staticflickr.com/7421/13305611984_7d1c50235c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305611984,superuser,drawB16
BAI-3360,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III1A,Reading Museum ALXXXIV,ALXXXIV,,Reading Museum,"England, berkshire,beenham,ploughed up",,,farm,Beenham,,England,Berkshire,"Beenham, England",51.41332185,-1.14452143576688,,NA,NA,NA,152,26,33,276,"Green stain, metal showing through",Badly pitted.,25,"Width: edge 33mm; middle 26mm; butt 22mm,Thickness: 25mm; 9mm,Weight: 276.41 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3678/13304771355_de2d7c4991_q.jpg,https://farm4.staticflickr.com/3678/13304771355_de2d7c4991_b.jpg,http://www.flickr.com/photos/MicroPasts/13304771355,superuser,drawB16
BAI-44208,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 5 A,"Taunton Castle Museum,Lord Avebury Collection,presented 1916.",,,Taunton Castle Museum,"Ireland,Co Antrim,Belfast,1859",,,,Belfast,,Ireland,Belfast,"Belfast, Belfast, United Kingdom",54.5944529,-5.9360857,,NA,NA,1859,121,middle 35; butt 34,49,437,,,7; 35,,,,Butt is damaged. part missing,"Proc. Som. A & N. H. S. Vol. LXII, p. lxiii",,Denis Antoine,https://farm6.staticflickr.com/5630/20680675640_6a79bcb3ed_q.jpg,https://farm6.staticflickr.com/5630/20680675640_6a79bcb3ed_b.jpg,https://www.flickr.com/photos/115096994@N02/20680675640,superuser,IrishPalstavesPt2
BAI-3965,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1M,"(March 1939),c/o Rev. V. B. Yeasley,Bevenden Vicarage",,,Private Collection,"England, Kent, benenden",,,,Benenden,,England,Kent,"Benenden, Kent",51.0644946,0.573433300654533,,NA,NA,NA,,,,400,Thick light green patina.,Very pitted and poor condition.,,,,,"Cutting edge chipped; heart shaped depression below stop-ridge, from which runs a central rib towards the cutting-edge; These features almost indistinguishable owing to poor condition.",,,Joellen McGann,https://farm4.staticflickr.com/3826/13305728654_fdbe69c60e_q.jpg,https://farm4.staticflickr.com/3826/13305728654_fdbe69c60e_b.jpg,http://www.flickr.com/photos/MicroPasts/13305728654,superuser,drawB16
BAI-6071,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Welshpool Museum,,,Welshpool Museum,"wales,powys (montgomery),berriew,glansevern",,,,Berriew,,Wales,Powys,"Berriew, Wales",52.5994717,-3.2009082,,NA,NA,NA,166,70,,,,Undamaged,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3775/12676205324_c1c2b1cebf_q.jpg,https://farm4.staticflickr.com/3775/12676205324_c1c2b1cebf_b.jpg,http://www.flickr.com/photos/MicroPasts/12676205324,superuser,drawA9
BAI-3369,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1D,"Ashmolean Museum, Oxford,Evans Collection, 1927-2697",1927.2697,,Ashmolean Museum,"England, berkshire,bewbury,(marked in ink, not in evans' handwriting ""from newbury - presented by mr. jones"" also ""dd/-"" and ""2""",,,,Bewbury,,England,Berkshire,"Newbury, England",51.4020243,-1.3242212,,NA,NA,NA,168,23,61,386,Greyish-green.,One face worn and pitted.,8,"Width: edge 61mm; centre 23mm; butt 20mm,Thickness: centre 8mm; 24mm,Weight: 386.10 gms",,,Flanges continue almost to edge. Lip of stop ridge rounded. Within lower end of septum 2 longitudinal ribs on one face. 1 on the reverse midrib below ridge.,"Evans, Anc. Br. Imps. p. 81.",,Joellen McGann,https://farm3.staticflickr.com/2821/13304914393_fd5125004b_q.jpg,https://farm3.staticflickr.com/2821/13304914393_fd5125004b_b.jpg,http://www.flickr.com/photos/MicroPasts/13304914393,superuser,drawB16
BAI-3966,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Canterbury Museum,1087,pres. by Mr. James Todd of Pound Lane",1087,,Canterbury Museum,"England, Kent, bigberry wood nr. canterbury,12.7.06",,,,Bigberry,,England,Kent,"Canterbury, Kent",51.2800275,1.0802533,,12,7,1906,188,23,72,574,Dark polished green patina.,"A little rough, caused by earth corroded with patina. Traces of light coloured earth all over.",8,"Width; edge 72mm; butt 23mm,Thickness; 8mm; 30.5mm",,,,,,Joellen McGann,https://farm3.staticflickr.com/2840/13305728434_13c0f3f7df_q.jpg,https://farm3.staticflickr.com/2840/13305728434_13c0f3f7df_b.jpg,http://www.flickr.com/photos/MicroPasts/13305728434,superuser,drawB16
BAI-3994,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Powell-Cotton Museum, Quex Park, Birchington, Kent,14/11/2/04",14/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,171,63,,,,,,Width: 62.5mm,,,Broad blade. Slight distorted shield shaped hollow below a stop ridge in one side. Smaller hollow in the other. The butt end has been broken and mended. Low flanges partly broken away.,"Anti. Journ. IV.2,R.F. Jessup, 'Kent' 100, 252",,Joellen McGann,https://farm3.staticflickr.com/2846/13305507093_578fb178c6_q.jpg,https://farm3.staticflickr.com/2846/13305507093_578fb178c6_b.jpg,http://www.flickr.com/photos/MicroPasts/13305507093,superuser,drawB16
BAI-3993,226,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Powell-Cotton Museum , Quex Park,  Birchington, Kent,      13,  11/2/04","13,  11/2/04",,Powell-Colton Museum,"England,  Kent,  birchington,, south brickfield 11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, England",51.3738021,1.3071248,,11,2,1904,164,54,,,,"Rough, badly corroded",,,bronze,,"Broad Hade, Small shield,   shaped hollow below stop-,   ridge, low flanges, Much,   of blade crumbled away.","Anti. Journ. iv2, R.F. Jessup Kent 100.252",,Elaine Dale,https://farm4.staticflickr.com/3791/13305507593_9a6907e330_q.jpg,https://farm4.staticflickr.com/3791/13305507593_9a6907e330_b.jpg,http://www.flickr.com/photos/MicroPasts/13305507593,superuser,drawB16
BAI-3992,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Powell-Cotton Museum, Quex Park,Birchington, Kent,12/11/2/04",12/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,175,71,,,,,,Length: 175.4mm,,,"Broad blade, curving outward, small hollow below stop-ridge. Low flanges.","Antiqu. Journ. IV 2.,R.F. Jessup, 'Kent' 100, 252.",,Joellen McGann,https://farm4.staticflickr.com/3724/13305721904_d54681c0b7_q.jpg,https://farm4.staticflickr.com/3724/13305721904_d54681c0b7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305721904,superuser,drawB16
BAI-3991,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Powell Colton Museum, Quex Park, Birchington, Kent,SEB/11/11/2/04",SEB/11/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1905,170,60,,,,"Rough, corroded.",,,,,"Broad blade, one corner broken away. Shield-shaped hollow below stop-ridge. Low flanges.","Anti. Journ. IV 2.,R.F. Jessup, 'Kent', 100, 252.",,Joellen McGann,https://farm4.staticflickr.com/3732/13305508033_8b72e9753d_q.jpg,https://farm4.staticflickr.com/3732/13305508033_8b72e9753d_b.jpg,http://www.flickr.com/photos/MicroPasts/13305508033,superuser,drawB16
BAI-3990,64,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,Powell-Cotton Museum. Quex Park. Birchington. Kent. 10/ 11/2/04.,10/ 11/2/04,,Powell-Colton Museum,"England,  kent.,, birchington,, southend brickfield. 11th feb. 1904.",,,,Birchington,,England,Kent,Birchington,51.3738021,1.3071248,,11,2,1904,169,,,,,,,,,,"Broad blade. Slight hollow below stop-ridge on one side, deep casting flaw on the other.","Anti. Journ. IV 2.,,  R.F.Jessup. Kent. 100.252.",,Hugh Fiske,https://farm4.staticflickr.com/3674/13305508243_c59b773769_q.jpg,https://farm4.staticflickr.com/3674/13305508243_c59b773769_b.jpg,http://www.flickr.com/photos/MicroPasts/13305508243,superuser,drawB16
BAI-3989,64,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,Powell-Cotton Museum. Quex Park. Birchington. Kent.  9/ 11/2/04,9/ 11/2/04,,Powell-Colton Museum,"England,  kent.,, birchington,, southend brickfield,, 11th feb. 1904",,,,Birchington,,England,Kent,Birchington,51.3738021,1.3071248,,11,2,1904,173.5,65,,,,,,,,,"Broad blade, shield-shaped hollow below stop-ridge. Low flanges.","Anti. Journ. IV2.,,  R.F.Jessup 100. 252.",,Hugh Fiske,https://farm8.staticflickr.com/7051/13305508443_1b24d4738f_q.jpg,https://farm8.staticflickr.com/7051/13305508443_1b24d4738f_b.jpg,http://www.flickr.com/photos/MicroPasts/13305508443,superuser,drawB16
BAI-3988,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1G,"Powell-Cotton Museum, Quex Park, Birchington, Kent,8/11/2/04",8/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,174,64,,,,,,,,,Broad blade. Shield shaped hollow with rib outline below stop ridge.,"Anti. Journ. IV.2.,R.F. Jessup, Kent, 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7300/13305508613_7ef5cda480_q.jpg,https://farm8.staticflickr.com/7300/13305508613_7ef5cda480_b.jpg,http://www.flickr.com/photos/MicroPasts/13305508613,superuser,drawB16
BAI-3987,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1S,"Powell-Cotton Museum, Quex Park, Birchington, Kent,7/11/2/04",7/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,quex park,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,171,65,,,,Rough. Corroded.,,"Length: 171.3mm,Width: 64.5mm",,,"Broad blade. Ornamented below stop ridge with 4 narrow and short ribs, the out two sloping in to give a shield shaped outline. Low flanges partly broken away.","Anti. Journ. IV.2,R.F. Jessup, Kent, 100, 252",,Joellen McGann,https://farm4.staticflickr.com/3726/13305359765_b9b16be083_q.jpg,https://farm4.staticflickr.com/3726/13305359765_b9b16be083_b.jpg,http://www.flickr.com/photos/MicroPasts/13305359765,superuser,drawB16
BAI-3986,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1Q,"Powell-Cotton Museum, Quex Park, Birchington, Kent,6/11/2/04",6/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,180,70,,,,,,Length: 179.9 mm,,,Broad flaring blade. Shield shaped hollow below stop-ridge in which are vertical ribs 3 one side 4 or 5 on the other. Low flanges.,"Anti. Journ. IV.2,R.F. Jessup, 'Kent' 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7007/13305723314_51c011de6c_q.jpg,https://farm8.staticflickr.com/7007/13305723314_51c011de6c_b.jpg,http://www.flickr.com/photos/MicroPasts/13305723314,superuser,drawB16
BAI-3985,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3H,"Powell-Cotton Museum, Quex Park, Birchington, Kent,5/11/2/04",5/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11 feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,165,,52,,,,,Length; 164.5mm,,,"Slender blade, flared at cutting edge. Shield shaped hollow with central rib below jutting stop-ridge. Low flanges.","Ant. Journ. IV.2,R.F. Jessup Kent, 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7114/13305360195_402a19e3ca_q.jpg,https://farm8.staticflickr.com/7114/13305360195_402a19e3ca_b.jpg,http://www.flickr.com/photos/MicroPasts/13305360195,superuser,drawB16
BAI-3984,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1R,"Powell-Cotton Museum, Quex Park, Birchington, Kent,4/11/2/04",4/11/2/04,,Powell-Colton Museum,"England, Kent, birchington hoard,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,166,57,,,,Rough. corroded.,,Length: 165.5 mm,,,Broad blade. Shield-shaped ornament with slight ribs in shield which is rib outlined with long rib below. Low flanges. Blade and flanges crumbled away in places.,"Ant. Journ. IV.2,R.F. Jessup, Kent, 100, 252",,Joellen McGann,https://farm4.staticflickr.com/3674/13305723774_46ddeb8065_q.jpg,https://farm4.staticflickr.com/3674/13305723774_46ddeb8065_b.jpg,http://www.flickr.com/photos/MicroPasts/13305723774,superuser,drawB16
BAI-3983,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1Q,"Powell-Cotton Museum, Quex Park, Birchington, Kent,3/11/2/04",3/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,174,,65,,,,,Length: 173.5 mm,,,"Broad blade, shield shaped hollow below stop-ridge; Faint rib in shield which has rib outline on rib below. Low flanged.","Ant. Journ. IV.2.,R.F. Jessup Kent, 100, 252",,Joellen McGann,https://farm4.staticflickr.com/3714/13305723944_4427b73be7_q.jpg,https://farm4.staticflickr.com/3714/13305723944_4427b73be7_b.jpg,http://www.flickr.com/photos/MicroPasts/13305723944,superuser,drawB16
BAI-3982,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1K,"Powell-Cotton Museum, Quex Park,Brichington, Kent",,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,173,58,,,,,,Length: 172.5mm,,,"Broad blade, shield0shaped ornament below stop-ridge with rib outlline and long rib running through shield down blade. Low flanges.","Ant. Journ. IV.2,R.F. Jessup, Kent, 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7090/13305360835_89b64a1b49_q.jpg,https://farm8.staticflickr.com/7090/13305360835_89b64a1b49_b.jpg,http://www.flickr.com/photos/MicroPasts/13305360835,superuser,drawB16
BAI-3981,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1H,"Powell Colton Museum, Quex Park,Birchington, Kent,1/11/2/04",1/11/2/04,,Powell-Colton Museum,"England, Kent, birchington,southend brickfield,11th feb. 1904",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,11,2,1904,150,66,,,,,,,,,"Broad blade, slight depression below stop-ridge.","Ant. Journ. IV.2,R.F. Jessup, Kent, 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7331/13305361705_cc96778559_q.jpg,https://farm8.staticflickr.com/7331/13305361705_cc96778559_b.jpg,http://www.flickr.com/photos/MicroPasts/13305361705,superuser,drawB16
BAI-3997,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Private Collection,1923,14/11-2-04",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,170,25,62,406,,Rough. Slight medium green encrustment all over. Pitted slightly.,25,"Width; edge 62mm; middle 25mm; butt 17mm,Thickness: 25mm; 8mm,Weight: 406.33 gms",,One of a hoard of 14 Palstaves found in an Earthen Bowl.,"Broken across septum, showing air holes from casting. Cracked at edge corner, appears to have been mended. Iron stains on blade and other parts.","Ant. Journ. IV.3.,R.F. Jessup, 'Kent' 100.252",,Joellen McGann,https://farm4.staticflickr.com/3794/13305506453_be5e854a48_q.jpg,https://farm4.staticflickr.com/3794/13305506453_be5e854a48_b.jpg,http://www.flickr.com/photos/MicroPasts/13305506453,superuser,drawB16
BAI-3996,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1C,"Private Collection,1923,15/11-2-04,Major H. Powell Colton,Quex Park, Birchington",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,169,27,62,463,Dark grey green beneath encrustment.,Rough. Heavily encrusted on one side and much less on the other.,23,"Width: edge 62mm; middle 27mm; butt 17mm,Thickness: 23mm; 10mm; 22mm; 25mm; 9.5mm,Weight: 463.05 gms",,One of a hoard of 14 Palstaves found in an Earthen Bowl.,Iron marked.,"Ant. Journ. IV. 3.,R.F. Jessup, 'Kent' 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7304/13305506723_0c2ffedeef_q.jpg,https://farm8.staticflickr.com/7304/13305506723_0c2ffedeef_b.jpg,http://www.flickr.com/photos/MicroPasts/13305506723,superuser,drawB16
BAI-3980,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Private Collection,1923,13/11-2-04,Major H. Powell Colton,Quex Park, Birchington",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,162,23,56,274,,"Much corroded. Very rough nearly all over, through heavy encrustment of medium green colour.",20,"Width; edge 56mm; middle 22.5mm; butt 21mm,Thickness: 20mm; 8mm; 24.5mm; 9mm,Weight: 274.5 gms",,One of a hoard of 14 palstaves found in an Earthen Bowl.,,"Ant. Journ. IV.3,R.F. Jessup, 'Kent' 100, 252",,Joellen McGann,https://farm4.staticflickr.com/3711/13305724754_10f2c470b3_q.jpg,https://farm4.staticflickr.com/3711/13305724754_10f2c470b3_b.jpg,http://www.flickr.com/photos/MicroPasts/13305724754,superuser,drawB16
BAI-3979,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1F,"Private Collection,1923,Major H. Powell Colton,12/11.2.04,Quex Park, Birchington",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,175,25,71,446,Some light dull grey green patina shows and gold bronze.,Rough and encrusted nearly all over.,25,"Width: edge 71mm; middle 25mm; butt 25mm,Thickness: 24.5mm; 7.5mm; 25mm; 29mm; 8.5mm",,One of a hoard of 14 palstaves found in an Earthen Bowl.,One side of flange corroded away and cracked.,"Ant. Journ. IV.3,R.F. Jessup, 'Kent', 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7115/13305725034_54aba9d050_q.jpg,https://farm8.staticflickr.com/7115/13305725034_54aba9d050_b.jpg,http://www.flickr.com/photos/MicroPasts/13305725034,superuser,drawB16
BAI-3978,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Private Collection,SE B.11/11.2.04,1923,Major H. Powell Colton,Quex Park, Birchington",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,171,24,60,425,Some grey green polished patina showing.,Very rough from heavy encrustment which is medium and light green.,23,"Width: edge 60mm; middle 24mm; butt 19mm,Thickness: 23mm; 10.5mm; 23mm,Weight: 425.25 gms",,One of a hoard of 14 Palstaves found in an Earthen Bowl.,Iron stains on blade.,"Ant. Journ. IV.3,R.F. Jessup, 'Kent', 100, 252",,Joellen McGann,https://farm4.staticflickr.com/3809/13305361805_51835d830a_q.jpg,https://farm4.staticflickr.com/3809/13305361805_51835d830a_b.jpg,http://www.flickr.com/photos/MicroPasts/13305361805,superuser,drawB16
BAI-3977,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Private Collection,1923,Major H. Powell Colton,10/11.2.04",,,Private Collection,"England, Kent, birchington (near),southend brickfield at a spot approx. 200 feet from west corner of girls' national school + 510 feet from sw corner of no. 1 dadinga),3 feet below surface",,,,Birchington,,England,Kent,"Birchington, Kent",51.3738021,1.3071248,,NA,NA,NA,169,25,65,383,Some dull dark green on blade.,Rather rough and encrusted medium darker green.,22,"Length: 168.5mm,Width: edge 65mm;middle 25mm; butt 18mm,Thickness: 21.5mm; 8mm; 25mm,Weight: 382.72 gms",,One of a hoard of 14 Palstaves found in an Earthen Bowl.,Iron stained blade.,"Ant. Journ. IV.3.,R.F. Jessup, 100, 252",,Joellen McGann,https://farm8.staticflickr.com/7029/13305362005_375ec62906_q.jpg,https://farm8.staticflickr.com/7029/13305362005_375ec62906_b.jpg,http://www.flickr.com/photos/MicroPasts/13305362005,superuser,drawB16
