objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5934,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV2C,"Sir G.O. Trevelyan,Wallington Hall, Cambo,Morpeth",,,Private Collection,"England, northumberland,north middleton,prior hall farm,middleton moss,14 may 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Northumberland",55.5127323,-2.0016814,,14,5,1879,165,36,52,531,"Brown, cutting edge green.",Smooth,36,Width; edge 52mm; centre 36mm; butt 27mm,,"Hoard consisting of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear heads, 3 rings, and 6 fragments.",,"Archaeologia Aeliana, IX, p. 52.",,Joellen McGann,https://farm4.staticflickr.com/3787/12676097214_c049377757_q.jpg,https://farm4.staticflickr.com/3787/12676097214_c049377757_b.jpg,http://www.flickr.com/photos/MicroPasts/12676097214,superuser,drawA9
BAI-5933,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III2C,"Sir G. O. Trevelyan,Wallington Hall, Cambo,Morpeth",,,Private Collection,"England, northumberland,north middleton,prior hall farm,middleton moss,14 may 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Northumberland",55.5127323,-2.0016814,,14,5,1879,161,38,50,411,Grey,"Smooth, covered with  fine marks like tooling.",32,"Width: edge 50mm; centre 38mm; butt 26mm,Weight: 410.5 gms",,"Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 penanular rings, and 6 fragments.",,"Archaeologia Aeliana, IX p. 52",,Joellen McGann,https://farm4.staticflickr.com/3808/12676097404_12596643aa_q.jpg,https://farm4.staticflickr.com/3808/12676097404_12596643aa_b.jpg,http://www.flickr.com/photos/MicroPasts/12676097404,superuser,drawA9
BAI-5932,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III2U,"Sir C.Y. O. Trevelyan,Wallington Hall, Cambo,Morpeth",,,Private Collection,"England, northumberland,north middleton,prior hall farm,middleton moss,14 may 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Northumberland",55.5127323,-2.0016814,,14,5,1879,159,36,46,467,"Brown, at edge green.",Smooth,32,"Length: 158.5mm; Width: edge 46mm; centre 36mm; butt 28mm,Weight: 467.3 gms",,"Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 penanular rings, and 6 fragments","Has small boss below stop-ridge, only on one side.","Archaeologia Aeliana, IX, p. 52",,Joellen McGann,https://farm8.staticflickr.com/7379/12676098284_37f751249e_q.jpg,https://farm8.staticflickr.com/7379/12676098284_37f751249e_b.jpg,http://www.flickr.com/photos/MicroPasts/12676098284,superuser,drawA9
BAI-5931,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III2A,"Sir C.Y.O. Trevelyan,Wallington Hall, Cambo,Morpeth",,,Private Collection,"England, northumberland,north middleton,prior hall farm,middleton moss,14 may 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Northumberland",55.5127323,-2.0016814,,14,5,1879,130,40,45,347,Brown,Slightly rough,30,"Width: edge 45mm; centre 40mm; butt 27mm,Thickness: centre 30mm,Weight: 346.6 gms",,"Hoard consisting of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear heads, 3 penanular rings, and 6 fragments",,"Archaeologia Achiana, IX, p. 52",,Joellen McGann,https://farm4.staticflickr.com/3817/12675758843_e4dd304565_q.jpg,https://farm4.staticflickr.com/3817/12675758843_e4dd304565_b.jpg,http://www.flickr.com/photos/MicroPasts/12675758843,superuser,drawA9
BAI-5930,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III2U,"Sir. C.Y. O. Trevelynn,Wallington Hall,Combo, Morpeth",,,Private Collection,"England, northumberland,north middleton,prior hall farm,middleton moss,14 may 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Northumberland",55.5127323,-2.0016814,,14,5,1879,147,399,45,399,"Brown, where surface broken at edge-green","Smooth, cutting edge rough",33,"Width: edge 45mm; centre 39mm; butt 28mm,Thickness: 32.5mm,Weight: 399.2 gms",,"Hoard consisting of 3 daggers, 2 spearheads, 7 socketed celts, 8 palstaves, 3 rings, and 6 fragments",,"Archaeologia Achiana IX, p.52",,Joellen McGann,https://farm6.staticflickr.com/5487/12675620195_c990a66ff9_q.jpg,https://farm6.staticflickr.com/5487/12675620195_c990a66ff9_b.jpg,http://www.flickr.com/photos/MicroPasts/12675620195,superuser,drawA9
BAI-5949,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3P,"Nottingham Art Museum,82-92,Transferred from Natural History Collection,Nottingham University College",82-92,,Nottingham Art Museum,"England, nottinghamshire,nottingham,great freeman street,1860",,,,Nottingham,,England,Nottinghamshire,Nottingham,52.9534193,-1.1496461,,NA,NA,1860,143,24,39,349,Dark patina overlaid with light green in parts.,,13,"Width: edge 39mm; middle 24mm; butt 20mm,Thickness: 13mm; 33mm,Weight: 348.5 gms",,"A hoard including 12 socketed celts, 10 spearheads (or parts), 1 Ferrule, 1 Palstave, 1 Ring",Good preservation. Edge broken.,"Victoria Counties History, Nottinghamshire, Vol. I",,Joellen McGann,https://farm8.staticflickr.com/7390/12676090404_41fc7205ac_q.jpg,https://farm8.staticflickr.com/7390/12676090404_41fc7205ac_b.jpg,http://www.flickr.com/photos/MicroPasts/12676090404,superuser,drawA9
BAI-5950,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3P,"Collection Mr. Thomas Steemson (1925),Present owner, 1961: Miss D. Pearce, Staton Road, Ollerton, Newark (J. May)",,,Private Collection,"England, nottinghamshire,ollerton,about 1 mile north of the village, and 2 furlongs north of a ford across the river maun.",,,river,Ollerton,,England,Nottinghamshire,Ollerton,53.2839296,-2.32961077233658,,NA,NA,NA,163,27,43,458,"Fine dark green,",,36,"Width: edge 43mm; middle 27mm,Thickness: 36mm; 24mm,Weight: 457.8 gms",,,Ancient hammering on faces. 3 Ribs below stop. Well preserved.,"The Antiquaries Journal, V. 165.6 (Fig.)",Drawing overleaf is inaccurate.,Joellen McGann,https://farm6.staticflickr.com/5524/12675749303_d7b01a3924_q.jpg,https://farm6.staticflickr.com/5524/12675749303_d7b01a3924_b.jpg,http://www.flickr.com/photos/MicroPasts/12675749303,superuser,drawA9
BAI-6029,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1D,"Private Collection,1923,Lord Harlech,Brogyntyn, Oswestry,No. 5",,,Private Collection,"England, shropshire,?oswestry (in or near)",,,,Oswestry,,England,Shropshire,Oswestry,52.8603,-3.0548,,NA,NA,NA,163,24,63,397,Dark grey green with blue green stains.,Rough metal left in ridges down sides.,9,"Width: edge 63mm; middle 24mm; butt 18mm,Thickness: 9mm; 24mm,Weight: 396.88 gms",,"""One of 10 celts obtained from a brazier in Oswestry"" (note by Mrs. Ormsby Gore who died 1869)",Raised central ribs on blade.,,,Joellen McGann,https://farm6.staticflickr.com/5516/12676052894_d2fc07ca41_q.jpg,https://farm6.staticflickr.com/5516/12676052894_d2fc07ca41_b.jpg,http://www.flickr.com/photos/MicroPasts/12676052894,superuser,drawA9
BAI-6028,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"Private Collection,1923,Lord Harlech, Brogyntyn, Oswestry,No. 7",,,Private Collection,"England, shropshire,?oswestry (in or near)",,,,Oswestry,,England,Shropshire,Oswestry,52.8603,-3.0548,,NA,NA,NA,101,41,25,252,Thin grey brown patina over dull golden bronze.,Rough metal not entirely cleared out of inside loop.,10,"Width: edge 41mm; middle 25mm,Thickness: 10mm; 31mm,Weight: 251.6 gms",,Obtained with 9 others (various types) from a Brazier in Oswestry (before 1869).,Remarkably clean cut and well preserved except for missing portion.,,O.G. in pencil on this.,Joellen McGann,https://farm6.staticflickr.com/5474/12675713303_4a066fa269_q.jpg,https://farm6.staticflickr.com/5474/12675713303_4a066fa269_b.jpg,http://www.flickr.com/photos/MicroPasts/12675713303,superuser,drawA9
BAI-6027,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3D,"Private Collection,1923,Lord Harlech,Brogyntyn Oswestry,No. 6",,,Private Collection,"England, shropshire,?in or near oswestry",,,,Oswestry,,England,Shropshire,Oswestry,52.8603,-3.0548,,NA,NA,NA,148,26,39,369,"Light brown on face shown, purple brown on other face; golden metal shows a good deal.",Extremely rough.,15,"Width: edge 39mm; middle 26mm; butt 21mm,Thickness: 15mm; 27mm,Weight: 368.55 gms",,"Obtained with 9 other celts of various types from a brazier in Oswestry, bfore 1869.",Appears to have had 3 raised ribs below stop.,,,Joellen McGann,https://farm8.staticflickr.com/7414/12676053624_32416a1ecf_q.jpg,https://farm8.staticflickr.com/7414/12676053624_32416a1ecf_b.jpg,http://www.flickr.com/photos/MicroPasts/12676053624,superuser,drawA9
BAI-6026,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3T,"Private Collection,Lord Harlech,1923,Brogyntyn, Oswestry,No. 8",,,Private Collection,"England, shropshire,?oswestry (in or near)",,,,Oswestry,,England,Shropshire,Oswestry,52.8603,-3.0548,,NA,NA,NA,126,22,36,198,Grey green patina encrusted with red brown patina. Golden bronze shows on side drawn and at edge.,,10,"Width: edge 36mm; middle 22mm; butt 20mm,Thickness: 10mm; 16mm; 24mm,Weight: 198.44 gms",,Obtained with 9 other celts from a brazier in Orwestry (before 1869).,,,O.G. in pencil on this.,Joellen McGann,https://farm6.staticflickr.com/5480/12675713983_6505f643f7_q.jpg,https://farm6.staticflickr.com/5480/12675713983_6505f643f7_b.jpg,http://www.flickr.com/photos/MicroPasts/12675713983,superuser,drawA9
BAI-3846,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 313.16,Dale Collection 24",313.16 24,,"Winchester, City Museum","England, hampshire,pear tree green,1898",,,,Pear Tree Green,,England,Hampshire,Pear Tree Southampton,50.904013,-1.37427801960987,,NA,NA,1898,142,,,,,,,,,Hoard of palstaves; 313.1-26,,"Proc. Soc. Ant., XVII, 1898,Proc. H.F.C., 1898",From hoard of c. 41. 2  in B.M.,Joellen McGann,https://farm8.staticflickr.com/7179/13305447583_ea6ec059b9_q.jpg,https://farm8.staticflickr.com/7179/13305447583_ea6ec059b9_b.jpg,http://www.flickr.com/photos/MicroPasts/13305447583,superuser,drawB16
BAI-5873,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1I,"Somerset County Museum, Taunton,Deposited by Mr. James Coles, 1931.",,,Somerset County Museum,"England, somerset,peasedown st. john,1920",,,,Peasedown St. John,,England,Somerset,Peasedown St John,51.3151315,-2.4224588,,NA,NA,1920,169,,69,492,,,,Weight: 491.5 gms,,,,"Proc. Som. Arch. and Nat. Hist. Soc. LXXV, 99, Pl. XII.",,Joellen McGann,https://farm6.staticflickr.com/5506/12675985714_9830544693_q.jpg,https://farm6.staticflickr.com/5506/12675985714_9830544693_b.jpg,http://www.flickr.com/photos/MicroPasts/12675985714,superuser,drawA9
BAI-4028,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1A,Maidstone Museum,,,Maidstone Museum,"England, Kent, peckham near maidstone,probably east peckham; picked up on the roadside about 1912)",,,,Peckham,,England,Kent,"East Peckham, Kent",51.22426475,0.378341133293358,,NA,NA,1912,141,28,45,425,"None of the original patina remains, except at the bottom of the pock-markings which cover the whole surface.",Has been rubbed (rough golden bronze),30,"Width: edge 45mm; butt 28mm,Thickness: 30mm; 11.5mm,Weight: 425.25 gms",,,,"R.F. Jessup, 'Kent', 260",,Joellen McGann,https://farm4.staticflickr.com/3706/13305499193_2929e02639_q.jpg,https://farm4.staticflickr.com/3706/13305499193_2929e02639_b.jpg,http://www.flickr.com/photos/MicroPasts/13305499193,superuser,drawB16
BAI-5923,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3C,"Private Collection,W.C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,"England, northamptonshire,peterborough",,,,Peterborough,,England,Northamptonshire,"Peterborough, Northamptonshire",52.44852065,-0.50842145042742,,NA,NA,NA,159,26,51,461,No patina.,Smooth. Bronze-light green and reddish colour.,32,"Width: edge 51mm; butt 26mm,Thickness: 32mm; 10.5mm,Weight: 460.68 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7399/12675762443_cb2ce1f344_q.jpg,https://farm8.staticflickr.com/7399/12675762443_cb2ce1f344_b.jpg,http://www.flickr.com/photos/MicroPasts/12675762443,superuser,drawA9
BAI-29204,658,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,I2C,Devizes Museum    B39,B39,,Devizes Museum,"England,N Wilts.,Pewsey,Pewsey Down",,,,Pewsey,,England,Wiltshire,"Pewsey, Pewsey, Wiltshire, UK",51.3422381,-1.7706724,,NA,NA,1867,140,"blade  62, butt 21",,349.25,,good,,Weight given as 13¾ oz.,,,,"Devizes Museum Cat., Part 2, 2nd Edition, page 69,,  DM 1119, GC 593","casual find inn 1867.,,  Pies. Museum 1920.,,  Seen.",Susan Magyarody,https://farm9.staticflickr.com/8673/16107461959_4a1138f18e_q.jpg,https://farm9.staticflickr.com/8673/16107461959_4a1138f18e_b.jpg,https://www.flickr.com/photos/MicroPasts/16107461959,most detailed record,devizes
BAI-3797,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1A,"Red House Museum, Christchurch,SOB6",SOB6,,"Red House Museum, Christchurch","England, hampshire,pilley,east boldre,found 7.2.1943 by p. murphy when trenching on an aerodrome on beaulieu heath, 2 miles ne of bldre",,,,Pilley,,England,Hampshire,East Boldre,50.79800465,-1.49688142044701,,2,7,1943,114,33,,,,,,"Length; 4.5"" = 114.3mm,Width: 1.3"" = 33.02mm",Bronze,,,"Proc. B'mouth NSS XLIII, p.59",,Joellen McGann,https://farm4.staticflickr.com/3670/13305670074_0e83134c64_q.jpg,https://farm4.staticflickr.com/3670/13305670074_0e83134c64_b.jpg,http://www.flickr.com/photos/MicroPasts/13305670074,superuser,drawB16
BAI-3801,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1A,"Southampton Museum,56D,Given by W.E. Darwin",56D,,Southampton Museum,"England, hampshire,portswood,at cobden bridge, on the bittern end.",,,,Portswood,,England,Hampshire,Cobden Bridge,50.9244527,-1.3793024,,NA,NA,NA,135,27,41,118,,,31,"Width: edge 41mm; butt 27mm,Weight: 117.5 gms",,"There were 4 palstaves (56A, 56B, 56C, 56D) found in a cutting near Cobden Bridge.",Green patina with iron oxide; flaked in parts.,,,Joellen McGann,https://farm4.staticflickr.com/3665/13305306705_84dea2f01f_q.jpg,https://farm4.staticflickr.com/3665/13305306705_84dea2f01f_b.jpg,http://www.flickr.com/photos/MicroPasts/13305306705,superuser,drawB16
BAI-3800,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3A,"Southampton Museum,56C,Given by W.E. Darwin",56C,,Southampton Museum,"England, hampshire,portswood,at cobden bridge on the bittern end",,,,Portswood,,England,Hampshire,Cobden Bridge,50.9244527,-1.3793024,,NA,NA,NA,119,21,22,366,,,24,"Width: edge 22mm; shoulder 21mm; butt 19.5mm,Thickness: 23.5mm,Weight: 365.5 gms",,"There were 4 palstaves (56A, 56B, 56C, 56D) found in a cutting near Cobden Bridge.",Mud-colour; surface crumbled all over.,,,Joellen McGann,https://farm8.staticflickr.com/7009/13305306935_e7c1b1d1e5_q.jpg,https://farm8.staticflickr.com/7009/13305306935_e7c1b1d1e5_b.jpg,http://www.flickr.com/photos/MicroPasts/13305306935,superuser,drawB16
BAI-3798,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1P,"Southampton Museum,56B,Given by W.E. Darwin",56B,,Southampton Museum,"England, hampshire,portswood,cobden bridge on the bittern end",,,,Portswood,,England,Hampshire,Cobden Bridge,50.9244527,-1.3793024,,NA,NA,NA,162,26,40,410,,,35,"Length: 161.5mm,Width: edge 40mm; butt 25.5mm",,"There were 4 palstaves (56A, 56B, 56C, 56D) found in a cutting near Cobden Bridge.","Mud-colour; a little chipped at edge, otherwise in perfect condition.",,,Joellen McGann,https://farm4.staticflickr.com/3694/13305307285_2c9f376c37_q.jpg,https://farm4.staticflickr.com/3694/13305307285_2c9f376c37_b.jpg,http://www.flickr.com/photos/MicroPasts/13305307285,superuser,drawB16
BAI-3799,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3P,"Southampton Museum,5bA (I.B.),Given by W.E. Darwin",5bA (I.B.),,Southampton Museum,"England, hampshire,portswood,at cobden bridge on the bittern end",,,,Portswood,,England,Hampshire,Portswood,50.9267162,-1.3914367,,NA,NA,NA,149,27,45,461,,,32,"Length: 148.5mm; Width: edge 45mm; butt 27mm,Thickness: 31.5mm,Weight: 460.5 gms",,"There were 4 palstaves (5bA, 5bB, 5bC, 5bD) found in a cutting near Cobden Bridge.","Mud-colour, iron rust in parts.",,,Joellen McGann,https://farm4.staticflickr.com/3793/13305669134_60d34550d2_q.jpg,https://farm4.staticflickr.com/3793/13305669134_60d34550d2_b.jpg,http://www.flickr.com/photos/MicroPasts/13305669134,superuser,drawB16
BAI-4049,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"Private Collection,W. Kinch Esq., 20/1 Newhaven St. Brighton,23.7.20",,,Private Collection,"England, lancashire,preston",,,,Preston,,England,Lancashire,"Preston, Lancashire",53.7593363,-2.6992717,,NA,NA,NA,135,20,41,273,Dark o live patina mottled with bright emerald green and golden bronze just visible.,Smooth. Some light coloured earth adheres.,30,"Width: edge 41mm; butt 20mm,Thickness: 30mm; 11mm,Weight: 272.87 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_q.jpg,https://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_b.jpg,http://www.flickr.com/photos/MicroPasts/13305697234,superuser,drawB16
BAI-4048,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"Private Collection,W. Kinch Esq. 10/1,Newhaven St. Brighton,23.7.20",,,Private Collection,"England, lancashire,preston?",,,,Preston,,England,Lancashire,"Preston, Lancashire",53.7593363,-2.6992717,,NA,NA,NA,135,20,34,266,Dark green patina.,Smooth. Traces of light coloured earth all over this.,28,"Width: edge 34mm; butt 20mm,Thickness: 27.5mm; 11mm,Weight: 265.79 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_q.jpg,https://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_b.jpg,http://www.flickr.com/photos/MicroPasts/13305697434,superuser,drawB16
BAI-5387,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3A,"British Museum,83.8-2.9",1883.8-2.9,,British Museum,"England, west sussex,pulborough,stane street",,,,Pulborough,,England,West Sussex,"Pulborough, Sussex",50.9575636,-0.5097654,"TQ 04,18",NA,NA,NA,157,22,45,474,Olive green,Fitted,34,Width: butt 22mm; blade 45mm,Bronze,,"Strong stop ridges, slight flanges, surface rough",,J. Beck.,Joellen McGann,https://farm8.staticflickr.com/7456/12674222215_6ee6855bb5_q.jpg,https://farm8.staticflickr.com/7456/12674222215_6ee6855bb5_b.jpg,http://www.flickr.com/photos/MicroPasts/12674222215,superuser,drawA9
BAI-5386,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3A,"London, British Museum, 83.8-2.9",1883.8-2.9,,British Museum,"England, west sussex,pulborough,stane street",,,,Pulborough,,England,West Sussex,"Pulborough, Sussex",50.9575636,-0.5097654,"TQ 04,18",NA,NA,NA,,,,,,,,,,,,PRBA - BA portfolio (illustration on reverse),,Joellen McGann,https://farm8.staticflickr.com/7437/12674221965_13fb4d017f_q.jpg,https://farm8.staticflickr.com/7437/12674221965_13fb4d017f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674221965,superuser,drawA9
BAI-3670,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3O,"Brentford Public Library,Layton Collection 01197,Now in The London Museum",1197,,Museum of London,"England, greater london,fulham,between putney bridge and wandsworth - towards middlesex shore.,thames ballast,june 1862",,,river,Putney Bridge,Wandsworth,England,Greater London,"Fulham, London",51.4744221,-0.2060772,,NA,6,1862,168,30,48,,"Black patina chipped, over golden bronze.",,30,"Width: edge 48mm; middle 30mm; butt 25mm,Thickness: 30mm; 10mm; 31.5mm; 31.25mm",,,,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3773/13305396383_371a596ee0_q.jpg,https://farm4.staticflickr.com/3773/13305396383_371a596ee0_b.jpg,http://www.flickr.com/photos/MicroPasts/13305396383,superuser,drawB16
BAI-3375,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3K,"Private Collection,Chadderton,1923,52,From the Collection of the late Geo. Shaw Esq.,of St. Chad's Saddleworth,now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"England, oxfordshire (formerly berkshire),radley",,,,Radley,,England,Oxfordshire,"Radley, England",51.6867299,-1.2385202,,NA,NA,NA,146,20,45,471,Much patinated,,29,"Width: 44.5mm; butt 20mm,Thickness: 29mm; 7mm",,,,,"Printed label: ""Bronze Celt about 6 inches long of the Paalstab variety; its surface slightly ornamented, found at Radley in Berkshire.""",Joellen McGann,https://farm4.staticflickr.com/3687/13304901073_e8daeeea92_q.jpg,https://farm4.staticflickr.com/3687/13304901073_e8daeeea92_b.jpg,http://www.flickr.com/photos/MicroPasts/13304901073,superuser,drawB16
BAI-5876,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,57",RAF57,,Hertfordshire County Museum,"England, somerset,radstock",,,,Radstock,,England,Somerset,Radstock,51.2919489,-2.4476231,,NA,NA,NA,122,25,33,245,Remains of Patina pale green and some slight brown and green encrustment on one side.,A little rough. Badly pocked.,21,"Width: edge 33mm; middle 25mm; butt 21mm,Thickness: 21mm; 11mm; 21.5mm,Weight: 244.51 gms",,,Blade filed.,,,Joellen McGann,https://farm6.staticflickr.com/5550/12675642763_bee92bdd96_q.jpg,https://farm6.staticflickr.com/5550/12675642763_bee92bdd96_b.jpg,http://www.flickr.com/photos/MicroPasts/12675642763,superuser,drawA9
BAI-5877,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Public Library and Museum Weston-Super-Mare,(Presented by Mr. Lloyd Harvey of Radstock)",,,Public Library and Museum Weston-Super-Mare,"England, somerset,radstock",,,,Radstock,,England,Somerset,Radstock,51.2919489,-2.4476231,,NA,NA,NA,145,24,49,354,Considerable,Rough,9,"Width: edge 49mm; middle 24mm; butt 21mm,Thickness: 9mm; 26mm,Weight: 354.37 gms",,,"Appears to have had a loop, now broken.",,,Joellen McGann,https://farm8.staticflickr.com/7381/12675984544_1ca7aab015_q.jpg,https://farm8.staticflickr.com/7381/12675984544_1ca7aab015_b.jpg,http://www.flickr.com/photos/MicroPasts/12675984544,superuser,drawA9
BAI-6114,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1T,"Mrs. B. Bunting, 22 Hulver Cottages, Ranworth, Norwich",,,Private Collection,"England, norfolk,ranworth,found 1960",,,,Ranworth,,England,Norfolk,"Ranworth, England",52.6777727,1.4875524,Grid Ref. 63/343146,NA,NA,1960,115,47,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3806/12675851153_c53b8769c9_q.jpg,https://farm4.staticflickr.com/3806/12675851153_c53b8769c9_b.jpg,http://www.flickr.com/photos/micropasts/12675851153,superuser,drawA9
BAI-5927,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1K,"Newcastle Upon Tyne,Blackgate, no. 101",101,,Black Gate Museum,"England, northumberland,redesdale near breminium",,,,Redesdale,,England,Northumberland,"Redesdale, Northumberland",55.29372155,-2.32554926853206,,NA,NA,1865,149,23,66,418,Dark Bronze,Smooth,29,"Site: Unspecified or unclear location in Redesdale, geolocation not accurate to 10 kms,Width: top 23mm; centre 31mm; edge 66mm,Thickness: centre 29mm,Weight: 417.5 gms",,,,"Proc. Soc. Ar.N/e. Ses 2, Vol. III, p. 321 and Ses. 4, vol II. p. 122,J. Archaeologia XLV plate 371,Northumb. County Hist. Vol. XV, 54, Pl. V/2",,Joellen McGann,https://farm3.staticflickr.com/2806/12676100534_137cf3ba29_q.jpg,https://farm3.staticflickr.com/2806/12676100534_137cf3ba29_b.jpg,http://www.flickr.com/photos/MicroPasts/12676100534,superuser,drawA9
BAI-3709,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3D,"London Museum,49.107/802,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30.12.1949",49.107/802,,Museum of London,"England, greater london,thames,richmond,21 august 1888",,,river,Richmond,,England,Greater London,"Richmond, London",51.4405529,-0.307639437733795,,21,8,1888,144,22,42,,"Golden green, with black stains.",Edge worn.,32,"Length: 143.5mm,Width: edge 42mm; butt 22mm; centre 27mm,Thickness: centre 32mm",,,"Blade has 2 parallel longitudinal grooves on each face, and is bevelled about 2.5 cm from edge, which is unsymmetrical, probably from wear. Casting seems incompletely trimmed. Loop has casting flaw.",,"J.K. Macdonald,OK,Two cards originally - now old thrown out.",Joellen McGann,https://farm4.staticflickr.com/3670/13305238435_d72b9e7b87_q.jpg,https://farm4.staticflickr.com/3670/13305238435_d72b9e7b87_b.jpg,http://www.flickr.com/photos/MicroPasts/13305238435,superuser,drawB16
BAI-3706,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV2C,"Richmond Public Library.,Lloyd Collection,49107/799,Now (1956) in London Museum, no.","49107/799,Now (1956)",,Richmond Public Library,"England, greater london,richmond,from the thames,18 september 1889",,,river,Richmond,Richmond upon Thames,England,Greater London,"Richmond, Greater London",51.4405529,-0.307639437733795,,18,9,1889,165,21,41,,Bronze patina.,Rubbed.,39,"Width: butt 21mm; centre 31mm; edge 41mm,Thickness: centre 39mm",,,1 Loop.,,,Joellen McGann,https://farm3.staticflickr.com/2868/13305386783_7d9c822549_q.jpg,https://farm3.staticflickr.com/2868/13305386783_7d9c822549_b.jpg,http://www.flickr.com/photos/MicroPasts/13305386783,superuser,drawB16
BAI-3705,433,Looped palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3C,"Richmond Public Library,Lloyd Collection,No. 798,Now (1956) in London Museum, no. 49-107/798",798 49-107/798,,Richmond Public Library,"England, greater london,richmond,3 sept. 1888,from the thames",,,river,Richmond,Richmond upon Thames,England,Greater London,"Richmond, London",51.4405529,-0.307639437733795,,3,9,1888,161,26,45,,Golden brown patina.,Some mud adhering.,34,"Width: butt 26mm; centre 28mm; edge 45mm,Thickness: centre 34mm",,,1 loop,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3821/13305239165_0ae2ff1054_q.jpg,https://farm4.staticflickr.com/3821/13305239165_0ae2ff1054_b.jpg,http://www.flickr.com/photos/MicroPasts/13305239165,superuser,drawB16
