objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-31269,580,Palstave Chisel,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 19. 11. 24. 601., W.J. Knowles Collection MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Dreenan",,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,70.5,edge 21.5; middle 14; butt 14.5,,,"brown, chipped off along edges, showing a light green powdery surface.",smooth,8.5; 2.5; 8,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8655/16661013902_c2526a16d2_q.jpg,https://farm9.staticflickr.com/8655/16661013902_c2526a16d2_b.jpg,https://www.flickr.com/photos/MicroPasts/16661013902,superuser,irishB10
BAI-31342,580,Palstave Chisel,Transverse,,NA,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,75,edge 15; middle 15,,42.52,dull apple green,corroded,butt 12; middle 10,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_q.jpg,https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_b.jpg,https://www.flickr.com/photos/MicroPasts/16042112923,superuser,irishB10
BAI-14781,433,Sickle,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,Salisbury S. Wilts and Blackmoor Museum,,,Blackmoor Museum,"England,Wiltshire,Alderbury,1907",,,,Alderbury,,England,Wiltshire,"Alderbury, Salisbury, Wiltshire Sp5, UK",51.0456497,-1.7395465,,NA,NA,1907,66,27,,,,,25,"Width: socket 27mm,Thickness: socket 25mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5584/15013188250_5917c4ef4b_q.jpg,https://farm6.staticflickr.com/5584/15013188250_5917c4ef4b_b.jpg,https://www.flickr.com/photos/MicroPasts/15013188250,superuser,A8tools
BAI-51356,580,Sickle,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum,94 8 3 24,purchased 1894.",1894.8-3.24,,British Museum,"England,Kent,Hundred of Hoo,Allhallows, Little Coombe Farm,1875",,,farm,Allhallows,,England,Kent,"Allhallows, Rochester, Medway Me3, United Kingdom",51.466513,0.642477,c. TQ 81 77,NA,NA,1875,68,28,,35.75,traces of green patina,encrusted,4,,,"Founder's Hoard, Allhallows II.",,"Arch. Cant. XI, 123; IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250","Inacc.,AFI",Denis Antoine,https://farm2.staticflickr.com/1559/24225388640_82213a2ac3_q.jpg,https://farm2.staticflickr.com/1559/24225388640_82213a2ac3_b.jpg,https://www.flickr.com/photos/115096994@N02/24225388640,superuser,BitsandBobsPt1
BAI-15028,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Pump Room, Bath",,,"Pump Room, Bath","England,Somerset,Batheaston,or St. Catherine,In making pipeline from Monkswood Reservoir,1894",,,,Batheaston,,England,Somerset,"Batheaston, Bath And North East Somerset, UK",51.4053125,-2.3167101,,NA,NA,1894,149,,33,86,No surface patina.,Bronze green colour.,2,,Bronze,"Hoard of 3 sickles, bronze torques, bracelets, cast ring-pins, looped spearhead, ferrules, awl, 3 knnives, etc. 25+X objects.",Condition and finish fair. Metal itself is good. Signs of sharpening.,"Proc. Bath Nat. Hist. & Antiq. F.C., viii, 147-158,Sir C. Fox, Arch. Cambriensis, Dec. 1941, p. 142, No. 22, (Pl IV)",,Joellen McGann,https://farm4.staticflickr.com/3846/15199432172_3ecc0082d8_q.jpg,https://farm4.staticflickr.com/3846/15199432172_3ecc0082d8_b.jpg,https://www.flickr.com/photos/MicroPasts/15199432172,superuser,A8tools
BAI-15030,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Pump Room, Bath",,,"Pump Room, Bath","England,Somerset,Batheaston or St. Catherine,In making pipeline from Monkswood Reservoir,1894",,,,Batheaston,,England,Somerset,"Batheaston, Bath And North East Somerset, UK",51.4097,-2.3172,,NA,NA,1894,153,,33,77,No surface patina and yellowish where worn.,Bronze green colour.,2,,Bronze,"Hoard of 3 sickles, bronze torques, bracelets, cast ring-pins, looped spearhead, ferrules, awl, 3 knives, etc. 25+X objects.",In fair condition. The metal itself is good. Has been slightly sharpened.,"Proc. Bath Nat. Hist. & Antiq. F. C., viii, 147-158,Sir C. Fox, Arch. Cambriensis, Dec. 1941, p. 142, no. 23.",,Joellen McGann,https://farm4.staticflickr.com/3890/15013134110_9178b92252_q.jpg,https://farm4.staticflickr.com/3890/15013134110_9178b92252_b.jpg,https://www.flickr.com/photos/MicroPasts/15013134110,superuser,A8tools
BAI-15029,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Pump Room, Bath",,,"Pump Room, Bath","England,Somerset,Batheaston or St. Catherine,In making pipeline from Monkswood Reservoir.,1894",,,,Batheaston,,England,Somerset,"Batheaston, Bath And North East Somerset, UK",51.4097,-2.3172,,NA,NA,1894,103,,26,33,,,2,Thickness: 1.5mm,Bronze,"Hoard of 3 sickles, bronze toorgues, bracelets, cast ring pins, looped spearhead, ferrules, awl, 3 knoves, etc. 25+X objects.",Signs of grinding on cutting edge. The tip has gone. In poor condition - fair finish.,"Proc. Bath Nat. Hist. & Antiq. F. C., viii, 147 - 158.,Sir. C. Fox, Arch. Cambriensis, Dec. 1941, p. 142, No. 24",,Joellen McGann,https://farm4.staticflickr.com/3918/15013240548_2400445b69_q.jpg,https://farm4.staticflickr.com/3918/15013240548_2400445b69_b.jpg,https://www.flickr.com/photos/MicroPasts/15013240548,superuser,A8tools
BAI-14873,433,Sickle,Knobbed,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,C.H. Grinling, Esq.,17 Rectory Place, Woolwich, SE19,1920,Obtained from Mr. Joseph Fels, the owner of Basildon Farm.",,,Private Collection,"England,Essex,Billericay,Basildon Farm,1909",,,farm,Billericay,,England,Essex,"Billericay, Essex, UK",51.6284395,0.4218142,,NA,NA,1909,53,33,,27,Dull green patina various shades.,Smooth. Some encrustment and traces of light earth.,4,"Width: 33 (widest),Thickness: 4 (thickest),Weight: 27.32 gms",,"Part of a hoard of 9 socketed celts, a spear head, 2 gouges, portion of a knife, etc. and a socketed celt, and an equal weight of rough ore, now in the Museum of the Royal Academy of LIterature, History and Antiquities. Steckholm.",,,,Joellen McGann,https://farm6.staticflickr.com/5567/15199461702_a5ca1f9d03_q.jpg,https://farm6.staticflickr.com/5567/15199461702_a5ca1f9d03_b.jpg,https://www.flickr.com/photos/MicroPasts/15199461702,superuser,A8tools
BAI-29644,727,Sickle,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum,  1961.10-6.36",1961.10-6.36,,British Museum,"Kent, Margate, Birchington, Minnis Bay",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,NA,NA,NA,104,33,,,,,,,,Large hoard,,,,Marla Walcott,https://farm9.staticflickr.com/8678/16254300150_5f2c23dee0_q.jpg,https://farm9.staticflickr.com/8678/16254300150_5f2c23dee0_b.jpg,https://www.flickr.com/photos/MicroPasts/16254300150,most detailed record,singleA18
BAI-29666,727,Sickle,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 94.  12-10.  55",1894.12-10.55,,British Museum,"R. Thames, Berks.,, Bray",,,river,Bray,West Berkshire,England,West Berkshire,"West Berkshire, UK",51.44631345,-1.27588195547029,"Su 90, 79",NA,NA,NA,121,30,,,,,,,,,,"Note in Fox, 1941",,Marla Walcott,https://farm8.staticflickr.com/7387/16255795827_ac4acf03a5_q.jpg,https://farm8.staticflickr.com/7387/16255795827_ac4acf03a5_b.jpg,https://www.flickr.com/photos/MicroPasts/16255795827,most detailed record,singleA18
BAI-27669,64,SICKLE,Tanged,,NA,Bronze Age,p0gjgrs6qb2,Fox I. A.,BM. 94. 12-10. 55,1894.12-10. 55,,British Museum,"England,R. Thames,Berks/Buck,Bray",,,river,Bray,Windsor and Maidenhead,England,Windsor and Maidenhead,"Bray, Maidenhead, Windsor And Maidenhead Sl6, UK",51.507722,-0.700594,,NA,NA,NA,,,,,,,,,,,,Not in Fox 1941,New drawing available,Hugh Fiske,https://farm9.staticflickr.com/8576/15920249676_601d89379e_q.jpg,https://farm9.staticflickr.com/8576/15920249676_601d89379e_b.jpg,https://www.flickr.com/photos/MicroPasts/15920249676,superuser,toolsA8
BAI-14956,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"c/o A. Peachey,151 Bingham Road, Addiscombe, Nr. Croydon,April 1926",,,Private Collection,"England,Kent,Dartford",,,,Dartford,,England,Kent,"Dartford, Kent, UK",51.4443059,0.21807,,NA,NA,NA,,,,59,"Greeny brown patina, with traces of golden bronze on the faces and along the back of the blade.",Smooth generally; slightly pitted on side remote from the projection.,,,,,"Thin single-edged blade, with slight curve: the cutting edge is broken at each end of the fragt., but preserved in the middle. Slightly bent. At the wider end is a projection (circular) about 5 mm high. There is no corresponding projection on the other side.",,"Perhaps a sickle. At first sight, it resembles part of the rim of a cauldron, owing to the bend, but this bend is due to distortion.",Joellen McGann,https://farm4.staticflickr.com/3836/15196781741_4135714763_q.jpg,https://farm4.staticflickr.com/3836/15196781741_4135714763_b.jpg,https://www.flickr.com/photos/MicroPasts/15196781741,superuser,A8tools
BAI-15034,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,purchased 1902,24",,,Taunton Castle Museum,"England,Somerset,Edington,Tubary at Edington Burtle",,,,Edington,,England,Somerset,"Edington, Bridgwater, Somerset Ta7, UK",51.152585,-2.877816,,NA,NA,NA,122,,29,84,,,7,Weight: 83.5 gms,,"Part of a hoard found in peat in a wooden box. Bronze ribbed armlets and finger rings, 4 sickles, a torc, and palstaves. 14 Objects.",,"Evans, Bronze Imps. - references see index,Proc. Som. A. + N.H.S., XLVIII & V page 93; part I page 84,Sir C. Fox, Arch Cambriensis, Dec. 1941, p. 142, No. 27 or 28",,Joellen McGann,https://farm4.staticflickr.com/3844/15199802575_205dedb295_q.jpg,https://farm4.staticflickr.com/3844/15199802575_205dedb295_b.jpg,https://www.flickr.com/photos/MicroPasts/15199802575,superuser,A8tools
BAI-15033,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,Stradling Collection,Purchased 1902",,,Taunton Castle Museum,"England,Somerset,Edington,Edington Burtle in a Turbary",,,,Edington,,England,Somerset,"Edington, Bridgwater, Somerset Ta7, UK",51.152585,-2.877816,,NA,NA,NA,136,31,25,91,,,6,"Width: butt 31mm; blade 25mm,Thickness: blade 6mm; butt 13mm,Weight: 90.5 gms",,"Part of a hoard found in peat in a wooden box. Bronze ribbed and twisted armlets and finger rings, 4 sicles, a lore, and palstaves. 14 objects.",This has evidently not been used - but as it came from the mould. Unsharpened.,"Evans, B. Imps., Illus., p. 107,Proc. Som. A. + N.H.S., XLVIII, part I, p. 84, and part V, p. 93,Sir C. Foc, Arch Cambriensis, Dec. 1941, p. 142, No. 26, (Pl III)",,Joellen McGann,https://farm6.staticflickr.com/5573/15199430362_2ae2415401_q.jpg,https://farm6.staticflickr.com/5573/15199430362_2ae2415401_b.jpg,https://www.flickr.com/photos/MicroPasts/15199430362,superuser,A8tools
BAI-15032,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,Purchased 1902,Stradling Collection",,,Taunton Castle Museum,"England,Somerset,Edington,Edington Burtle,in a Tubary",,,,Edington,,England,Somerset,"Edington, Bridgwater, Somerset Ta7, UK",51.152585,-2.877816,,NA,NA,NA,132,32,,57,,,6,"Thickness: 6mm; 14mm,Weight: 56.5 gms",,"Part of a hoard found in peat in a wooden box. Bronze ribbed and twisted armlets and finger rings, 4 sickles, a tore and palstaves. 14 objects.",,"Illustrated in Evans, B. Imps, page 197,Proc. Som. A + N.H.S. XLVIII, part I, p. 84, & part V. p. 93,Sir C. Fox, Arch. Cambriensis, Dec. 1941, p. 142, No. 25, (Pl IV.)",,Joellen McGann,https://farm4.staticflickr.com/3852/15013229407_807b8b9302_q.jpg,https://farm4.staticflickr.com/3852/15013229407_807b8b9302_b.jpg,https://www.flickr.com/photos/MicroPasts/15013229407,superuser,A8tools
BAI-15031,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,purchased 1902,Stradling Collection",,,Taunton Castle Museum,"England,Somerset,Edington,Edington Burtle, in a Turbary",,,,Edington,,England,Somerset,"Edington, Bridgwater, Somerset Ta7, UK",51.152585,-2.877816,,NA,NA,NA,120,,25,60,,,6,Weight: 59.5 gms,,"Part of a hoard found in peat in a wooden box. Bronze ribbed and twisted amulets and finger rings, 4 sickles, a tore, and palstaves. 14 objects.",,"Evans, B. Imps.,Proc. Som. Ar. N.H.S., XLVIII, Part I, p. 84 + part V, p. 93,Sir C. Fox, Arch. Cambriensis, Dec. 1941, p. 142, No. 27 or 28",,Joellen McGann,https://farm4.staticflickr.com/3904/15196769111_356006dbb3_q.jpg,https://farm4.staticflickr.com/3904/15196769111_356006dbb3_b.jpg,https://www.flickr.com/photos/MicroPasts/15196769111,superuser,A8tools
BAI-14874,433,Sickle,,,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Deposited by W. C. Wells, Esq. 1911,(2362.11)",2362.11,,Colchester Museum,"England,Essex,Grays Thurrock",,,,Grays,,England,Essex,"Grays, Essex, UK",51.4780898,0.3233131,,NA,NA,NA,69,32,,36,A. Thin dark green and polished on this side on the other side a very thin emerald green encrustment (more like a patina) and traces of light earth. B. Dark green and polished with a very slight emerald green encrustment. The back is a little rougher through an emerald green surface encrustment with traces of light earth.,Smooth,4,"Length: 68.5mm; 86mm,Width: 31.5mm; 26mm; 31mm; 39.5mm,Thickness: 4mm; 8mm,Weight: end piece 36.31 gms; handle piece: 70 gms",,One of a Bronze Founder's Hoard.,,"Sir. C. Fox. Arch Cambriensis, Dec. 1941, p. 140, No. 4m, and Pl II,Antiq. Journ. 1922, pp. 105-8, Fig. 3.",,Joellen McGann,https://farm6.staticflickr.com/5571/15196800671_ef03cc8bbc_q.jpg,https://farm6.staticflickr.com/5571/15196800671_ef03cc8bbc_b.jpg,https://www.flickr.com/photos/MicroPasts/15196800671,superuser,A8tools
BAI-14926,433,Sickle,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum, A.10344",A.10344,,Museum of London,"England,Greater London,Isleworth,Sion Reach,From the Thames",,,river,Isleworth,Hounslow,England,Greater London,"Isleworth, Greater London, UK",51.4683558,-0.3263111,,NA,NA,NA,136,29,,41,Greenish grey,Slightly rough,4,Weight: 40.8 gms,,,,"Sir C. Fox, Arch. Cambriensis, Dec. 1941, nr. 20 and Pl I",Inacc.,Joellen McGann,https://farm4.staticflickr.com/3904/15176801566_ed97e1ee9a_q.jpg,https://farm4.staticflickr.com/3904/15176801566_ed97e1ee9a_b.jpg,https://www.flickr.com/photos/MicroPasts/15176801566,only good record,A8tools
BAI-14925,433,Sickle,Rivetted,,NA,Bronze Age,p0gjgrs6qb2,B6b,"London Museum, A.11946",A.11946,,Museum of London,"England,Greater London,Isleworth,Sion Reach,From the Thames",,,river,Isleworth,Hounslow,England,Greater London,"Isleworth, Greater London, UK",51.4683558,-0.3263111,,NA,NA,NA,100,19,,37,Bronze,Smooth,3,Weight: 36.78 gms,,,,"Fox. Arch. Camb. Dec. 1941, No","Not checked, probably inacc",Joellen McGann,https://farm6.staticflickr.com/5593/15013245197_085f92997d_q.jpg,https://farm6.staticflickr.com/5593/15013245197_085f92997d_b.jpg,https://www.flickr.com/photos/MicroPasts/15013245197,only good record,A8tools
BAI-14876,433,Sickle,,Fragment,2,Bronze Age,p0gjgrs6qb2,,"The Priory, Prittlewell (Southend on Sea),276/96 and 276/106",276/96 and 276/106,,"The Priory, Prittlewell","England,Essex,Leigh,Fleming Avenue,Prittle Brook,29.1.26,Found by workmen",,,,Leigh-on-sea,,England,Essex,"Flemming Avenue, Southend-on-sea, Leigh-on-sea, Southend-on-sea Ss9, UK",51.5487215,0.6492116,,29,1,1926,44,32,,12,"A) Dark green; b) Thin light green, with bronze showing.",A) Smooth. Earth encrusted. B) Smooth. Encrusted (lighter than the patina in colour),5,"Length: A 44mm; B 22mm,Width: A) 32mm; B) 32mm,Thickness: A) 4.5mm; B) 2mm; 11.5mm,Weight: A) 12.4 gms; B) 21.26 gms",,A founder's hoard.,,"Sir. C. Fox, Arch Bambriensis, Dec. 1941., p. 140, Nos. 6,7, and (7) Pl. II,Antiq. Journ, 1926, p. 309",,Joellen McGann,https://farm4.staticflickr.com/3881/15013271938_084fb3ca70_q.jpg,https://farm4.staticflickr.com/3881/15013271938_084fb3ca70_b.jpg,https://www.flickr.com/photos/MicroPasts/15013271938,superuser,A8tools
BAI-14875,433,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1924,H. Mothersole Esq.,Warren House, Roxwell Road, Chelmsford,See Fox 1941, ""Present whereabouts unknown""",,,Private Collection,"England,Essex,Little Baddow",,,,Little Baddow,,England,Essex,"Little Baddow, Chelmsford, Essex, UK",51.7388758,0.5585233330901,,NA,NA,NA,92,33,,56,"Mottled patina, shades of green and a little black.",Smooth. Very slight green encrustment.,10,"Width: 32.5m; 26mm,Thickness: 10mm; 3.25mm,Weight: 56.2 gms",,"Found at Little Baddow - Rough Metal (2 pieces), Sickle, 7 Socketed Celts, and a Palstave.",,"Trans. Essex Field Club, Vol. II, p. 31,Essex Naturalist, Vol. XVI, p. 246.,Sir. C. Fox, Arch. Cambriensis, Dec. 1941, p. 140, No.9, and Pl. II",,Joellen McGann,https://farm4.staticflickr.com/3864/15013044849_edd9441d96_q.jpg,https://farm4.staticflickr.com/3864/15013044849_edd9441d96_b.jpg,https://www.flickr.com/photos/MicroPasts/15013044849,superuser,A8tools
BAI-14842,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gandion Collection",,,Guille Alles Museum,"Channel Islands,Alderney,Longy",,,,Longy,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,124,27,25,96,Grey green with patches of pale green.,Very pitted. Edge broken and badly dented.,21,"Length: 123.5mm,Width: blade 25mm; socket 27mm,Thickness: socket 21mm (x 27)",,Hoard.,,,,Joellen McGann,https://farm6.staticflickr.com/5570/15199847555_784097e0a4_q.jpg,https://farm6.staticflickr.com/5570/15199847555_784097e0a4_b.jpg,https://www.flickr.com/photos/MicroPasts/15199847555,superuser,A8tools
BAI-12490,757,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 1961. 10-6. 35,,81","1961.10-6,35,81",,British Museum,"KENT,Margate,Birchington,Minnis Bay",,,,Minnis Bay,,England,Kent,,51.378571,1.275048,,NA,NA,NA,169,37,,,,Large hoard,,C1 written in lower right corner.,,,,,KW,M Todd,https://farm4.staticflickr.com/3870/15148235595_769bbf025b_q.jpg,https://farm4.staticflickr.com/3870/15148235595_769bbf025b_b.jpg,https://www.flickr.com/photos/MicroPasts/15148235595,only good record,DrawerA16
BAI-12489,757,Sickle,Knobbed,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 1961. 10-6. 34","1961,10-6,34",,British Museum,"KENT,Margate,Birchington,Minnis Bay",,,,Minnis Bay,,England,Kent,,51.378571,1.275048,,NA,NA,NA,166,38,,,,Large hoard,,,,,,,"KW,C1",M Todd,https://farm6.staticflickr.com/5555/14961676168_cb600476e4_q.jpg,https://farm6.staticflickr.com/5555/14961676168_cb600476e4_b.jpg,https://www.flickr.com/photos/MicroPasts/14961676168,only good record,DrawerA16
BAI-29638,580,Sickle,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"British Museum, 93. 4-26. 135, Presented by A.W. Ranks Esq., 26/04/1893",1893. 4-26,,British Museum,"England, Kent, Isle of Thanet, Minster (Ebbs Fleet 1893), Founder's hoard",,,,Minster,Isle of Thanet,England,Kent,"Minster, Ramsgate, Kent Ct12, United Kingdom",51.3301251,1.3984711,,NA,NA,NA,,,,16,dark green,corroded,,,,"9-151, Hoard consisting of 1 palstave, 2 winged celts, 18 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness and 2 jets.",Two ribs on one side,"V.C.H. Kent. I. 322. 335, Sir C Fox. Arch. Cambrensis Dec. 1941 p. 142, No. 11., Proc. S.A. 2nd. S. vol XIV p. 309 & XV, 138, R.F. Jessup 'Kent' 259. Pl. VI","Almost OK, See new index, CI",Denis Antoine,https://farm8.staticflickr.com/7294/16440770092_0a84a11b9f_q.jpg,https://farm8.staticflickr.com/7294/16440770092_0a84a11b9f_b.jpg,https://www.flickr.com/photos/MicroPasts/16440770092,superuser,singleA18
BAI-29635,580,Sickle,,Fragment,2,Bronze Age,p0gjgrs6qb2,,"B.M. 93. 4-26. 141, 143","1893. 4-26. 141, 143",,British Museum,"Kent, Thanet, Minster, Ebbsfleet",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,,,,,,,,,,,,,"See new index, CI",Denis Antoine,https://farm8.staticflickr.com/7303/16439934931_d3f54b114b_q.jpg,https://farm8.staticflickr.com/7303/16439934931_d3f54b114b_b.jpg,https://www.flickr.com/photos/MicroPasts/16439934931,superuser,singleA18
BAI-14858,433,Sickle,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Municipal Museum, Plymouth",,,Plymouth Museum,"England,Devonshire,Plymouth,Mount Batten,near Kitchen Midden",,,,Mount Batten,,England,Devon,"Mount Batten, Plymouth, Plymouth Pl9, UK",50.3588557,-4.129182,,NA,NA,NA,112,50,,81,Has been thoroughly removed before specimen was added to museum.,,5,"Width: 50mm; 22mm,Thickness: maximum 4.5mm",,Said to be on a skeleton.,,"Sir. C. Fox, Arch Cambriensis, Dec. 1941, p. 144, No. 3",,Joellen McGann,https://farm4.staticflickr.com/3888/15196803461_a5343c0a11_q.jpg,https://farm4.staticflickr.com/3888/15196803461_a5343c0a11_b.jpg,https://www.flickr.com/photos/MicroPasts/15196803461,superuser,A8tools
BAI-29212,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"Devizes Museum,Brooke Collection",,,Devizes Museum,"England,Wiltshire,N. Wiltshire,Winterbourne,Monkton Deverill,Monkton Downs",,,,N. Wiltshire,,England,Wiltshire,"Monkton Deverill, Warminster, Wiltshire Ba12, UK",51.1367312,-2.2069568,,NA,NA,NA,,,,70,,,24,"Thickness; (socket) 24mm x 25mm,Weight: 2 1/4 oz. = 70 gms [?=63.79 gms]",,Not known,"Socketed, end of blade lost. ?No section.","W.A.M.,37,Pt. III,fig. 7,Fox, P.P.S. 1939, no. 18,DM Bronze Age Catalogue, 643.,DM 1124; GC 643",Seen,Joellen McGann,https://farm9.staticflickr.com/8642/16293593765_5ef84c197c_q.jpg,https://farm9.staticflickr.com/8642/16293593765_5ef84c197c_b.jpg,https://www.flickr.com/photos/MicroPasts/16293593765,superuser,devizes
BAI-15014,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum,Acc. No. 110.934,2 Cards for this neither drawing accurate","110.934,2",,Norwich Castle Museum,"England,Norfolk,Norwich,Found Aug 1934 below a rubbish heap but practically on the surface, by a schoolboy",,,,Norwich,,England,Norfolk,"Norwich, Norwich, Norfolk, UK",52.626307,1.3076876,,NA,8,1934,,36,,,,,,"Weight: listed as 3 oz 290 grains, but 290 grains = 15.909 oz?",Bronze,,"Socketed sickle, oval mouth, section in ref.,REDRAWN","Fox PPS, 1939, pp 1, Fig. 1, p. 222",,Joellen McGann,https://farm4.staticflickr.com/3858/15199434292_09b68880ef_q.jpg,https://farm4.staticflickr.com/3858/15199434292_09b68880ef_b.jpg,https://www.flickr.com/photos/MicroPasts/15199434292,superuser,A8tools
BAI-14902,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Wales,12.11/8",12.11/8,,National Museum of Wales,"Wales,Glamorgan,Rhigos,Llynfawr Reservoir",,,,Rhigos,,Wales,Rhondda Cynon Taff,"Llyn Fawr, Aberdare, Rhondda Cynon Taff Cf44, UK",51.719666,-3.568595,,NA,NA,NA,189,32,43,255,Dark greenish and greyish green patina.,Smooth. Stem of socket is very slightly encrusted outside and on one side there is a thin layer of fine gravel almost all over.,4,"Length: blade 189mm; socket 105mm,Width: blade 43mm; socket 32mm,Thickness: blade 4mm; 6mm; socket 25mm,Weight: 255.15 gms",,One of a hoard.,"Probably bronze coated with iron, if not iron throughout. A small piece of shaft remains also part of a rivet. Of a type rare outside the British Isles. Although made on a bronze model appears to be of iron and thus belongs to a period when iron was first introduced and its technique not yet properly mastered. Edge is rather chipped and the collar at socket mouth is a separate piece of metal from the rest.","PW, No. 690/8",,Joellen McGann,https://farm4.staticflickr.com/3878/15196787761_2a7eb49d85_q.jpg,https://farm4.staticflickr.com/3878/15196787761_2a7eb49d85_b.jpg,https://www.flickr.com/photos/MicroPasts/15196787761,superuser,A8tools
BAI-14901,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Wales, 12/11.6",12/11.6,,National Museum of Wales,"Wales,Glamorgan,Rhigos,Llynfawr Reservoir",,,,Rhigos,,Wales,Rhondda Cynon Taff,"Llyn Fawr, Aberdare, Rhondda Cynon Taff Cf44, UK",51.719666,-3.568595,,NA,NA,NA,175,37,35,170,"Very slight traces of the foundation of greyish green patina, but this is very dim.",Very tiny pittings all over and mostly a dark golden bronze colour.,4,"Length: blade 175mm; socket 101.5mm,Width: blade 35mm; socket 37mm,Thickness: blade 3.5mm; 5.75mm; 4mm,weight: 170.1 gms",,One of a hoard.,Well preserved and the edge is fairly sharp. Of a type rare outside the British Isles.,"PW, No. 690/6",,Joellen McGann,https://farm4.staticflickr.com/3845/15013153110_ff226e1f2d_q.jpg,https://farm4.staticflickr.com/3845/15013153110_ff226e1f2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15013153110,superuser,A8tools
BAI-14900,433,Sickle,Socketed,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Wales, 12.11/7",12.11/7,,National Museum of Wales,"Wales,Glamorgan,Rhigos,Llynfawr Reservoir",,,,Rhigos,,Wales,Rhondda Cynon Taff,"Llyn Fawr, Aberdare, Rhondda Cynon Taff Cf44, UK",51.719666,-3.568595,,NA,NA,NA,148,32,36,99,Some dark (almost black) patina.,Smooth with very tiny pitting nearly all over it. Mostly dark golden bronze colour.,23,"Length: blade 148mm; socket 76mm,Width: socket 32mm; blade 36mm,Thickness: socket 22.5mm; blade 3mm; 5.5mm,Weight: 99.22 gms",,One of a hoard.,Of a type that is rare outside the British Isles. Fairly sharp edges.,"PW, No. 690/7",,Joellen McGann,https://farm4.staticflickr.com/3894/15013248257_e792a2817a_q.jpg,https://farm4.staticflickr.com/3894/15013248257_e792a2817a_b.jpg,https://www.flickr.com/photos/MicroPasts/15013248257,only good record,A8tools
