objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-12229,752,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,VII2,"British museum,55.2.27.2,Presented by Lewis Loyd Esq,27/2/1855",1855.2.27.2,,British Museum,"England,Greater London, Croydon, Wickham Park",,,,Wickham,,England,Greater London,,51.375795,-0.014847,TQ 32 66,27,2,1855,299.72,73.66,,298,Light brown green,Corroded,63.5,"Written along the bottom of the card, possibly remarks 'Hoard consisting of 1 winged celt, 1 palstove, 3 socketed celts and 34 fragments, fragment of gouge, fragment of hammer, fragment of spear-head, fragment of ferrule, fragment of implement, fragment of,mould, bronze object, conical lump and lump of,metal.,  Length converted from 11.8 in, width converted from 2.9 in and thickness converted from 2.5 in.",,1 - 22,"Broken away at,cutting edge",,,Paige,https://farm6.staticflickr.com/5559/14961535018_e231cae882_q.jpg,https://farm6.staticflickr.com/5559/14961535018_e231cae882_b.jpg,https://www.flickr.com/photos/MicroPasts/14961535018,most detailed record,DrawerA16
BAI-12228,734,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"RED DOT, Followed by the notation in pencil:, U I I 3","British Museum,  55 . 2 . 27 . 1,  Presented by Lewis Loyd Esqre.,  27/2/1855",1855 . 2 . 27 . 1,,British Museum,"England, GREATER LONDON,  Croydon,  Wickham Park",,,,Wickham,,England,Greater London,,51.375795,-0.014847,TQ  32  66,NA,NA,NA,110,33,,303,Deep green.,"metallic, reverse very corroded.",24,"Hand-drawn, 3-part illustration with dimensions.  Includes cross-section., Last 3 lines of SITE info in different handwriting and different ink, written over white-out label., Patina info seems to have been written in different ink and different handwriting.",,"1--22  3 socketed celts and 34 fragments, fragment of gouge, fragment of ferrule, fragment implement, fragment of metal.",Much oxydized at cutting edge,,"TO LEFT OF ASSOCIATIONS:, Hoard consisting of 1 winged, 1 palstave, fragment of hammer, fragment of spear-head, mould, bronze object, conical lump and lump of [metal]., LOWER LEFT CORNER, NOTATION IN PENCIL:, Inacc.,  , LOWER RIGHT CORNER, NOTATION IN PENCIL:, C 1",Marilyn Kohn,https://farm4.staticflickr.com/3859/15145109921_9ba6b159db_q.jpg,https://farm4.staticflickr.com/3859/15145109921_9ba6b159db_b.jpg,https://www.flickr.com/photos/MicroPasts/15145109921,most detailed record,DrawerA16
BAI-12233,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Unclassified,"British Museum, 55.2. 27.6, Presented by Lewis Loyd Esquire., 27/2/1855",1855.2. 27.6,,British Museum,"England, GREATER LONDON, Croydon, Wickham Park",,,,Wickham,,England,Greater London,"London, UK",51.5073219,-0.1276474,"TQ 32, 66",NA,NA,NA,-,-,,101,greenis brown metallic,slightly corroded,,"In a different hand: ""Inacc.”  C1",,1-22,Central portion of socketed celt,,"Hoard consisting of 1 winged celt, 1 palstave, 2 socketed celts and 34 fragements, fragment of gouge, fragment of hammer,  fragment of spear-head, fragment of ferrule, fragment of implement, , fragment of mould, bronze object, conical lump and lump of metal",Marla Walcott,https://farm4.staticflickr.com/3884/15148092845_4155074333_q.jpg,https://farm4.staticflickr.com/3884/15148092845_4155074333_b.jpg,https://www.flickr.com/photos/MicroPasts/15148092845,most detailed record,DrawerA16
BAI-12232,727,Socketed celt,,Fragment,4,Bronze Age,p0gjgrs6qb2,Frags,"British Museum, 55.2. 27 numbers 5, 7, 8, [*], Presented by Lewis Loyd Esquire., 27/2/1855","1855.2. 27 numbers 5, 7, 8, [*]",,British Museum,"England, GREATER LONDON, Croydon, Wickham Park",,,,Wickham,,England,Greater London,"London, UK",51.5073219,-0.1276474,"TQ 32, 66",NA,NA,NA,-,-,,"5. 68, 7. 86, 8. 44, 12. 190",green,very corroded,,"4 Socketed Celts.  Collection: ""numbers 5, 7, 8, ""   Next number is scratched out but should be 12, as 5, 7, 8, and 12 are itemized in Weights and Description.   C1",,1-22,"Fragments.  5 upper portion, 7 lower "", 8 "" "", 12 upper part, end broken off.",,"Hoard consisting of 1 winged celt, 1 palstave, 2 socketed celts and 34 fragements, fragment of gouge, fragment of hammer,  fragment of spear-head, fragment of ferrule, fragment of implement, , fragment of mould, bronze object, conical lump and lump of metal",Marla Walcott,https://farm6.staticflickr.com/5573/14961434590_4c3c00309c_q.jpg,https://farm6.staticflickr.com/5573/14961434590_4c3c00309c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961434590,most detailed record,DrawerA16
BAI-19789,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, R.A.F,92",RAF92,,Hertfordshire County Museum,"Scotland,Dumfries & Galloway,Wigton,Glenluce",,,,Wigton,,Scotland,Dumfries And Galloway,"Glenluce, Newton Stewart, Dumfries And Galloway Dg8, UK",54.879946,-4.808797,,NA,NA,NA,56,27,34,46,Polished dark green.,Smooth. A little pocked and tiny pittings all over surface.,21,"Width: 33.5mm edge; 27mm socket,Thickness: 20.5mm socket,Weight: 46.06 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5602/15600492912_03813fb91e_q.jpg,https://farm6.staticflickr.com/5602/15600492912_03813fb91e_b.jpg,https://www.flickr.com/photos/MicroPasts/15600492912,superuser,drawerA5A6
BAI-19564,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,FI1,"Museum of Archaeology + Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6",1919.6,,MAA Cambridge,"England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Bell.",,,,Wilburton,,England,Cambridgeshire,"Wilburton, Cambridgeshire, UK",52.3531661,0.1777163,,NA,NA,NA,101,32,49,215,,,31,Width: edge 48.5mm; socket 32mm,,The Wilburton Hoard.,Beaded moulding round socket. Ornamented with a waist below loop.,"Illustrated in the Archaeologia, Vol. XLVIII, Pl. V, New Cambridge, 18 May 1919",,Joellen McGann,https://farm4.staticflickr.com/3934/15600502562_dccc922da4_q.jpg,https://farm4.staticflickr.com/3934/15600502562_dccc922da4_b.jpg,https://www.flickr.com/photos/MicroPasts/15600502562,superuser,drawerA5A6
BAI-19563,226,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,red dot sticker and VII 2,"Museum of Archaeology & Ethnology, Cambridge, Purchased by the Cambridge Antiquarian Society, April 1919, 1919.6",1919.6,,MAA Cambridge,"England, Cambridgeshire, Wilburton, In fen-land belonging to Mr. Oliver Claude Pele.",,,,Wilburton,,England,Cambridgeshire,"Wilburton, Cambridgeshire, UK",52.3531661,0.1777163,,NA,NA,NA,94,socket 30,40,133,,"very dull, corroded",socket 32,,,The Wilburton Hoard,beaded moulding round socket,"Archecologia, xlviii. 106, New Cambridge 17 Mat 1919",CMD,Elaine Dale,https://farm6.staticflickr.com/5603/15414065300_f9a3ecb579_q.jpg,https://farm6.staticflickr.com/5603/15414065300_f9a3ecb579_b.jpg,https://www.flickr.com/photos/MicroPasts/15414065300,superuser,drawerA5A6
BAI-19565,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"UII3,This specimen only [dre...?] are there others?","Museum of Archaeology, Cambridge,Lent by G. Pegler Esq. of Willingham,Missing",,,MAA Cambridge,"England,Cambridgeshire,Willingham,The Hempsalls,1857",,,,Willingham,,England,Cambridgeshire,"Willingham, Cambridgeshire, UK",52.32112835,0.0811446092566136,,NA,NA,1857,90,27,38,117,Black to rusty brown patina. Rusty brown inside.,Rough and very much pitted.,,,,"31 specimens including fragments. Found with a number of Roman Bronze beads, etc.",Mouth broken at one side.,"Prehistoric Bronzes, 71, Catalogue is lost.,Bronzes 90. Numbers to be found in a catalogue called Museum of Archaeology.",,Joellen McGann,https://farm4.staticflickr.com/3945/14979507833_08bc0ca283_q.jpg,https://farm4.staticflickr.com/3945/14979507833_08bc0ca283_b.jpg,https://www.flickr.com/photos/MicroPasts/14979507833,superuser,drawerA5A6
BAI-19333,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"B.M.S. (Cred) 3628,Bedford Modern School",3628,,Bedford Modern School,"England,Bedfordshire,Willington",,,,Willington,,England,Bedfordshire,"Willington, Bedford, Bedford Mk44, UK",52.1368585,-0.3763016,,NA,NA,NA,105,,,,Very thick green encrustation - quite stable.,,,,,Isolated find.,Damage to the cutting edge,Unpublished,,Joellen McGann,https://farm6.staticflickr.com/5606/14978948074_f018394200_q.jpg,https://farm6.staticflickr.com/5606/14978948074_f018394200_b.jpg,https://www.flickr.com/photos/MicroPasts/14978948074,superuser,drawerA5A6
BAI-21119,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"Somerset Taunton Castle Museum, 18,On loan from T. H. Andrew Esq, 1908,Found by William Towell about 1868 in draining near one of the Muds.",18,,Somerset County Museum,"England,Somerset,Williton (St. Decumans),Nr. [?Beltle Gore]",,,,Williton (st. Decumans),,England,Somerset,"Williton, Taunton, Somerset Ta4, UK",51.1640261,-3.32757446282025,,NA,NA,1868,108,31,59,211,,,30,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5608/15597581771_3b61e941b1_q.jpg,https://farm6.staticflickr.com/5608/15597581771_3b61e941b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15597581771,superuser,drawerA5A6
BAI-21042,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI3,"Hereford Museum & Art Gallery Acc. no. 1310/2, Formerly property of Mr. Walter Pilley, Hereford., Bequeathed 1913.",1310/2,,Hereford Museum & Art Gallery,"Shropshire, Little Wenlock, Willow Moor, Found 1834",,,,Willow Moor,,England,Shropshire,"Little Wenlock, Telford, Telford Et Wrekin Tf6, United Kingdom",52.671204,-2.533816,,NA,NA,1834,108,53 max.,,,,,39 max.,Couldn't transcribe the signature. Sorry.,,From the Willow Moor hoard.,File-finished cast. Traces of three parallel ridges on either side. Blade chipped.,"Guide to.... Prehistory of Wales (Wheeler) 1939, pp. 167-168, Antiquaries Journal, 1928, pp. 30-47.",Original in Shrewsbury Museum.,Denis Antoine,https://farm4.staticflickr.com/3947/15414647700_6c15b1a1a9_q.jpg,https://farm4.staticflickr.com/3947/15414647700_6c15b1a1a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414647700,superuser,drawerA5A6
BAI-29208,817,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Devizes Museum,B21",B21,,Devizes Museum,"England,N. Wiltshire,Wilsford Down,Parish of Wilsford,North Wilts",,,,Wilsford,,England,Wiltshire,"Wilsford, Pewsey, Wiltshire Sn9, UK",52.97307105,-0.503635531673056,,NA,NA,NA,52,24,30,55,,,17,"Width shows ""30mm (edge), 24mm (socket)"". Thickness shows ""17mm (socket)"". Weight shows ""1-3/4oz. = 55gms"".",,Not known,,"Wilts Arch. Mag. Vol.XXXVII. Pl=V.6,Devizes Museum Catalogue 29.B21,Devizes Museum Catalogue Part 2. 2nd edition. p.66 Pl.19.6,GC 602,DM 1162",Seen,JP OConnor,https://farm9.staticflickr.com/8645/15671186644_5cba26f32a_q.jpg,https://farm9.staticflickr.com/8645/15671186644_5cba26f32a_b.jpg,https://www.flickr.com/photos/MicroPasts/15671186644,only good record,devizes
BAI-20268,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Society of Antiquaries, No. 8,Burlington House,Roots Collection",8,,Society of Antiquaries,"England,Greater London (Surrey),Wimbledon,fd. near Caesar's Camp",,,,Wimbledon,,England,Greater London,"Wimbledon, London, UK",51.4214787,-0.2064027,,NA,NA,NA,60,31,33,70,Dark green patina rather chipped.,Smooth. A few surface holes on one side.,25,"Length: 59.5mm,Width: edge 32.5mm; socket 31mm,Thickness: 29.5mm,Weight: 70.25 gms",,Close to spot where sepulchural urn and Thuringium were found.,Slight inside ridges.,,,Joellen McGann,https://farm6.staticflickr.com/5608/15600540502_c569b939b1_q.jpg,https://farm6.staticflickr.com/5608/15600540502_c569b939b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15600540502,superuser,drawerA5A6
BAI-21282,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Blandford, Pitt Rivers Museum,Farnham, Dorset",,,Pitt Rivers Museum,"England,Greater London (Surrey),Wilbledon Common",,,,Wimbledon,,England,Greater London,"Wimbledon Common, Windmill Road, Wimbledon Common, London Sw19 5nr, UK",51.42707415,-0.244197537623887,,NA,NA,NA,130,31,37,397,Green with ochre patches,Rough,29,Weight: 396.88 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5612/15414118658_17c55ab04b_q.jpg,https://farm6.staticflickr.com/5612/15414118658_17c55ab04b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414118658,only good record,drawerA5A6
BAI-19569,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,Wisbech Museum,,,Wisbech Museum,"England, Cambs., Wimblington, Stonea Grange Farm",,,farm,Wimblington,,England,Cambridgeshire,"Cambridgeshire, UK",52.2055314,0.1186637,,NA,NA,NA,75,34,42,155.92,dull brown dappled,smooth,36,,,,,,,Marla Walcott,https://farm6.staticflickr.com/5598/15597006301_21df754639_q.jpg,https://farm6.staticflickr.com/5598/15597006301_21df754639_b.jpg,https://www.flickr.com/photos/MicroPasts/15597006301,only good record,drawerA5A6
BAI-19568,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,Wisbech Museum,,,Wisbech Museum,"England, Cambs., Wimblington, Stonea Grange Farm",,,farm,Wimblington,,England,Cambridgeshire,"Cambridgeshire, UK",52.2055314,0.1186637,,NA,NA,NA,96,40,54,212.61,no patina,"smooth, dull brown",37,,,,,,,Marla Walcott,https://farm4.staticflickr.com/3945/15414065160_7d0bba8711_q.jpg,https://farm4.staticflickr.com/3945/15414065160_7d0bba8711_b.jpg,https://www.flickr.com/photos/MicroPasts/15414065160,only good record,drawerA5A6
BAI-19567,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Wimblington,Stoned Grange Farm",,,farm,Wimblington,,England,Cambridgeshire,"Wimblington, Cambridgeshire, UK",52.5105943,0.0816228,,NA,NA,NA,76,37,44,170,Patches of bronze patina,"Smooth, slightly pitted, dull green",37,Weight: 170.1 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3949/14979507733_6f075a04c3_q.jpg,https://farm4.staticflickr.com/3949/14979507733_6f075a04c3_b.jpg,https://www.flickr.com/photos/MicroPasts/14979507733,superuser,drawerA5A6
BAI-19566,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Fragment B-2,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Wimblington,Stoned Grange Farm",,,farm,Wimblington,,England,Cambridgeshire,"Wimblington, Cambridgeshire, UK",52.5105943,0.0816228,,NA,NA,NA,69,34,26,71,No patina,"Smooth, dull greeny brown",32,"Thickness: socket 31.5mm,Weight: 70.88 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3954/15414065220_ba1ae3a41b_q.jpg,https://farm4.staticflickr.com/3954/15414065220_ba1ae3a41b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414065220,superuser,drawerA5A6
BAI-20157,433,Socketed celt,,,1,Bronze Age,p0gjgrs6qb2,Unclass. Undrawn,Sudeley Castle,,,Sudeley Castle,"England,Gloucestershire,Winchcombe,Cleve Hill",,,hillside,Winchcombe,,England,Gloucestershire,"Cleeve Hill, Cheltenham, Gloucestershire Gl54, UK",51.9198638,-2.0058611,,NA,NA,NA,,,,,,,,,,2 Palstaves; 1 Spearhead; 1 Flanged Axe; 1 Flat Axe,,Dent. Annals of Winchcombe and Sudeley.,,Joellen McGann,https://farm6.staticflickr.com/5615/15576040906_0d2fb7eef0_q.jpg,https://farm6.staticflickr.com/5615/15576040906_0d2fb7eef0_b.jpg,https://www.flickr.com/photos/MicroPasts/15576040906,superuser,drawerA5A6
BAI-20214,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Winchester Museum, Dale Collection 38,Stolen from Winchester Museum before Jan. 1937,Not yet recovered May 1939",Dale Collection 38,,Winchester Museum,"England,Hampshire,Winchester,1 mile S. of Winchester near G.W.R. viaduct over R. Itchen,1907",yes,,,Winchester,Winchester,England,Hampshire,"Winchester, Winchester, Hampshire, UK",51.0672545,-1.3200089,,NA,NA,1907,59,36,57,156,Dark brown,Water worn,34,Weight: 155.92 gms,,,Loop broken.,"Proc. Soc. Ants. (2 ser) XXII, 249",,Joellen McGann,https://farm4.staticflickr.com/3944/15413713597_22f29d1454_q.jpg,https://farm4.staticflickr.com/3944/15413713597_22f29d1454_b.jpg,https://www.flickr.com/photos/MicroPasts/15413713597,superuser,drawerA5A6
BAI-20643,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KI2,"Warrington Museum, 1689'96,Lord Winmarleigh's Collection",1689.96,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,83,40,53,206,Black and green patina.,,39,,Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3946/15576322156_605c04eb0c_q.jpg,https://farm4.staticflickr.com/3946/15576322156_605c04eb0c_b.jpg,https://www.flickr.com/photos/MicroPasts/15576322156,superuser,drawerA5A6
BAI-20642,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Warrington Museum, 21,Lord Winmarleigh's Collection",21,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,82,38,50,215,,Golden bronze with black and green stains.,38,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5604/15413885688_295438aa48_q.jpg,https://farm6.staticflickr.com/5604/15413885688_295438aa48_b.jpg,https://www.flickr.com/photos/MicroPasts/15413885688,superuser,drawerA5A6
BAI-20641,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KI2,"Warrington Museum, 1690'96,Lord Winmarleigh's Collection",1690'96,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,75,36,49,156,,,35,,,Found in a cist or box.,,"Baines Lancashire (1836), IV; (1888), V, 417, 428,Arch. Inst. Journ. 1861, XVIII, 158, 1859,Soc. Ant. Exhib. 1873,Arch. Assoc. XV 234-5,Evans, 118 Nos., 314, 335, 466",,Joellen McGann,https://farm4.staticflickr.com/3955/15597335111_7f3f9305eb_q.jpg,https://farm4.staticflickr.com/3955/15597335111_7f3f9305eb_b.jpg,https://www.flickr.com/photos/MicroPasts/15597335111,superuser,drawerA5A6
BAI-20640,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Warrington Museum, 19,Lord Winmarleigh's Collection",19,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,73,38,50,170,,Golden bronze with black stains.,36,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5611/15599991825_82ee944139_q.jpg,https://farm6.staticflickr.com/5611/15599991825_82ee944139_b.jpg,https://www.flickr.com/photos/MicroPasts/15599991825,superuser,drawerA5A6
BAI-20639,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Warrington Museum, 18,Lord Winmarleigh's Collection",18,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,83,40,45,188,,Bronze with black stains (slight) edge chipped.,37,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5610/15413375419_ce7d836762_q.jpg,https://farm6.staticflickr.com/5610/15413375419_ce7d836762_b.jpg,https://www.flickr.com/photos/MicroPasts/15413375419,superuser,drawerA5A6
BAI-20638,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KI2,"Warrington Museum, 20,Lord Winmarleigh's Collection",20,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,68,38,51,157,,Brown with black stains. Edge chipped.,35,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5602/15576322286_fc24482e47_q.jpg,https://farm6.staticflickr.com/5602/15576322286_fc24482e47_b.jpg,https://www.flickr.com/photos/MicroPasts/15576322286,superuser,drawerA5A6
BAI-20637,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Warrington Museum, 22,Lord Winmarleigh's Collection",22,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,77,38,42,170,,Golden bronze with black stains.,35,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3943/15413375479_036e3dfb0a_q.jpg,https://farm4.staticflickr.com/3943/15413375479_036e3dfb0a_b.jpg,https://www.flickr.com/photos/MicroPasts/15413375479,superuser,drawerA5A6
BAI-20636,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI3,"Warrington Museum, 1688.96,Lors Wimmerleigh's Collection",1688.96,,Warrington Museum,"England,Lancashire,Winmarleigh",,,,Winmarleigh,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, UK",53.926248,-2.804098,,NA,NA,NA,70,36,44,141,,Gold colour with black and greenish stains.,37,,Bronze,,One side is badly split.,,,Joellen McGann,https://farm6.staticflickr.com/5607/15413375519_d16e545173_q.jpg,https://farm6.staticflickr.com/5607/15413375519_d16e545173_b.jpg,https://www.flickr.com/photos/MicroPasts/15413375519,superuser,drawerA5A6
BAI-20763,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Scunthorpe Museum, No. 5",5,,Scunthorpe Museum,"England,Lincolnshire,Winteringham",,,,Winteringham,,England,Lincolnshire,"Winteringham, North Lincolnshire, UK",53.6908415,-0.5894233,,NA,NA,NA,95,46,62,255,,,39,,Bronze,,"The loop is broken off, the metal is coarse, the condition bad. It has an unusually heavy rim round the socket.",,,Joellen McGann,https://farm4.staticflickr.com/3944/15576316206_09dcaf4ec7_q.jpg,https://farm4.staticflickr.com/3944/15576316206_09dcaf4ec7_b.jpg,https://www.flickr.com/photos/MicroPasts/15576316206,only good record,drawerA5A6
BAI-20762,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Scunthorpe Museum, No. 4",4,,Scunthorpe Museum,"England,Lincolnshire,Winteringham",,,,Winteringham,,England,Lincolnshire,"Winteringham, North Lincolnshire, UK",53.6908415,-0.5894233,,NA,NA,NA,85,41,45,159,Green,,36,,,,"Bad condition, socket decayed and edge chipped. It has no strengthening ridges, but has a stiffening ridge round the butt.",,,Joellen McGann,https://farm6.staticflickr.com/5611/15413993297_ac0cf8ce45_q.jpg,https://farm6.staticflickr.com/5611/15413993297_ac0cf8ce45_b.jpg,https://www.flickr.com/photos/MicroPasts/15413993297,only good record,drawerA5A6
BAI-19618,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII1,"Warrington Museum, 23",23,,Warrington Museum,"England,Cheshire,(Lancashire),Winwick",,,,Winwick,,England,Cheshire,"Winwick, Warrington, UK",53.43169565,-2.59542806517234,,NA,NA,NA,114,44,56,383,Brown patina green where rubbed. One face (ornamented) has rich green patina.,,40,Weight: 382.72 gms,,,,"Arch. Assoc. 1859, Vol. XV, p. 236.,Arch. Inst. (Journ) 1860, XV, p. 158.,Soc. Ant. 1873,Evans, pp. 123-4.",,Joellen McGann,https://farm6.staticflickr.com/5616/15413556498_a8c499720a_q.jpg,https://farm6.staticflickr.com/5616/15413556498_a8c499720a_b.jpg,https://www.flickr.com/photos/MicroPasts/15413556498,superuser,drawerA5A6
BAI-21788,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2663,Bins 1902",1927.2663,,Ashmolean Museum,"England,Worcestershire,Worcester,Gas-Works,1902",,,,Worcester,,England,Worcestershire,"Worcester, Worcester, UK",52.1957574,-2.22617972317132,,NA,NA,1902,93,37,62,306,Very dark brown patina.,,38,Weight: 306.33 gms,,,"Squarish mouth. Rather faint moulding below collar. 4 ribs on faces, long, terminating in pellets. Blade crescentic. Transverse flaw on one side.",,Note name of Lowesmoor in this area.,Joellen McGann,https://farm4.staticflickr.com/3936/15414319907_8aa466cf74_q.jpg,https://farm4.staticflickr.com/3936/15414319907_8aa466cf74_b.jpg,https://www.flickr.com/photos/MicroPasts/15414319907,superuser,drawerA5A6
BAI-21120,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,JI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2656,T. C[odrington]",1927.2656,,Ashmolean Museum,"England,Somerset,Worle,Worle Hill,1883",,,hillside,Worle,,England,Somerset,"Worle, Weston-super-mare, Weston-super-mare, North Somerset Bs22, UK",51.3598416,-2.9281612,,NA,NA,1883,117,42,66,374,Green,,36,Weight: 373.60 gms,,,"Heavy collar, single moulding below. Wide ovescentic edge. fine parallel grooves on faces; 2 on one. ? W on reverse.",,,Joellen McGann,https://farm6.staticflickr.com/5600/15414642260_2277bf7828_q.jpg,https://farm6.staticflickr.com/5600/15414642260_2277bf7828_b.jpg,https://www.flickr.com/photos/MicroPasts/15414642260,superuser,drawerA5A6
BAI-21337,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2604",1927.2604,,Ashmolean Museum,"England,Sussex,Worthing,Ham Road,40 Acres Brickfield,4 ft. deep,Feby 1877",,,,Worthing,,England,West Sussex,"Ham Road, Worthing, Worthing, West Sussex, UK",50.8152411,-0.3515771,,NA,2,1877,108,40,41,293,,,40,,,"29 palstaves, 12 socketed celts (including this specimen), 1 winged celt, 2 bronze cakes, several lumps of metal, packed in a coarse eathernware vessel (3 fragments in British Museum).",,"Evans, Anc. Br. Imps, pp. 87, 423, 467, Hoard No. 81,O.G.S. Crawford, ""Man and His Past"", p. 69.",,Joellen McGann,https://farm4.staticflickr.com/3956/14980219533_12cb48cdcf_q.jpg,https://farm4.staticflickr.com/3956/14980219533_12cb48cdcf_b.jpg,https://www.flickr.com/photos/MicroPasts/14980219533,superuser,drawerA5A6
