objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-11549,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1827",WG.1827,H_WG-1827,British Museum,"England,North Yorkshire,Brompton-by-Northallerton",,,,Brompton-By-Northallerton,,England,North Yorkshire,"Brompton, Northallerton, North Yorkshire, UK",54.3627916,-1.4243156,SE 37 96,NA,NA,NA,131,20,63,303,greenish brown,generally smooth,39,Width: butt 20mm; blade 63mm,Bronze,,"Broad blades, edge broken, broad side flanges, surface pitted on one face of blade.",,Inacc,Joellen McGann,https://farm6.staticflickr.com/5557/14793803388_e5feff25da_q.jpg,https://farm6.staticflickr.com/5557/14793803388_e5feff25da_b.jpg,https://www.flickr.com/photos/MicroPasts/14793803388,superuser,flangedAxesA1
BAI-11206,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Antiq. Soc. Museum Dumfries,Presented by Rdt. Dinwiddie, Overton.",,,Antiquarian Society Museum Dumrfies,"Scotland,Dumfries and Galloway (Kirkendbrightshire),Cairnsmore",,,,Cairnsmore,,Scotland,Dumfries And Galloway,"Cairnsmore, Newton Stewart, Dumfries And Galloway Dg8, UK",54.9518147,-4.4798203,,NA,NA,NA,165,25,62,526,"Light green, with dark olive green band in centre.",Brassy bronze.,33,"Width: edge 62mm; middle 25m,Weight: 525.5 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3889/14792119209_a45536abf0_q.jpg,https://farm4.staticflickr.com/3889/14792119209_a45536abf0_b.jpg,https://www.flickr.com/photos/MicroPasts/14792119209,superuser,flangedAxesA1
BAI-11187,427,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Torquay, Natural History Society Museum",,,Torquay Museum,"Devon, Chudleigh, Kate Brook, Bank of",,,river,Chudleigh,,England,Devon,"Chudleigh, Newton Abbot, Devon Tq13, Großbritannien Und Nordirland",50.61574895,-3.58690187099711,SX 87 / 79,NA,NA,NA,,,,,,,,"SI: check,  CI: check,  Rec. Sn. Nov. 79,  Source: R.",,,"Circumstances: Found by M. James, Spring 1929, at foot of 4 foot high stream bank of the Kate Brook at a point where it broadens into a stream about 6 feet wide, close to the Chudleigh cricket ground; the bank had been undermined by recent floods and the axe apparently partly embedded in its foot at stream level (a),  Context: 8a. single find",a) Proc. Devon Arch. Expl. Soc. I (1929-32) 74 no. 2.,,Valeska Becker,https://farm6.staticflickr.com/5560/14792200748_c44b332c5e_q.jpg,https://farm6.staticflickr.com/5560/14792200748_c44b332c5e_b.jpg,https://www.flickr.com/photos/MicroPasts/14792200748,most detailed record,flangedAxesA1
BAI-11061,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,J. Graham Callander, Esq. F.S.A. Scot. C.22",,,Private Collection,"Scotland,Aberdeenshire,Coull,Tomnaverie",,,,Coull,Coull,Scotland,Aberdeenshire,"Coull, Aboyne, Aberdeenshire Ab34, UK",57.1120995,-2.8073072,,NA,NA,NA,115,21,42,,,,,Width: edge 42mm; butt 21mm,,,,"Archaeological Exhibition, University College, London. 1929; Catalogue p. 12.",,Joellen McGann,https://farm4.staticflickr.com/3890/14966140231_8bb4292006_q.jpg,https://farm4.staticflickr.com/3890/14966140231_8bb4292006_b.jpg,https://www.flickr.com/photos/MicroPasts/14966140231,superuser,flangedAxesA1
BAI-11209,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,Evans Collection, 1927.2610,(Abbott Collection, 1888)",1927.2610,321830,Ashmolean Museum,"England,Durham,Darlington, near",,,,Darlington,,England,County Durham,"Darlington, Darlington, Darlington, UK",54.5242081,-1.5555812,,NA,NA,NA,120,25,40,222,Dirty-brown patina,,7,"Width: edge 40mm; centre 28mm; butt 25mm,Thickness: centre 7mm; 29mm,Weight: 222.4 gms",,,Feeble loop. Flanges converging at base to form sloping stop-ridge.,,,Joellen McGann,https://farm6.staticflickr.com/5595/14792198418_1870d8a9ae_q.jpg,https://farm6.staticflickr.com/5595/14792198418_1870d8a9ae_b.jpg,https://www.flickr.com/photos/MicroPasts/14792198418,superuser,flangedAxesA1
BAI-11733,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum, No. 21,From Sir Tatton Sykes",21,,Hull Municipal Museum,"England,Yorkshire,On the Wolds, near Driffield",,,,Driffield,,England,East Riding of Yorkshire,"Driffield, Driffield, East Riding Of Yorkshire Yo25, UK",54.0103906,-0.439289290324569,,NA,NA,NA,92,17,40,137,Green,Good condition.,27,Width: edge 40mm; butt 17mm,Bronze,,No stop-ridge.,,,Joellen McGann,https://farm4.staticflickr.com/3845/14957387536_56ef29dacb_q.jpg,https://farm4.staticflickr.com/3845/14957387536_56ef29dacb_b.jpg,https://www.flickr.com/photos/MicroPasts/14957387536,superuser,flangedAxesA1
BAI-11316,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,I5A,"British Museum,WG 1879",WG.1879,H_WG-1879,British Museum,"Scotland,Grampian,Elgin",,,,Elgin,,Scotland,Moray,"Elgin, Elgin, Moray Iv30, UK",57.643272,-3.3080779,,NA,NA,NA,125,28,61,359,Slight traces.,Greenish bronze. Very rough.,6,"Width: edge 61mm; middle 31mm; butt 28mm,Thickness: 6mm; 36mm,Weight: 358.87 gms",,,Wings damaged and irregular. Edge turned over.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3851/14793251598_6ca297c77d_q.jpg,https://farm4.staticflickr.com/3851/14793251598_6ca297c77d_b.jpg,https://www.flickr.com/photos/MicroPasts/14793251598,superuser,flangedAxesA1
BAI-11251,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,I5A,"British Museum,WG 1879",WG.1879,H_WG-1879,British Museum,"Scotland,Grampian,Elgin",,,,Elgin,,Scotland,Moray,"Elgin, Elgin, Moray Iv30, UK",57.643272,-3.3080779,,NA,NA,NA,125,28,61,359,Slight traces.,Greenish bronze. Very rough.,6,"Width: edge 61mm; middle 31mm; butt 28mm,Thickness: 6mm; 36mm,Weight: 358.87 gms",,,Wings damaged and irregular. Edge turned over.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3868/14978541502_5fe1ffd5b7_q.jpg,https://farm4.staticflickr.com/3868/14978541502_5fe1ffd5b7_b.jpg,https://www.flickr.com/photos/MicroPasts/14978541502,superuser,flangedAxesA1
BAI-11541,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Black Gate Museum, N/C, Mus. No. 1931-49,Given by Mrs. Howard Peare, Otterburn Powys, 1931.",1931-49,,Black Gate Museum,"England,Northumberland,Elsdon,Evanshaw, 3 miles east of Rochester, 1886",,,,Elsdon,,England,Northumberland,"Elsdon, Newcastle Upon Tyne, Northumberland Ne19, UK",55.233849,-2.0990812,,NA,NA,1886,165,54,,,None,Good,41,"Length: 6 1/2"" = 165.1mm,Width: 2 1/8"" = 53.975mm,Thickness: 1 5/8"" = 41.275mm",,No record.,Incised lines as shown in RED on drawing.,"P.S.A.N. 2ns series, Vol. VI, p. 321, Exhibited to the Society; fairly good drawing.,P.S.A.N., 4th Series, Vol. V. p. 132, Goof photograph, top and side views.",W. Balmer,Joellen McGann,https://farm4.staticflickr.com/3878/14980061632_5d890dacd1_q.jpg,https://farm4.staticflickr.com/3878/14980061632_5d890dacd1_b.jpg,https://www.flickr.com/photos/MicroPasts/14980061632,superuser,flangedAxesA1
BAI-11936,482,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"75,  British Museum  11   13,  1,  given by Sir JD Hay Bart  1875,","1875,11-13,1",,British Museum,"Dumfries and Galloway, (Wigtons), Near Glenluce",,,,Glenluce,,Scotland,Dumfries And Galloway,"Glenluce, Newton Stewart, Dumfries And Galloway Dg8, UK",54.879946,-4.808797,,NA,NA,1875,162,23   28,59.5,531.56,Light brown,Rough. Pit in face(septum),12    37,"The Site description bears the following elaboration- not really room for it in the box: "" found in deepening a ditch between Kilfillan and Balcarry in a spot which had been a morass or loch within a foot of each other in 1875 on a farm occupied by Mr Lilper. South of Glenluce",,One of 3 found together,Cast marks. Edge damaged and points turned.  One wing is hacked,Ayr and Wigton Collections vol  II pp 8 and 9,,scruffyarcher,https://farm4.staticflickr.com/3920/14961456809_4274b6465a_q.jpg,https://farm4.staticflickr.com/3920/14961456809_4274b6465a_b.jpg,https://www.flickr.com/photos/MicroPasts/14961456809,most detailed record,DrawerA16
BAI-11935,482,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"75,  British Museum   11    13,    2,  given by Sir JD Hay Bart, 1875","1875,11-13,2",,British Museum,"Dumfries and Galloway, (Wigtons), Near Glenluce",,,,Glenluce,,Scotland,Dumfries And Galloway,"Glenluce, Newton Stewart, Dumfries And Galloway Dg8, UK",54.879946,-4.808797,NX  19  57,NA,NA,NA,182,20  28,61,559;9,,bronze. No patina. dark streaks. Upper part of face much pitted,10  38,,,One of 3 found togther,Sides of wings a good deal damaged.,,,scruffyarcher,https://farm4.staticflickr.com/3842/14961506400_d51d3ee56d_q.jpg,https://farm4.staticflickr.com/3842/14961506400_d51d3ee56d_b.jpg,https://www.flickr.com/photos/MicroPasts/14961506400,most detailed record,DrawerA16
BAI-11388,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1828",WG.1828,H_WG-1828,British Museum,"England,Humberside (Yorkshire),Goodmanham",,,,Goodmanham,,England,Humberside,"Goodmanham, York, East Riding Of Yorkshire Yo43, UK",53.8757402,-0.6492978,,NA,NA,NA,135,24,56,273,Dark-brown,Pitted,36,Width: butt 24mm; blade 56mm,Bronze,,"Strong and wide side flanges, edge of blade broken. Surface rough.",,Too narrow!,Joellen McGann,https://farm4.staticflickr.com/3901/14956860126_38b4724191_q.jpg,https://farm4.staticflickr.com/3901/14956860126_38b4724191_b.jpg,https://www.flickr.com/photos/MicroPasts/14956860126,superuser,flangedAxesA1
BAI-11545,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Newcastle-upon-Tyne,Black Gate Museum 26,New registration No. 1886.14,Presented by Miss Ellington",1886.14,,Black Gate Museum,"England,Northumberland,Halton Chesters,In a field to the east of Halton Chesters",,,,Halton Chesters,,England,Northumberland,"Halton, Corbridge, Northumberland Ne45, UK",53.35385255,-2.74278287853935,,NA,NA,NA,130,23,41,241,Green,,11,,,,,"Northumberland Co. History, Vol. X. p. 389,Proc. for Ant. N/C, Ser. 2, Vol. 2., p. 246",Has been No. 60,Joellen McGann,https://farm6.staticflickr.com/5573/14977313631_b83b34bc38_q.jpg,https://farm6.staticflickr.com/5573/14977313631_b83b34bc38_b.jpg,https://www.flickr.com/photos/MicroPasts/14977313631,superuser,flangedAxesA1
BAI-11544,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1819",WG.1819,H_WG-1819,British Museum,"England,Northumberland,Hartburn",,,,Hartburn,,England,Northumberland,"Hartburn, Morpeth, Northumberland Ne61, UK",55.1688647,-1.8611038,NZ 08 86,NA,NA,NA,89,21,33,133,Slight patina on centre portion. Dark brown.,Upper and lower parts much worn. Left point worn away. Edge chipped. Sides irregular.,8,"Width: edge 33mm; butt 21mm,Thickness: 8mm; 28mm,Weight: 133.39 gms",,,,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3900/14980404285_5d6730033a_q.jpg,https://farm4.staticflickr.com/3900/14980404285_5d6730033a_b.jpg,https://www.flickr.com/photos/MicroPasts/14980404285,superuser,flangedAxesA1
BAI-11741,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Home on Spalding Moor Council School,Acquired May 1925",,,Private Collection,"England,Yorkshire ER,Holme on Spalding Moor,Tollingham Farm,April 1925 (during ploughing)",,,farm,Holme On Spalding Moor,,England,East Riding of Yorkshire,"Holme, Holmfirth, West Yorkshire Hd9, UK",52.48849835,-0.20447100155378,,NA,4,1925,149,25,54,411,Almost entirely confined to corroded portion where whitish green.,"Somewhat corroded on one side over area shown. smooth generally, a buff bronze colour.",10,"Width: edge 54mm; middle 30mm; butt 25mm,Thickness; 10mm; 35mm,Weight: 411.05 gms",,,Good preservation.,,,Joellen McGann,https://farm6.staticflickr.com/5551/14957386216_2b15966b21_q.jpg,https://farm6.staticflickr.com/5551/14957386216_2b15966b21_b.jpg,https://www.flickr.com/photos/MicroPasts/14957386216,superuser,flangedAxesA1
BAI-11742,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Hull Municipal Museums,,,Hull Municipal Museum,"England,Yorkshire E. Riding,Holme-on-Spalding Moor,Tollingham Farm,(so stated by T. Sheppard, Curator in [GH?] 13.v.40): but type is definitely exotic (see below), and so this might be regarded with reserve.,See letter from C.F.C Hawkes to T. Sheppard, 22 May 1940, filed in Brit. + Med. Dept., Brit Mus, and his reply (ibid.) 24 May, in which however reason is given for accepting it (cf. mould from Hotham, Yorkshire).",,,farm,Holme-on-spalding Moor,,England,East Riding of Yorkshire,"Tollingham Cottages, Skiff Lane, Holme-on-spalding-moor, York, East Riding Of Yorkshire Yo43 4ba, UK",53.815343,-0.743307,,NA,NA,NA,,,,,,,,,,None,"Top end cut down, and attempt as further cut from both edges just below.",To be published in Hull Mus. Bronze Impt. Catalogue (1941?).,"Before cutting down of top this was lower and may have been notched: type is anyhow unlike W. European majority of winged axes, and resembles S. German (eg. Kraft, Kult der BZ in Suddeutchland, Inf IV): provenance however well vouched for.",Joellen McGann,https://farm6.staticflickr.com/5562/14793696919_78481528a8_q.jpg,https://farm6.staticflickr.com/5562/14793696919_78481528a8_b.jpg,https://www.flickr.com/photos/MicroPasts/14793696919,superuser,flangedAxesA1
BAI-12305,64,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,British Museum WG 1849,WG.1849,H_WG-1849,British Museum,"HUMBERSIDE (E.R.Y.),Hotham,Hotham Carr",,,,Hotham Carr,,England,Humberside,"Hotham, York, East Riding Of Yorkshire Yo43, UK",53.7963086,-0.6434871,SE 89 34,NA,NA,NA,135,"Butt 31,Blade 51",,382,brown,pitted,38,,Bronze,"hoard, one of seven, 1867.","very slight stop ridge, beoad side flanges, end of butt broken + missing, flanges & edge of blade broken.",,"AOK,C1",Hugh Fiske,https://farm6.staticflickr.com/5557/15147682122_9c75cf4bca_q.jpg,https://farm6.staticflickr.com/5557/15147682122_9c75cf4bca_b.jpg,https://www.flickr.com/photos/MicroPasts/15147682122,superuser,DrawerA16
BAI-11165,528,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Keswick Museum,  (From Mrs. Strainger's Collection)",,,Keswick Museum,"England, Cumberland, Keswick neighbourhood",,,,Keswick,,England,Cumbria,Keswick,54.6009281,-3.137609,,NA,NA,NA,158,edge 60; centre 27; butt 18,,34.0 approx,Light brown,Smooth,41,,,,,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5570/14792124559_4a127890c9_q.jpg,https://farm6.staticflickr.com/5570/14792124559_4a127890c9_b.jpg,https://www.flickr.com/photos/MicroPasts/14792124559,most detailed record,flangedAxesA1
BAI-11752,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Lukis Museum, Guernsey,Presented by Thomas Harvey, Esq.",,,Lukis Museum,"England,Yorkshire,Kirkstall Abbey",,,,Kirkstall Abbey,,England,West Yorkshire,"Kirkstall Abbey, Abbey Road, Leeds, West Yorkshire Ls5 3eh, UK",53.82065695,-1.60668427666158,,NA,NA,NA,134,23,51,372,Dark green. Rubbed off in parts showing generally bright metal. In one patch the metal is dark brown.,,10,"Width: edge 51mm; wings 29mm; butt 23mm,Thickness: 10mm; 46mm,Weight: 371.9 gms",,,Edge slightly dented. The flanges are badly dented.,,,Joellen McGann,https://farm4.staticflickr.com/3842/14980033122_b1fa0c5585_q.jpg,https://farm4.staticflickr.com/3842/14980033122_b1fa0c5585_b.jpg,https://www.flickr.com/photos/MicroPasts/14980033122,superuser,flangedAxesA1
BAI-11753,433,Wing-flanged Axe,Haft-Flanged in PPS 1954,,NA,Bronze Age,p0gjgrs6qb2,,Scarborough Museum,,,Scarborough Museum,"England,Yorkshire,near Knapton",,,,Knapton,,England,York,"Knapton, York, York Yo26, UK",52.8550344,1.4231689,,NA,NA,NA,159,26,71,,Light brown patina,Pitted,,Width: centre 26mm; edge 71mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3885/14793822897_5fc5ef607b_q.jpg,https://farm4.staticflickr.com/3885/14793822897_5fc5ef607b_b.jpg,https://www.flickr.com/photos/MicroPasts/14793822897,superuser,flangedAxesA1
BAI-11065,482,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private,  J. Graham Callender Esq,  FSA Sco[land],  C21",,,Private Collection,"Scotland, Aberdeenshire, Leochly Cushnie, Balchimmy(Balhonnie)",,,,Leochel Cushnie,,Scotland,Aberdeenshire,Leochel Cushnie Aberdeenshire,57.183201,-2.77616,,NA,NA,NA,136.5,20,46,,,,,"I have added the words 'found in a cairn near Balhonnie' to associations, as I feel they belong there rather than on the site description. And there are no other associations listed. What happened to the Georeference software?",,found in a Cairn near Balhonnie,,"Arhaeological Exhibition, University College London 1929; Catalogue p. 12",,scruffyarcher,https://farm6.staticflickr.com/5590/14966139941_bc57cecc65_q.jpg,https://farm6.staticflickr.com/5590/14966139941_bc57cecc65_b.jpg,https://www.flickr.com/photos/MicroPasts/14966139941,most detailed record,flangedAxesA1
BAI-11546,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1825",WG.1825,H_WG-1825,British Museum,"England,Northumberland,Linden,Found during 1874",,,,Linden,,England,Northumberland,"Linden, Wentworth Place, Allendale Town, Hexham, Northumberland Ne47 9bx, UK",50.6019526,7.8504832,,NA,NA,1874,132,26,43,247,Slight traces of green,Bright bronze,11,"Width: edge 42.5mm; middle 25mm; butt 26mm,Thickness: 11mm; 10mm; 35mm,Weight: 247.44 gms",,,Edges of wings deeply notched.,"Evans, B. Impt. p. 76,?Hist Benwichs Nat. Club 1873-5, p. 276",Inacc,Joellen McGann,https://farm6.staticflickr.com/5574/14793803638_24f5583f69_q.jpg,https://farm6.staticflickr.com/5574/14793803638_24f5583f69_b.jpg,https://www.flickr.com/photos/MicroPasts/14793803638,superuser,flangedAxesA1
BAI-11755,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"England,Yorkshire E.R.,Lissett,Tithe",,,,Lissett,,England,East Riding of Yorkshire,"Lissett, Driffield, East Riding Of Yorkshire Yo25, UK",54.0085372,-0.255079,,NA,NA,NA,158,25,63,425,Dull brown to green.,,7,"Width: edge 63mm; middle 26mm; 28mm; butt 25mm,Thickness: 7mm; 38mm,Weight: 425.35 gms",,,Sharp edge.,,,Joellen McGann,https://farm6.staticflickr.com/5587/14793822687_5ec026e85c_q.jpg,https://farm6.staticflickr.com/5587/14793822687_5ec026e85c_b.jpg,https://www.flickr.com/photos/MicroPasts/14793822687,superuser,flangedAxesA1
BAI-11391,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 1829",WG.1829,H_WG-1829,British Museum,"England,Humberside,Lockington",,,,Lockington,,England,Humberside,"Lockington, Driffield, East Riding Of Yorkshire Yo25, UK",53.909707,-0.494429,SE9947,NA,NA,NA,136,22,58,231,Brown,Smooth,34,Width: butt 22mm; blade 58mm,Bronze,,Wide side flanges slightly bent inward. Good state of preservation.,,Too  narrow.,Joellen McGann,https://farm4.staticflickr.com/3850/14979500732_d678ddd8bb_q.jpg,https://farm4.staticflickr.com/3850/14979500732_d678ddd8bb_b.jpg,https://www.flickr.com/photos/MicroPasts/14979500732,superuser,flangedAxesA1
BAI-11569,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 1960.11-7.4,Formerly Private Collection, Mr. H. Knowles, Esq., 49 Shakespear Road, Hanwell W7, obtained from the late Sir Hercules Read in 1912.",1960.11-7.4,,British Museum,"England,Oxfordshire,Long Wittenham,Wittenham Field",,,,Long Wittenham,,England,Oxfordshire,"Long Wittenham, Abingdon, Oxfordshire Ox14, UK",51.641101,-1.2097904,SU 54 93,NA,NA,NA,127,30,54,397,Black patina almost all over.,,32,"Width: edge 54mm; butt 30mm,Weight: 14 oz = 396.893 gms",,,Sloping stop-ridge. Wings hammered over.,Is this provenance assured? It is a characteristically Irish type among an Irish collection.,Inacc. drawing.,Joellen McGann,https://farm4.staticflickr.com/3879/14977311331_042d5f7297_q.jpg,https://farm4.staticflickr.com/3879/14977311331_042d5f7297_b.jpg,https://www.flickr.com/photos/MicroPasts/14977311331,superuser,flangedAxesA1
BAI-11756,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Whitby Museum,,,Whitby Museum,"England,Yorkshire,near Malton at foot of Wolds",,,,Malton,,England,North Yorkshire,"Malton, Malton, North Yorkshire Yo17, UK",54.1349419,-0.7965915,,NA,NA,NA,108,24,34,164,Dull green,Rough,,"Width: 24mm; edge 34mm,Weight: 163.9 gms",,,,"95th report, Whitby Lit. + Phil. Soc. 1917, Oct. p. 60.",,Joellen McGann,https://farm6.staticflickr.com/5587/14977284761_4e93c68810_q.jpg,https://farm6.staticflickr.com/5587/14977284761_4e93c68810_b.jpg,https://www.flickr.com/photos/MicroPasts/14977284761,superuser,flangedAxesA1
BAI-11758,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1926,W. Storrs Fox Esq. MA,Hillside, Bakewell.",,,Private Collection,"England,Yorkshire,E. Riding,Market Weighton (believed to be from near)",,,,Market Weighton,,England,East Riding of Yorkshire,"Market Weighton, York, East Riding Of Yorkshire Yo43, UK",53.85618445,-0.670282905155358,,NA,NA,NA,132,21,40,245,,"Very ""brassy"", has been recently filed on all surfaces and only traces remain of original greenish patina.",6,"Width: edge 40mm; middle 28mm; butt 21mm,Thickness: 6mm; 33mm",,,Sharp edge. One flange is more hammered over. Very slight evidence of stop ridge at A.,,,Joellen McGann,https://farm4.staticflickr.com/3874/14980374975_6214cee9f4_q.jpg,https://farm4.staticflickr.com/3874/14980374975_6214cee9f4_b.jpg,https://www.flickr.com/photos/MicroPasts/14980374975,superuser,flangedAxesA1
BAI-11759,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,York Museum,,,York Museum,"England,Yorkshire (N.R.),Marton-le-Moor",,,,Marton-le-moor,,England,East Riding of Yorkshire,"Marton-le-moor, Ripon, North Yorkshire Hg4, UK",54.1295258,-1.4335945,,NA,NA,NA,131,27,53,354,Dull brown,,40,"Width: edge 53mm; middle 26mm; butt 27mm,Thickness: 40mm; 9mm; 17mm; 5mm,Weight: 354.37 gms",,,"Good condition. Sharp edge. Hammered on all surface, especially the blade. Raised rib on blade. Traces of mould on sides, but rubbed and hammered.",,,Joellen McGann,https://farm4.staticflickr.com/3847/14977284621_4b903aaf8c_q.jpg,https://farm4.staticflickr.com/3847/14977284621_4b903aaf8c_b.jpg,https://www.flickr.com/photos/MicroPasts/14977284621,superuser,flangedAxesA1
BAI-11176,64,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Miss Nicholson, Carleton House,Clifton, Penrith,1923",,,Private Collection,"England,Westmoreland,Milburn (about 6 miles north of Appleby),Lownthwaite (farm),(Westmoreland 6"" map sheet V. - N.W)",,,farm,Milburn,,England,Cumbria,"2 Croft View, Milburn, Penrith, Cumbria Ca10 1tn, UK",51.49010605,-2.60314664945226,,NA,NA,NA,140.5,"edge 58.5,middle 26,butt 20.5",,"328.235,sp.gr. .7786",,"The colour is mainly a very dark brown black except in some corners where seemingly a little clay still adheres; the more exposed parts have been in places rubbed bright & show almost a golden colour. The only green patina is in the ""wing"" where the shaft has been.","35 wings,13 centre",,Bronze,,Some file marks on blade.,,,Hugh Fiske,https://farm4.staticflickr.com/3853/14792134170_6a5afc7362_q.jpg,https://farm4.staticflickr.com/3853/14792134170_6a5afc7362_b.jpg,https://www.flickr.com/photos/MicroPasts/14792134170,superuser,flangedAxesA1
BAI-11066,482,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private,  J Graham Callender Esq FSA Scot[land],  C23,",,,Private Collection,"Scotland, Aberdeenshire, Moss Mand",,,,Moss Mand,,Scotland,Aberdeenshire,"Aberdeenshire, Scotland",57.166667,-2.666667,,NA,NA,NA,107,20,39,,,,,,,,,"Archaeological Exhibition,  University College London 1929;,  Catalogue p. 12",,scruffyarcher,https://farm4.staticflickr.com/3868/14946259166_09d5e4f642_q.jpg,https://farm4.staticflickr.com/3868/14946259166_09d5e4f642_b.jpg,https://www.flickr.com/photos/MicroPasts/14946259166,most detailed record,flangedAxesA1
BAI-11761,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum,Mortimer Collection",,,Hull Municipal Museum,"England,Yorkshire,Nafferton,1898",,,,Nafferton,,England,East Riding of Yorkshire,"Nafferton, Driffield, East Riding Of Yorkshire Yo25, UK",54.017785,-0.3887664,,NA,NA,1898,110,23,41,215,Green patina,Corroded with mud.,28,"Width: edge 41mm; middle 25mm; butt 23mm,Thickness: 28mm; 7mm; 6mm; 13mm; 12mm",Bronze,,Good condition.,,,Joellen McGann,https://farm6.staticflickr.com/5581/14793701480_0842730f6f_q.jpg,https://farm6.staticflickr.com/5581/14793701480_0842730f6f_b.jpg,https://www.flickr.com/photos/MicroPasts/14793701480,superuser,flangedAxesA1
BAI-11474,433,Wing-flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Preston Museum, A 134,Found by T. Watson and J. Lawrencon who gave it to the museum.",,,Preston Museum,"England,Lancashire,Pilling,Cumming Carr,Found c. 1942 when grubbing up tree roots on Cumming Car Farm",,,farm,Pilling,,England,Lancashire,"Pilling, Preston, Lancashire Pr3, UK",53.930207,-2.90883522300107,SD 428466,NA,NA,1942,162,,57,400,None: removed by cleaning.,Pitted with corrosion-spots.,12,"Length: 6 3/8"" =161.925mm,Width: 2 1/4"" blade = 57.15mm,Thickness: 15/32"" = 11.91 mm,Weight: 14 1/8 oz. = 400.437 gms",,Found near the bottom of the peat or possibly just beneath it.,"Very slight stop-ridge, wings faceted.",,B.F. Taylor,Joellen McGann,https://farm4.staticflickr.com/3846/14976738411_366de900c7_q.jpg,https://farm4.staticflickr.com/3846/14976738411_366de900c7_b.jpg,https://www.flickr.com/photos/MicroPasts/14976738411,superuser,flangedAxesA1
