objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-40787,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Rd, Birmingham",,,Private Collection,Hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,NA,NA,NA,222,blade 28,,,The patina is in parts chipped off see base of socket,Nearly covered with thick rich green patination.,Diameter (socket) 23,,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8869/18586305866_5a4f882593_q.jpg,https://farm9.staticflickr.com/8869/18586305866_5a4f882593_b.jpg,https://www.flickr.com/photos/115096994@N02/18586305866,superuser,ForeignWeapons
BAI-40786,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Rd, Edgbaston, B'ham",,,Private Collection,Found in Hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,NA,NA,NA,190,blade 35,,,Black,Very fine + smooth,Diameter of socket 27,,Bronze,,,,See also my sketch No. 62,Joellen McGann,https://farm9.staticflickr.com/8874/17992056253_a58016b30f_q.jpg,https://farm9.staticflickr.com/8874/17992056253_a58016b30f_b.jpg,https://www.flickr.com/photos/115096994@N02/17992056253,superuser,ForeignWeapons
BAI-40586,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,166.5,blade 26.5; socket 19,,70.88,shiny patina dark green,Smooth,blade 10; socket 19,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8874/18619793771_91e9e750c4_q.jpg,https://farm9.staticflickr.com/8874/18619793771_91e9e750c4_b.jpg,https://www.flickr.com/photos/115096994@N02/18619793771,superuser,ForeignWeapons
BAI-40585,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans (Herts),lent by Capt. J. H. Ball, RAF (No.   )",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,91,blade 27.5; socket 23.5,,53.15,"Dull patina of a browny green, with a light bluish green soft formation beneath.",Smooth,blade 11; socket 21,,,,"The blade has a bead each side of socket tube, this on  both faces.",,,Joellen McGann,https://farm1.staticflickr.com/380/17996998483_85e6fc9f84_q.jpg,https://farm1.staticflickr.com/380/17996998483_85e6fc9f84_b.jpg,https://www.flickr.com/photos/115096994@N02/17996998483,superuser,ForeignWeapons
BAI-40584,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,157.5,"blade 31, 25.5; socket 28",,106.31,Light brown,Smooth,socket 17; blade 10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8892/18431497169_d84a17026f_q.jpg,https://farm9.staticflickr.com/8892/18431497169_d84a17026f_b.jpg,https://www.flickr.com/photos/115096994@N02/18431497169,superuser,ForeignWeapons
BAI-40583,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,171,"blade 34, 38.5; socket 24",,120.47,patches of dark green,rather rough,blade 9; socket 24,,,,2 rivet holes,,,Joellen McGann,https://farm9.staticflickr.com/8879/18429935818_cbd5e0da0d_q.jpg,https://farm9.staticflickr.com/8879/18429935818_cbd5e0da0d_b.jpg,https://www.flickr.com/photos/115096994@N02/18429935818,superuser,ForeignWeapons
BAI-40582,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,191.5,blade 32.5; socket 23.5,,148.83,bright olive green,"Slightly encrusted at point of blade, otherwise smooth.",socket 23.5; blade 11,,,,,,,Joellen McGann,https://farm1.staticflickr.com/494/18613133552_aef989bff9_q.jpg,https://farm1.staticflickr.com/494/18613133552_aef989bff9_b.jpg,https://www.flickr.com/photos/115096994@N02/18613133552,superuser,ForeignWeapons
BAI-40581,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,124.5,blade 24; socket 21.5,,77.96,green,Smooth,socket 22; blade 9.5,,,,2 Rivet holes.,,,Joellen McGann,https://farm9.staticflickr.com/8839/18430040880_4ea72472c7_q.jpg,https://farm9.staticflickr.com/8839/18430040880_4ea72472c7_b.jpg,https://www.flickr.com/photos/115096994@N02/18430040880,superuser,ForeignWeapons
BAI-40580,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,132.5,blade 38.5; socket 24,,92.13,Dark green,Smooth,blade 9; socket 24,,,,,,,Joellen McGann,https://farm1.staticflickr.com/321/18613175852_49f0f81b7b_q.jpg,https://farm1.staticflickr.com/321/18613175852_49f0f81b7b_b.jpg,https://www.flickr.com/photos/115096994@N02/18613175852,superuser,ForeignWeapons
BAI-40579,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,187.5,blade 24; socket 18.5,,85.05,Brassey,Fairly smooth,blade 7,,,,The dotted line denotes the broken fragment which has become lodged inside the socket.,,,Joellen McGann,https://farm1.staticflickr.com/259/18619971541_e38ba608c6_q.jpg,https://farm1.staticflickr.com/259/18619971541_e38ba608c6_b.jpg,https://www.flickr.com/photos/115096994@N02/18619971541,superuser,ForeignWeapons
BAI-40578,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,NA,NA,NA,190.5,blade 33; socket 24,,120.47,Dark green + bronze,Smooth,blade 13; socket 24,,,,,,,Joellen McGann,https://farm1.staticflickr.com/304/18430131890_6c6c96d36e_q.jpg,https://farm1.staticflickr.com/304/18430131890_6c6c96d36e_b.jpg,https://www.flickr.com/photos/115096994@N02/18430131890,superuser,ForeignWeapons
BAI-40575,580,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Mus., St. Albans.,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Autriche,47.59397,14.12456,,NA,NA,NA,118,blade 27; tang 7,,21.26,dull green,rough,blade 2.5; tang 2.2,,,,,,,Denis Antoine,https://farm1.staticflickr.com/450/17997237703_9ff97515c1_q.jpg,https://farm1.staticflickr.com/450/17997237703_9ff97515c1_b.jpg,https://www.flickr.com/photos/115096994@N02/17997237703,superuser,ForeignWeapons
BAI-40783,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"Hungary,?Co. Komaron,Tata",,,,,,Hungary,,"Tata, Hungary",47.6500863,18.3181275,,NA,NA,NA,190,blade 46; socket 20,,113.39,,dark bronze,socket 18,,,,Smooth edge,,,Joellen McGann,https://farm1.staticflickr.com/481/18425095720_ba8bf91ceb_q.jpg,https://farm1.staticflickr.com/481/18425095720_ba8bf91ceb_b.jpg,https://www.flickr.com/photos/115096994@N02/18425095720,superuser,ForeignWeapons
BAI-40845,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Folkestone Museum,,,Folkestone Museum,"North America,Lake Superior",,,,,,United States of America,,Lake Superior,47.7144587,-88.2115407010456,,NA,NA,NA,260,"blade 27, 39; socket 31, 30",,226.8,No patina,Rather rough all over. Geryish green + coppery rust colour,blade 4; socket 15,,Copper (hammered),,Open socket,,,Joellen McGann,https://farm1.staticflickr.com/322/18423463628_783af60bed_q.jpg,https://farm1.staticflickr.com/322/18423463628_783af60bed_b.jpg,https://www.flickr.com/photos/115096994@N02/18423463628,superuser,ForeignWeapons
BAI-40762,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23.vii.30, Lot 20, No. 57",,,Private Collection,"France,Brittany,Morbihan,Guern,Fourdan,March 1898,depth 40 m",,,auction,,,France,,"Fourdan, 56310 Guern, France",48.0393929,-3.1607762,,NA,3,1898,95,socket mouth 24,,,,,24,,,"Hoard comprising: 12 palstaves, 2 blades, 1 tanged razor, fragments of spearheads, 2 socketed hammers, 3 bracelets, + debris. 2 metres distant were 2 pots, 1 containing iron fragments.",Rivet holes in socket. Blade missing.,"Bull. Soc. Polym. Morbihan, 1898, p. 158: Dechelette, Manuel II, Appendix p. 83, Hoard No. 564",,Joellen McGann,https://farm9.staticflickr.com/8891/18427135909_1ff029e267_q.jpg,https://farm9.staticflickr.com/8891/18427135909_1ff029e267_b.jpg,https://www.flickr.com/photos/115096994@N02/18427135909,superuser,ForeignWeapons
BAI-40761,433,Spearhead,Spearhead 2 pieces,,NA,Bronze Age,p0gjgrs6qb2,,"Formerly M. de la Granciere,Sold at Sotheby's 23rd July 1930,Lot 21, Nos 80 [11], 81 [12]",,,Private Collection,"France,Brittany,Morbihan,Couedic",,,auction,,,France,,"Couëdic, 56160 Locmalo, France",48.0463379,-3.1911188,,NA,NA,NA,No. 80: 86; No. 81: 63,,,,,,,,,"Hoard: see above, No. 79 [10]",,Bull. Soc. Polym. Morbihan,,Joellen McGann,https://farm9.staticflickr.com/8895/18613311165_48c6339891_q.jpg,https://farm9.staticflickr.com/8895/18613311165_48c6339891_b.jpg,https://www.flickr.com/photos/115096994@N02/18613311165,superuser,ForeignWeapons
BAI-40744,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Vize Collection No. 2290,Sotheby's No. 122/4",,,Private Collection,"France,Brittany,Rennes",,,auction,,,France,,"Rennes, France",48.1113387,-1.6800198,,NA,NA,NA,111,blade 34; socket 23.5,,99.22,Some dark green patina but not much.,Rather rough. Light + medium green encrustment on one side of blade + on the other it is much smoother + darker green with very slight corrosion all over.,socket 23; blade 3.5 + 12.5,,,,,,,Joellen McGann,https://farm1.staticflickr.com/476/18427546019_7474f7fb07_q.jpg,https://farm1.staticflickr.com/476/18427546019_7474f7fb07_b.jpg,https://www.flickr.com/photos/115096994@N02/18427546019,superuser,ForeignWeapons
BAI-40746,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14.7.24,Late Earl of Northesk (Rosehill Collection)",,,Private Collection,"France,Seine + Oise,Paris (label),R. Seine (label)",,,"auction,lake",,,France,,"Paris, France",48.8588897,2.32004102172008,,NA,NA,NA,166,blade 41; socket 25,,,Medium brown + light bright,Quite smooth,blade 13; socket 25,,,,The inner line in socket denote remains of wooden shaft.,,,Joellen McGann,https://farm1.staticflickr.com/521/18587288276_f6613e4b1e_q.jpg,https://farm1.staticflickr.com/521/18587288276_f6613e4b1e_b.jpg,https://www.flickr.com/photos/115096994@N02/18587288276,superuser,ForeignWeapons
BAI-40745,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Truro Museum,donor J. Couch",,,Truro Museum,"France,Normandy",,,,,,France,,Normandy,49.0677708,0.3138532,,NA,NA,NA,123,blade 30; socket 25,,80,green + brown,,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8839/17991026004_d94362b172_q.jpg,https://farm9.staticflickr.com/8839/17991026004_d94362b172_b.jpg,https://www.flickr.com/photos/115096994@N02/17991026004,superuser,ForeignWeapons
BAI-14687,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of the Societe Jersiaise, St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,in an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,162,22,35,140,,,13,Thickness: blade 13mm; socket 20mm,,The find consisted of 72 pieces of metal mixed in a heap.,End of socket damaged.,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5591/15003686869_a75e0b392e_q.jpg,https://farm6.staticflickr.com/5591/15003686869_a75e0b392e_b.jpg,https://www.flickr.com/photos/MicroPasts/15003686869,only good record,SpearHeadsA2
BAI-14686,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of the Societe Jersiaise, St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,in an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,84,,32,62,,,16,Weight: 61.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,"Socket is crushed and broken, and point and part of blade missing.","See Bulletin, 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5559/15190089962_2a99848d2d_q.jpg,https://farm6.staticflickr.com/5559/15190089962_2a99848d2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15190089962,only good record,SpearHeadsA2
BAI-14685,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"The Museum of the Societe Jersiaise, St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,in an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,150,,36,128,,,,Weight: 127.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3864/15003894208_67f3debb05_q.jpg,https://farm4.staticflickr.com/3864/15003894208_67f3debb05_b.jpg,https://www.flickr.com/photos/MicroPasts/15003894208,only good record,SpearHeadsA2
BAI-14684,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"The Museum of the Societe Jersiaise, St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,in an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,69,,33,57,,,13,,,"The find consisted of 72 pieces of metal, mixed up in a heap.",,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol VIII",,Joellen McGann,https://farm4.staticflickr.com/3925/15190466045_d0610affa2_q.jpg,https://farm4.staticflickr.com/3925/15190466045_d0610affa2_b.jpg,https://www.flickr.com/photos/MicroPasts/15190466045,only good record,SpearHeadsA2
BAI-14683,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"The Museum of the Societe Jersiaise, St. Heliere, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,105,,31,67,,,13,"Thickness: 12.5mm,Weight: 66.5 gms",,"The find consisted of 72 pieces of metal, mixed up in a heap.",,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5589/15190090892_5405a9d870_q.jpg,https://farm6.staticflickr.com/5589/15190090892_5405a9d870_b.jpg,https://www.flickr.com/photos/MicroPasts/15190090892,only good record,SpearHeadsA2
BAI-14682,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,75,24,,47,,,24,Weight: 46.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Bulletin, 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3853/15003687819_b4180b0db0_q.jpg,https://farm4.staticflickr.com/3853/15003687819_b4180b0db0_b.jpg,https://www.flickr.com/photos/MicroPasts/15003687819,only good record,SpearHeadsA2
BAI-14681,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"The Museum  of the Societe Jersiaise, St. Heliers, Jersey.",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,in an orchard called ""Les Grandes Fosses"" about 3 feet deep while planting an apple tree.,23/11/1871",,,,,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,110,,28,59,,,14,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5570/15190466655_45b650fc5f_q.jpg,https://farm6.staticflickr.com/5570/15190466655_45b650fc5f_b.jpg,https://www.flickr.com/photos/MicroPasts/15190466655,only good record,SpearHeadsA2
BAI-14679,433,Spearhead,VA,,NA,Bronze Age,p0gjgrs6qb2,T,"Lukis Museum, Guernsey",,,Lukis Museum,"Channel Islands,Jersey,1873,F.D.L.",,,,,,Channel Islands,,Jersey,49.2214561,-2.1358386,,NA,NA,1873,117,25,21,88,Grey green.,,14,"Width: blade 21mm; 32mm; socket 25mm,Weight: 87.66 gms",,,Socket broken and point missing. Some mud adheres.,,,Joellen McGann,https://farm4.staticflickr.com/3841/15003795600_5ec1ba58c8_q.jpg,https://farm4.staticflickr.com/3841/15003795600_5ec1ba58c8_b.jpg,https://www.flickr.com/photos/MicroPasts/15003795600,superuser,SpearHeadsA2
BAI-40747,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Rd., Edgbaston, B'ham",,,Private Collection,"France,Seine-inferieur,Rouen",,,,,,France,,"Rouen, France",49.4404591,1.0939658,,NA,NA,NA,131,blade 37,,,Deep green,,Diameter of socket 24,,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_q.jpg,https://farm9.staticflickr.com/8856/18427476449_5cd2858d49_b.jpg,https://www.flickr.com/photos/115096994@N02/18427476449,superuser,ForeignWeapons
BAI-14674,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,59,25,36,,Dark green grey patina with patches of green. Where rubbed brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm",,,This is badly dented and bent. Colour and surfaces of the two pieces are very alike. The two parts have broken across a big dent in blade.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_q.jpg,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_b.jpg,https://www.flickr.com/photos/MicroPasts/15167443456,superuser,SpearHeadsA2
BAI-14673,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,59,25,35,79,Dark green grey with patches of green. Brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm,Weight: A) 78.5 gms; B) 38.5 gms",,Hoard of about 200 pieces.,Badly dented and bent.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_q.jpg,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903407,superuser,SpearHeadsA2
BAI-14672,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,138,21,33,94,,"Pitted, more on one side - tip blunted",21,"Thickness: socket 21mm; blade 12mm,Weight 93.5 gms",,,,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_q.jpg,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15190093272,superuser,SpearHeadsA2
BAI-14671,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,138,21,33,,Green patina rubbed. Showing dull metal,Pitted. More on one side than the other.,12,,,Hoard of about 200 pieces.,Tip blunted. Socket is broken.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3926/15003903327_5db98731b4_q.jpg,https://farm4.staticflickr.com/3926/15003903327_5db98731b4_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903327,superuser,SpearHeadsA2
BAI-14670,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,97,22,32,,"Dull green brown patina. Brighter green on one side, rubbed here and there showing bright metal.",Slightly pitted all over.,22,Width: 31.5mm blade; socket 22mm,,,A splendid specimen. Tip is rounded.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm6.staticflickr.com/5567/15003903627_cfaae92f2e_q.jpg,https://farm6.staticflickr.com/5567/15003903627_cfaae92f2e_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903627,superuser,SpearHeadsA2
BAI-14669,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,97,22,32,50,"Dull green brown, brighter green on one side. Rubbed here and there showing bright metal.",Slightly pitted all over.,22,"Width: blade 31.5mm; socket 22mm,Thickness: socket 22mm; blade 12mm",,Hoard of about 200 pieces.,,"T.D. Kendrich, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3843/15190469705_199f6d8776_q.jpg,https://farm4.staticflickr.com/3843/15190469705_199f6d8776_b.jpg,https://www.flickr.com/photos/MicroPasts/15190469705,superuser,SpearHeadsA2
BAI-14667,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Guille Alles Museum, Guernsey,Gaudrion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,1832,86,19,31,,Metallic. Grey green patches on one side. The other side larger patches of bright green.,Pitted. On one side the central part is badly cracked in several places. Socket broken.,9,Width: blade 31mm; socket 18.5mm,,Hoard of about 200 pieces.,Tip blunt.,"T.D. Kendrick, Arch. of the Channel Islands, Vol. I, p. 62, pl. VII (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3885/15187444441_d04079cc3d_q.jpg,https://farm4.staticflickr.com/3885/15187444441_d04079cc3d_b.jpg,https://www.flickr.com/photos/MicroPasts/15187444441,superuser,SpearHeadsA2
BAI-14665,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,146,24,33,,"Green and brown patina, bright metal showing here and there.",Very pitted with green coloured deposits on the tip.,23,Thickness: socket 23mm; blade 14mm,,,Some sand in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5577/15167444336_1db613981e_q.jpg,https://farm6.staticflickr.com/5577/15167444336_1db613981e_b.jpg,https://www.flickr.com/photos/MicroPasts/15167444336,superuser,SpearHeadsA2
BAI-14664,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gandion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,146,24,33,102,Green and brown - bright metal shows through.,Very pitted. With green coloured deposits on the tip.,23,Thickness: socket 23mm; blade 14mm,,,Sand in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5565/15190094612_5e2ee5da7f_q.jpg,https://farm6.staticflickr.com/5565/15190094612_5e2ee5da7f_b.jpg,https://www.flickr.com/photos/MicroPasts/15190094612,superuser,SpearHeadsA2
BAI-14666,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Lukis Museum, Guernsey,Presented by J. Gaudion, Esq.",,,Lukis Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,144,21,31,83,Green brown,Veru rough,15,Weight: 82.76 gms,,,Edges blunt. Socket broken.,,,Joellen McGann,https://farm4.staticflickr.com/3879/15190470295_f04f831493_q.jpg,https://farm4.staticflickr.com/3879/15190470295_f04f831493_b.jpg,https://www.flickr.com/photos/MicroPasts/15190470295,superuser,SpearHeadsA2
BAI-14663,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Lukis Museum, Guernsey",,,Lukis Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,106,20,31,67,Deep yellow shading into green brown - more green on one side.,"Very rough with green deposit, about the point and along one flange.",4,"Thickness: blade 4mm; 14mm,Weight: 67.22 gms",,,"Edges sharpened, but dented. Very fine design traces on both sides of the flanges.",,,Joellen McGann,https://farm6.staticflickr.com/5596/15003692619_ddc0caeda4_q.jpg,https://farm6.staticflickr.com/5596/15003692619_ddc0caeda4_b.jpg,https://www.flickr.com/photos/MicroPasts/15003692619,superuser,SpearHeadsA2
