objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13583,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Blackmoor Museum,Presented by W. H. Staten",,,Blackmoor Museum,England?,,,,,,England,,,NA,NA,,NA,NA,NA,275,33,52,,Brown,,21,"Width: blade 52mm; socket 23mm,Thickness: socket 21mm",,,In very bad condition.,,,Joellen McGann,https://farm4.staticflickr.com/3848/14993045757_7b99e4c03b_q.jpg,https://farm4.staticflickr.com/3848/14993045757_7b99e4c03b_b.jpg,https://www.flickr.com/photos/MicroPasts/14993045757,superuser,DrawerA14
BAI-13444,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Brighton Museum,Presernted by H. Willett, Esq. FSA",,,Brighton Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,161,17,21,60,Chipped remains of thick patina. The remainder light green coloured patina.,Rough,11,"Width: blade 20.5mm; socket 17mm,Thickness: blade 10.75mm; socket 17mm,Weight: 60.24 gms",Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3896/15176650491_d6c7dc420a_q.jpg,https://farm4.staticflickr.com/3896/15176650491_d6c7dc420a_b.jpg,https://www.flickr.com/photos/MicroPasts/15176650491,superuser,DrawerA14
BAI-13480,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, F.1769,Pease Collection",F1769,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,77,13,28,,Dark green patina.,,47,Width: socket 13mm; blade 28mm,,,Much broken.,,,Joellen McGann,https://farm4.staticflickr.com/3913/15176634111_9500eefe1d_q.jpg,https://farm4.staticflickr.com/3913/15176634111_9500eefe1d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176634111,superuser,DrawerA14
BAI-13479,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.1766,Pritchard Collection",E1766,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,125,23,28,,,,86,Width: socket 23mm; blade 28mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3856/15156615376_c127d729b2_q.jpg,https://farm4.staticflickr.com/3856/15156615376_c127d729b2_b.jpg,https://www.flickr.com/photos/MicroPasts/15156615376,superuser,DrawerA14
BAI-13478,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.1765,Pritchard Collection",E1765,,Bristol Museum & Art Gallery,Locality unknown.,,,,,,,,,NA,NA,,NA,NA,NA,90,22,25,47,,,22,Width: socket 22mm; blade 25mm,,,Point and butt broken.,,,Joellen McGann,https://farm4.staticflickr.com/3836/14993062658_3445636345_q.jpg,https://farm4.staticflickr.com/3836/14993062658_3445636345_b.jpg,https://www.flickr.com/photos/MicroPasts/14993062658,superuser,DrawerA14
BAI-13470,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,IV6,"Bristol Museum, E. 1770,Pease Collection.",E1770,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,130,17,30,109,Dark green patina.,,20,Width: socket 17mm; blade 30mm,,,"Much broken, point missing.",,,Joellen McGann,https://farm4.staticflickr.com/3838/15179277532_3a701b100a_q.jpg,https://farm4.staticflickr.com/3838/15179277532_3a701b100a_b.jpg,https://www.flickr.com/photos/MicroPasts/15179277532,superuser,DrawerA14
BAI-13468,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.445,Pritchard Collection,Purchased 1914",E445,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,148,17,25,86,Green patina,,17,Width: socket 17mm; blade 25mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3863/15156620176_ca2a46fc95_q.jpg,https://farm4.staticflickr.com/3863/15156620176_ca2a46fc95_b.jpg,https://www.flickr.com/photos/MicroPasts/15156620176,superuser,DrawerA14
BAI-13443,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E. 1773",E1773,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,178,17,29,,Green patina,,,Width: socket 17mm; blade 29mm,,,Point missing.,,,Joellen McGann,https://farm6.staticflickr.com/5559/15179287572_0e5ff35252_q.jpg,https://farm6.staticflickr.com/5559/15179287572_0e5ff35252_b.jpg,https://www.flickr.com/photos/MicroPasts/15179287572,superuser,DrawerA14
BAI-13442,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum,E1772,Pease Collection",E1772,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,142,25,,63,,,,,,,Much broken.,,,Joellen McGann,https://farm4.staticflickr.com/3900/14992915389_a42b39ddd6_q.jpg,https://farm4.staticflickr.com/3900/14992915389_a42b39ddd6_b.jpg,https://www.flickr.com/photos/MicroPasts/14992915389,superuser,DrawerA14
BAI-13441,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E 1771,Pease Collection",E1771,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,117,17,33,70,,,,Width: socket 17mm; blade 33mm,,,Point missing.,,,Joellen McGann,https://farm4.staticflickr.com/3853/14993078438_a19648ca30_q.jpg,https://farm4.staticflickr.com/3853/14993078438_a19648ca30_b.jpg,https://www.flickr.com/photos/MicroPasts/14993078438,superuser,DrawerA14
BAI-13440,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Bristol Museum,E1768,Pease Collection",E1768,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,73,15,40,55,Dark green patina.,,,Width: socket 15mm; blade 40mm,,,Much broken.,,,Joellen McGann,https://farm6.staticflickr.com/5555/15156632226_9f0692185a_q.jpg,https://farm6.staticflickr.com/5555/15156632226_9f0692185a_b.jpg,https://www.flickr.com/photos/MicroPasts/15156632226,superuser,DrawerA14
BAI-13435,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol Museum; E.1764,Pritchard Collection",E1764,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,94,33,,70,Green patina.,,,,,,Part of blade only; good preservation.,,,Joellen McGann,https://farm6.staticflickr.com/5561/15179291042_2fe5917182_q.jpg,https://farm6.staticflickr.com/5561/15179291042_2fe5917182_b.jpg,https://www.flickr.com/photos/MicroPasts/15179291042,superuser,DrawerA14
BAI-13358,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum,Landesborough Collection,88.7-19.24",1888.7-19.24,,British Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,120,20,31,79,"Dark greenish brown, showing dull bronze.",,12,"Width: blade 31mm; socket 20mm,Thickness: blade 12mm; socket 19mm,Weight: 79.21 gms",,,Bottom of socket broken. Deep cut in centre of socket (face) and small one on right.,,,Joellen McGann,https://farm4.staticflickr.com/3837/15179322122_ea0999abaa_q.jpg,https://farm4.staticflickr.com/3837/15179322122_ea0999abaa_b.jpg,https://www.flickr.com/photos/MicroPasts/15179322122,only good record,DrawerA14
BAI-13473,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 2077,Copeland Collection",2077,,Canterbury Museum,,,,,,,,,,NA,NA,,NA,NA,NA,179,25,31,84,"Dark blackish green patina, golden bronze showing in places.",Smooth.,11,"Width: blade 31mm; socket 25mm,Thickness: blade 11mm; socket 21mm",,,End of socket slightly broken.,,,Joellen McGann,https://farm4.staticflickr.com/3862/15156618326_05a200bb2d_q.jpg,https://farm4.staticflickr.com/3862/15156618326_05a200bb2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15156618326,superuser,DrawerA14
BAI-13472,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 2065,Copeland Collection",2065,,Canterbury Museum,,,,,,,,,,NA,NA,,NA,NA,NA,96,24,30,67,Light green patina where not encrusted.,Rough. Heavily encrusted on one side of blade and some encrustment on the other.,16,"Width: blade 30mm; socket 24mm,Thickness: socket 15.5mm",,,Light gravel coloured earth nearly all over.,,,Joellen McGann,https://farm4.staticflickr.com/3841/15179276062_904852ea07_q.jpg,https://farm4.staticflickr.com/3841/15179276062_904852ea07_b.jpg,https://www.flickr.com/photos/MicroPasts/15179276062,superuser,DrawerA14
BAI-13471,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 467",467,,Canterbury Museum,,,,,,,,,,NA,NA,,NA,NA,NA,59,26,38,43,Light green patina.,Smooth. Small pittings all over. Traces of clay coloured earth on both sides.,10,"Width: socket 25.5mm; blade 38mm,Thickness: blade 9.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3858/15179647825_9da20b4b00_q.jpg,https://farm4.staticflickr.com/3858/15179647825_9da20b4b00_b.jpg,https://www.flickr.com/photos/MicroPasts/15179647825,superuser,DrawerA14
BAI-13407,433,Spearhead,V C,,NA,Bronze Age,p0gjgrs6qb2,T,"Canterbury Museum,480",480,,Canterbury Museum,Probably British,,,,,,,,,NA,NA,,NA,NA,NA,82,24,40,128,Some olive green patina.,Smooth. Traces of sandy earth all over.,5,"Width: blade 40mm; socket end 23.5mm; point end 26.5mm,Thickness; 5mm; 15mm blade",,,Point and socket missing.,,,Joellen McGann,https://farm4.staticflickr.com/3889/15179673675_5cbb77a008_q.jpg,https://farm4.staticflickr.com/3889/15179673675_5cbb77a008_b.jpg,https://www.flickr.com/photos/MicroPasts/15179673675,superuser,DrawerA14
BAI-13467,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Chadwick Museum, Bolton",,,Chadwick Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,122,21,31,70,,,19,"Width: blade 31mm; socket 21mm,Thickness: socket 19mm",Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3888/14992994150_77f18f78df_q.jpg,https://farm4.staticflickr.com/3888/14992994150_77f18f78df_b.jpg,https://www.flickr.com/photos/MicroPasts/14992994150,superuser,DrawerA14
BAI-13466,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Chadwick Museum, Bolton",,,Chadwick Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,100,20,32,51,,,20,"Width: blade 32mm; socket 20mm,Thickness: socket 20mm",Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5563/15179278052_41b965969d_q.jpg,https://farm6.staticflickr.com/5563/15179278052_41b965969d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179278052,superuser,DrawerA14
BAI-13487,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 239",239,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,105,,36,84,Green patina.,,17,Thickness: Diameter of socket 17mm,,,"Point broken and missing, also lower part of socket.",,,Joellen McGann,https://farm6.staticflickr.com/5582/14993081737_10be88a0a4_q.jpg,https://farm6.staticflickr.com/5582/14993081737_10be88a0a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14993081737,superuser,DrawerA14
BAI-13486,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds",,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,101,,22,66,,,23,Thickness: Diameter of socket 23mm,,,Wings unusually small in proportion to socket. Rivet hole across socket.,,Catalogue number lost.,Joellen McGann,https://farm4.staticflickr.com/3845/14993060098_665c036491_q.jpg,https://farm4.staticflickr.com/3845/14993060098_665c036491_b.jpg,https://www.flickr.com/photos/MicroPasts/14993060098,superuser,DrawerA14
BAI-13485,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 243",243,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,102,,43,106,Fine smooth green patina.,,,,,,"With openings in the blade, socket broken off at base of blade.",,,Joellen McGann,https://farm4.staticflickr.com/3885/15179271442_3a76fe99fe_q.jpg,https://farm4.staticflickr.com/3885/15179271442_3a76fe99fe_b.jpg,https://www.flickr.com/photos/MicroPasts/15179271442,superuser,DrawerA14
BAI-13484,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds.,Cat. No. 240",240,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,185,,43,123,Rusty brown patina,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3850/15179641435_13336c469e_q.jpg,https://farm4.staticflickr.com/3850/15179641435_13336c469e_b.jpg,https://www.flickr.com/photos/MicroPasts/15179641435,superuser,DrawerA14
BAI-13453,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"John Holmes Collection, City Art Gallery, Leeds.,Cat. No. 244",244,,"City Art Gallery, Leeds",,,,,,,,,,NA,NA,,NA,NA,NA,94,,27,,Green,Much pitted in places.,23,Thickness: diameter of socket 22.5mm,,,"Loops on sides of socket partly broken away, and lower part of socket missing.",,,Joellen McGann,https://farm6.staticflickr.com/5562/15179285082_f99a4f99cb_q.jpg,https://farm6.staticflickr.com/5562/15179285082_f99a4f99cb_b.jpg,https://www.flickr.com/photos/MicroPasts/15179285082,superuser,DrawerA14
BAI-13452,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"John Holmes City Art Gallery, Leeds,(Wardell Collection)",,,"City Art Gallery, Leeds",Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,120,,33,79,Green,Rough,20,Thickness: Diameter of socket 20mm,,,"Cylindrical socket continued as a tapering mid-rib. Loops on side of socket,  lower part of socket missing.",,,Joellen McGann,https://farm4.staticflickr.com/3878/15156627296_9a531b0e73_q.jpg,https://farm4.staticflickr.com/3878/15156627296_9a531b0e73_b.jpg,https://www.flickr.com/photos/MicroPasts/15156627296,superuser,DrawerA14
BAI-13509,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Price Collection, 1869, Old Museum Cat. No. 633,Acton Collection",633,,Colchester Museum,,,,,,,,,,NA,NA,,NA,NA,NA,98,,49,145,Darkish green patina.,Smooth.,20,"Length: 97.5mm; 134mm,Width: blade 29mm; 48.5mm,Thickness: Thickest part of socket 20mm,Weight: 145.29 gms",,,The pointed end is curved. Broken across the blade.,This type is figured by Evans (fig 407) midrib like that of fig 405.,,Joellen McGann,https://farm6.staticflickr.com/5552/15156604216_153e79c49c_q.jpg,https://farm6.staticflickr.com/5552/15156604216_153e79c49c_b.jpg,https://www.flickr.com/photos/MicroPasts/15156604216,superuser,DrawerA14
BAI-13521,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyn Tydfil, P+N 84,Given or purchased from 6 Feb. 1868",P+N84,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,248,,37,167,Green,In good condition. The markings are also good.,16,Weight: 166.5 gms,,,Socket is missing.,,,Joellen McGann,https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_q.jpg,https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_b.jpg,https://www.flickr.com/photos/MicroPasts/15156599026,superuser,DrawerA14
BAI-13520,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyn Tydfil, P.N. 83,Purchased by Committee 1911",P+N83,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,160,,41,96,Dark bronze brown.,Rough. Slightly pitted.,13,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5568/15179626595_9776d97e74_q.jpg,https://farm6.staticflickr.com/5568/15179626595_9776d97e74_b.jpg,https://www.flickr.com/photos/MicroPasts/15179626595,superuser,DrawerA14
BAI-13445,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Doncaster Museum,Presented by W. H. Brundell, Esq., JP",,,Doncaster Museum,,,,,,,,,,NA,NA,,NA,NA,NA,135,20,26,64,Green patina.,,12,"Width: blade 25.5mm; socket 19.5mm,Thickness: blade 11.5mm",Bronze,,Good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3853/15179656955_30b047ac15_q.jpg,https://farm4.staticflickr.com/3853/15179656955_30b047ac15_b.jpg,https://www.flickr.com/photos/MicroPasts/15179656955,superuser,DrawerA14
BAI-13469,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 255,C.L. Hall Collection,Purchased 1910.",255,,Dorchester Museum,,,,,,,,,,NA,NA,,NA,NA,NA,112,16,22,,"Dirty greenish-brown patina, rubbed in places to golden bronze colour.",,,Width: blade 22mm; socket 16mm,,,Broken at both ends.,,,Joellen McGann,https://farm4.staticflickr.com/3892/15176639261_87a7b5b2c0_q.jpg,https://farm4.staticflickr.com/3892/15176639261_87a7b5b2c0_b.jpg,https://www.flickr.com/photos/MicroPasts/15176639261,superuser,DrawerA14
BAI-13500,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Educational Museum, Haslemere (D)",,,"Educational Museum, Haslemere",,,,,,,,,,NA,NA,,NA,NA,NA,209,,50,282,Some thin dull dark brown patina and dark bronze colour.,Smooth. More or less covered with lightish earth all over.,5,"Width: 49.5mm,Thickness: blade 5mm; 23mm; 6mm,Weight: 282.4 gms",Bronze,,Slight bevelled edges. The blade is slightly twisted - sectionally.,,"The only information there is about this is that it is one of a collection of ""Professor Humphreys of London""",Joellen McGann,https://farm4.staticflickr.com/3873/15156608656_c9f9cb5dcf_q.jpg,https://farm4.staticflickr.com/3873/15156608656_c9f9cb5dcf_b.jpg,https://www.flickr.com/photos/MicroPasts/15156608656,superuser,DrawerA14
BAI-13462,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III,"Educational Museum, Haslemere (E)",,,"Educational Museum, Haslemere",,,,,,,,,,NA,NA,,NA,NA,NA,83,16,26,41,A good deal of light green dullish patina mixed with brown and traces of light earth.,Smooth,6,"Width: blade 26mm; 17.5mm; socket 16mm,Thickness: blade 6mm; socket 16mm,Weight: 41.2 gms",Bronze,,The sides of socket taper to a thin edge.,,"All that is known about this is that it came from the collection of a ""Professor H. of London""",Joellen McGann,https://farm6.staticflickr.com/5568/14993092367_a33d5696d6_q.jpg,https://farm6.staticflickr.com/5568/14993092367_a33d5696d6_b.jpg,https://www.flickr.com/photos/MicroPasts/14993092367,superuser,DrawerA14
BAI-13361,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,344,27,47,340,,Smooth,,"Width: blade 47mm; socket 27mm,Weight: 340.2 gms",,,,,"Label: Fine Spearhead. Bt. at Sotheby's Nov. 3, 1890.",Joellen McGann,https://farm6.staticflickr.com/5596/15179321432_6ca418711d_q.jpg,https://farm6.staticflickr.com/5596/15179321432_6ca418711d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179321432,only good record,DrawerA14
BAI-13362,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Hanley Museum, Jewett Collection - i.e. it is on the same board, but perhaps not part of his collection.  There are many small bronze objects, Roman to Medieval on the board  but apparently not connected with Jewitt Collection. See also sketch 158.",,,"Hanley Municipal Museum,",,,,,,,,,,NA,NA,,NA,NA,NA,30,11,,8,Dark green,Smooth,,,Bronze,,May this not be too late for you?,,,Joellen McGann,https://farm6.staticflickr.com/5592/15156662976_b13c4d673a_q.jpg,https://farm6.staticflickr.com/5592/15156662976_b13c4d673a_b.jpg,https://www.flickr.com/photos/MicroPasts/15156662976,only good record,DrawerA14
BAI-13526,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Harris Free Public Library and Museum, Preston.",,,Harris Free Public Library and Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,335,23,70,,,,20,"Width: blade 70mm; socket 23mm; 25mm,Thickness: blade 20mm; socket 23mm; 25mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3859/14993045558_5505a3bc66_q.jpg,https://farm4.staticflickr.com/3859/14993045558_5505a3bc66_b.jpg,https://www.flickr.com/photos/MicroPasts/14993045558,only good record,DrawerA14
BAI-13525,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Harris Free Public Library and Museum, Preston",,,Harris Free Public Library and Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,222,20,40,,,,20,"Width: blade 40mm; socket 20mm; 31mm,Thickness: blade and socket 20mm; socket 31mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5566/14993067227_2bc2e755a4_q.jpg,https://farm6.staticflickr.com/5566/14993067227_2bc2e755a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14993067227,only good record,DrawerA14
BAI-13524,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Harris Free Public Library and Museum, Preston",,,Harris Free Public Library and Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,229,22,42,,,,20,"Width: blade 42mm; socket 22mm; 30mm,Thickness: blade 20mm; socket 30mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5574/15179625435_e2f9c96f76_q.jpg,https://farm6.staticflickr.com/5574/15179625435_e2f9c96f76_b.jpg,https://www.flickr.com/photos/MicroPasts/15179625435,superuser,DrawerA14
BAI-13502,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Harrow School Museum,Wilkinson Collection, No. 359",359,,Harrow School Museum,,,,,,,,,,NA,NA,,NA,NA,NA,131,25,36,,,,23,"Width: blade 36mm; socket 24.5mm,Thickness: socket 23mm; blade 13mm",Bronze,,2 rivet holes 5mm in diameter.,,,Joellen McGann,https://farm4.staticflickr.com/3852/14992981860_a87767c6d2_q.jpg,https://farm4.staticflickr.com/3852/14992981860_a87767c6d2_b.jpg,https://www.flickr.com/photos/MicroPasts/14992981860,superuser,DrawerA14
BAI-13501,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Harrow School Museum,Wilkinson Collection, No. 358",358,,Harrow School Museum,,,,,,,,,,NA,NA,,NA,NA,NA,110,16,22,,,,13,"Width: blade 22mm; socket 16mm,Thickness: blade 13mm; socket 16.5mm",Bronze,,No rivet holes of loops.,,,Joellen McGann,https://farm4.staticflickr.com/3878/14993055418_693471d9e5_q.jpg,https://farm4.staticflickr.com/3878/14993055418_693471d9e5_b.jpg,https://www.flickr.com/photos/MicroPasts/14993055418,superuser,DrawerA14
BAI-13409,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Hereford Museum and Art Gallery; Acc. No. 1311,Given by MR. E. Heins, JP of Hereford, 1932",1311,,Hereford Museum & Art Gallery,"Locality unknown,Not Heresfordshire,No details",,,,,,,,,NA,NA,,NA,NA,NA,204,36,,,Bright green and blotchy. ?Painted on?,,20,,,,,"Transactions of the Woolhope Naturalists' Field Club, 1930, p. LXXXVIII,Illustrated in Transactions of the Woolhope Naturalists' Field Club, 1934, p. 164.","Loops appear to have been drilled out and solid, then filed. Very suspect - most probably a forgery.",Joellen McGann,https://farm6.staticflickr.com/5560/14993113507_db722892d8_q.jpg,https://farm6.staticflickr.com/5560/14993113507_db722892d8_b.jpg,https://www.flickr.com/photos/MicroPasts/14993113507,superuser,DrawerA14
BAI-13513,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts. County Museum, St. Albans",,,Hertfordshire County Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,131,19,24,50,Dark brown matt,Smooth,13,"Width:  blade 24mm; socket 18.5mm,Thickness: blade 13mm,Weight: 49.61 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3841/14993070307_2000e45489_q.jpg,https://farm4.staticflickr.com/3841/14993070307_2000e45489_b.jpg,https://www.flickr.com/photos/MicroPasts/14993070307,superuser,DrawerA14
BAI-13512,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans",,,Hertfordshire County Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,141,,23,50,Olive green,Rough,8,"Thickness: blade 8mm,Weight: 49.61 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3904/14993071257_2e01a892e1_q.jpg,https://farm4.staticflickr.com/3904/14993071257_2e01a892e1_b.jpg,https://www.flickr.com/photos/MicroPasts/14993071257,superuser,DrawerA14
BAI-13696,433,Spearhead,III A,,NA,Bronze Age,p0gjgrs6qb2,G,"Hull Museum, No. 36,From Sir Tatton Sykes",36,,Hull Municipal Museum,"England,Yorkshire,Found on the Yorkshire Wolds",,,,,,England,East Riding of Yorkshire,"The Wolds, Woldholme Avenue, Driffield, East Riding Of Yorkshire Yo25 6rd, UK",NA,NA,,NA,NA,NA,102,,38,62,,,7,Thickness: blade 7mm,Bronze,,"It has had two holes in the blade, which has been broken across them. The bevels on this piece are cast so as to form comparatively high ridges, so making the weapon very strong and light.",,,Joellen McGann,https://farm4.staticflickr.com/3888/15156547746_e445017c00_q.jpg,https://farm4.staticflickr.com/3888/15156547746_e445017c00_b.jpg,https://www.flickr.com/photos/MicroPasts/15156547746,superuser,DrawerA14
BAI-13631,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,H,Mortimer Archaeological Collection,,,Hull Municipal Museum,"England,River Severn,Found whilst dredging the River Severn.",,,"river,dredged",,,England,Worcestershire,"River Severn, Upton Upon Severn, Worcester, Worcestershire Wr8, UK",NA,NA,,NA,NA,NA,198,32,,99,Copper (very light).,Smooth,19,Site?,,,Spear Head,"Hull Museums, No. 213, Page 147, Ref. 317.",,Joellen McGann,https://farm4.staticflickr.com/3897/15179222302_15789bec20_q.jpg,https://farm4.staticflickr.com/3897/15179222302_15789bec20_b.jpg,https://www.flickr.com/photos/MicroPasts/15179222302,superuser,DrawerA14
BAI-13475,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum, No. 33",33,,Hull Municipal Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,194,,46,174,,,11,,Bronze,,No loop or holes; exceedingly well made socket. now much worn at edges. Diameter of socket 23mm,,,Joellen McGann,https://farm4.staticflickr.com/3913/15176635451_d82cc25eaa_q.jpg,https://farm4.staticflickr.com/3913/15176635451_d82cc25eaa_b.jpg,https://www.flickr.com/photos/MicroPasts/15176635451,superuser,DrawerA14
BAI-13421,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,180,"Mortimer Archaeology Collection,Hull Municipal Museum",180,,Hull Municipal Museum,Unknown,,,,,,,,,NA,NA,,NA,NA,NA,229,39,,221,Fairly dark green.,Has been scored with zig-zag and straight line pattern.,27,Weight: 220.5 gms,,,Spear Head.,,In all probability this is Danish.,Joellen McGann,https://farm4.staticflickr.com/3884/15176657141_3f608029e6_q.jpg,https://farm4.staticflickr.com/3884/15176657141_3f608029e6_b.jpg,https://www.flickr.com/photos/MicroPasts/15176657141,superuser,DrawerA14
