objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-29913,817,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,XF,"British Museum,WG 2036",WG.2036,H_WG-2036,British Museum,"England.,Cambs.,Burwell.",,,,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,"TL 58,60",NA,NA,NA,140,25,,57.95,black with brown specks,,8,"Top of card shows ""Internal Socket,Side view of loops, rib on socket"". Width shows ""blade 25  socket 18"". Thickness shows ""blade 8  socket 18"".",,,One loop is broken. Socket is broken.,,"New drawing available,C1",JP OConnor,https://farm8.staticflickr.com/7326/16415743236_9994f8bbfe_q.jpg,https://farm8.staticflickr.com/7326/16415743236_9994f8bbfe_b.jpg,https://www.flickr.com/photos/MicroPasts/16415743236,most detailed record,singleA18
BAI-29912,658,SPEARHEAD,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, W.G. 2036",WG.2036,H_WG-2036,British Museum,"CAMBS.,Burwell",,,,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,140,25,,,,"shiny dark brown, edges chipped, base broken, casting imperfect.",,MJR,,,,,,Susan Magyarody,https://farm9.staticflickr.com/8678/15821658513_5b31d5d677_q.jpg,https://farm9.staticflickr.com/8678/15821658513_5b31d5d677_b.jpg,https://www.flickr.com/photos/MicroPasts/15821658513,most detailed record,singleA18
BAI-29911,817,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"British Museum,WG. 2043.",WG.2043,H_WG-2043,British Museum,"England,Cambridgeshire,Burwell Fen",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,"TL 58,66",NA,NA,NA,182,45,,152.58,,dull bronze with dark stains. Lightly pitted. Cuts & scratches on central rib.,17,"Top of card shows ""Internal Socket,Side view of loops."" Width shows ""blade 45  socket 22.5"". Thickness shows ""blade 17  socket 22"".",,,2 Rivet holes.,,"Rather inacc.,New drawing available,C1",JP OConnor,https://farm8.staticflickr.com/7403/16415743186_5ee71d673c_q.jpg,https://farm8.staticflickr.com/7403/16415743186_5ee71d673c_b.jpg,https://www.flickr.com/photos/MicroPasts/16415743186,most detailed record,singleA18
BAI-29910,658,SPEARHEAD,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, W.G. 2043",WG.2043,H_WG-2043,British Museum,"CAMBS.,Burwell,Burwell Fen",,,,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire, UK",52.2664422,0.3259917,,NA,NA,NA,182,44,,,no patina,slight damage to edges and base.,,MJR,,,,,,Susan Magyarody,https://farm8.staticflickr.com/7333/16441722275_3939f7080f_q.jpg,https://farm8.staticflickr.com/7333/16441722275_3939f7080f_b.jpg,https://www.flickr.com/photos/MicroPasts/16441722275,most detailed record,singleA18
BAI-14661,433,Spearhead,Tanged class I,,NA,Bronze Age,p0gjgrs6qb2,A,"Ashmolean Museum, Oxford,1927-2389, Evans Collection",1927.2389,,Ashmolean Museum,"England,Cmabridge,Burwell,Burwell Fen",,,,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,250,49,,218,,Yellow bronze; some green oxide.,14,Weight: 217.74 gms,,,"Stout midrib. Long tang with rivet hole cast in foot. irregular form, 7 x 9mm diam. 4 engraved lines on each side of midrib at base on both faces. Evans says ""The parallel flutings on the blade appear to have been produced in the casting"" not by engraving or punching.","Evans, Anc. Br. Imps., p. 258,Archaeologia, LXI 471,C. Fox, Arch. Cambridge Region, p. 54.",,Joellen McGann,https://farm4.staticflickr.com/3859/15167445366_991285cc55_q.jpg,https://farm4.staticflickr.com/3859/15167445366_991285cc55_b.jpg,https://www.flickr.com/photos/MicroPasts/15167445366,superuser,SpearHeadsA2
BAI-14486,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Archaeology, Cambridge,From the Evans Collection,2.15041",2.15041,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,130,26,37,94,Green and brown patina - some orange and rust colour about the point.,Rough and dull. A hole through to the socket in one place.,17,,,,Conical socket. Point broken. 2 rivet holes.,,,Joellen McGann,https://farm4.staticflickr.com/3905/15190137922_7d859f7d1e_q.jpg,https://farm4.staticflickr.com/3905/15190137922_7d859f7d1e_b.jpg,https://www.flickr.com/photos/MicroPasts/15190137922,superuser,SpearHeadsA2
BAI-14485,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. and Ethnology, Cambridge,2.11413",2.11413,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,,,,,,,,,,,Two rivet-holes on same plane as blade. Bevelled cutting-edges.,,,Joellen McGann,https://farm6.staticflickr.com/5588/15187486901_647939da1b_q.jpg,https://farm6.staticflickr.com/5588/15187486901_647939da1b_b.jpg,https://www.flickr.com/photos/MicroPasts/15187486901,superuser,SpearHeadsA2
BAI-14484,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. + Ethnology, Cambridge,C.I.S., 83.155.C",83.155.C,,MAA Cambridge,"England,Cambridgeshire,Burwell Churchyard,1861",,,"churchyard,fenland",Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,1861,,,,,,,,,,"Found with socketed axe, tanged chisel, and metal lumps.",Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm4.staticflickr.com/3855/15003947997_f9fbc6a3c0_q.jpg,https://farm4.staticflickr.com/3855/15003947997_f9fbc6a3c0_b.jpg,https://www.flickr.com/photos/MicroPasts/15003947997,superuser,SpearHeadsA2
BAI-14482,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. and Ethnology, Cambridge,47.565",47.565,,MAA Cambridge,"England,Cambridgeshire,Burwell",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,,,,,,,,,,,Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm4.staticflickr.com/3921/15003735369_9ba3049cab_q.jpg,https://farm4.staticflickr.com/3921/15003735369_9ba3049cab_b.jpg,https://www.flickr.com/photos/MicroPasts/15003735369,superuser,SpearHeadsA2
BAI-14481,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Archaeology, Cambridge,From Evan's Collection",,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen,June 1862",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,6,1862,262,27,46,168,Brown and green patina of different shades.,Rough and corroded - some smooth patches.,17,Width: blade 45.5mm; socket 27mm,,"Found with celt, ring, and rough metal.","Spearhead with conical socket, towards which the wings thicken, the wings being hollow. The bevel is quite distinct. Two rivet hole in the same plane as the blade.",,,Joellen McGann,https://farm6.staticflickr.com/5562/15003735829_aa46d955af_q.jpg,https://farm6.staticflickr.com/5562/15003735829_aa46d955af_b.jpg,https://www.flickr.com/photos/MicroPasts/15003735829,superuser,SpearHeadsA2
BAI-13154,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Somerset County Museum,Taunton Castle, No. 55.A.5",55.A.5,,Somerset County Museum,"England,Somerset,(South) Cadbury Camp,Surface Find",,,,Cadbury,,England,Somerset,"South Cadbury, Yeovil, Somerset Ba22, UK",51.0288034,-2.5254367,N.G.R. ST 627252,NA,NA,NA,39,28,,27,,,10,,,,Broken in antiquity. Solid cast. Equally thickn on original surface and on broken surfaces.,,"? Part of Founder's Hoard,A.D. Hallan",Joellen McGann,https://farm6.staticflickr.com/5586/14992889960_7c04a777d2_q.jpg,https://farm6.staticflickr.com/5586/14992889960_7c04a777d2_b.jpg,https://www.flickr.com/photos/MicroPasts/14992889960,superuser,DrawerA14
BAI-13150,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Taunton Castle Museum,Presented by Rev. J. W. Ward, 1856,24","1856,24",,Taunton Castle Museum,"England,Somerset,Cadbury Camp,near Tickenham,Said to have been found",,,,Cadbury Camp,,England,Somerset,"Greenwood Cottage Cadbury Camp, Tickenham, Lane West Tickenham, Clevedon, North Somerset Bs21 6su, UK",51.44510475,-2.81238338571078,,NA,NA,NA,110,21,24,58,,,,Width: blade 24mm; socket 21mm,,,The ornament is nearly worn away,"Proc. Soc. A. + N.H.S., LXVIII, page 12",,Joellen McGann,https://farm4.staticflickr.com/3890/14992799869_499c18689b_q.jpg,https://farm4.staticflickr.com/3890/14992799869_499c18689b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992799869,superuser,DrawerA14
BAI-14493,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1927.2555",1927.2555,,Ashmolean Museum,"England,Cambridgeshire,Cambridge, near",,,,Cambridge,,England,Cambridgeshire,"Cambridge, Cambridge, UK",52.19758465,0.139153737368744,,NA,NA,NA,172,34,,,,"Matt brown, undamaged.",,,,,Flanges join loop to blade face.,,MJR,Joellen McGann,https://farm4.staticflickr.com/3846/15190136572_a59f1c895c_q.jpg,https://farm4.staticflickr.com/3846/15190136572_a59f1c895c_b.jpg,https://www.flickr.com/photos/MicroPasts/15190136572,superuser,SpearHeadsA2
BAI-14492,433,Spearhead,III,,NA,Bronze Age,p0gjgrs6qb2,E; Internal socket side view of loops,"Ashmolean Museum, Oxford,Evans Collection, 1927.2555,Litchfield Collection",1927.2555,,Ashmolean Museum,"England,Cambridgeshire,Cambridge,Neighborhood of",,,,Cambridge,,England,Cambridgeshire,"Cambridge, Cambridge, UK",52.19758465,0.139153737368744,,NA,NA,NA,172,33,,68,Brown,,14,Weight: 68.320 gms,,,"Narrow blade with wide lateral grooves along lower half of blade flanked by ribs. Sharply keeled midrib. Socket circular at mouth, with lentoid-faced loops at bottom.","Evans, Anc. Br. Imps., p. 323, fig. 396",? no socket into blade?,Joellen McGann,https://farm6.staticflickr.com/5569/15190136582_b857bbea7a_q.jpg,https://farm6.staticflickr.com/5569/15190136582_b857bbea7a_b.jpg,https://www.flickr.com/photos/MicroPasts/15190136582,superuser,SpearHeadsA2
BAI-14488,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Hull Museum, no. 50",50,,Hull Municipal Museum,"England,Cambridgeshire,Cambridge",,,,Cambridge,,England,Cambridgeshire,"Cambridge, Cambridge, UK",52.19758465,0.139153737368744,,NA,NA,NA,136,17,20,43,,,9,,Bronze,,Very light and strong; one loop broken.,"Hull Museum Quarterly Record, No. 8, Sept. 1911",,Joellen McGann,https://farm4.staticflickr.com/3902/15003940848_40de6d2ccf_q.jpg,https://farm4.staticflickr.com/3902/15003940848_40de6d2ccf_b.jpg,https://www.flickr.com/photos/MicroPasts/15003940848,superuser,SpearHeadsA2
BAI-14487,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum, Wo 50",50,,Hull Municipal Museum,"England,Cambridgeshire,Cambridge",,,,Cambridge,,England,Cambridgeshire,"Cambridge, Cambridge, UK",52.19758465,0.139153737368744,,NA,NA,NA,136,20,,,,No patina; one loop broken.,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5551/15003734559_3527d6c49e_q.jpg,https://farm6.staticflickr.com/5551/15003734559_3527d6c49e_b.jpg,https://www.flickr.com/photos/MicroPasts/15003734559,superuser,SpearHeadsA2
BAI-14489,433,Spearhead,V A,,NA,Bronze Age,p0gjgrs6qb2,T,"Private Collection,1923,Sir William Ridgeway,Cambridge, Museum of Archaeology, 27.607",,,Private Collection,"England,Cambridgeshire,Cambridge,Downing College",,,,Cambridge,,England,Cambridgeshire,"Downing College, University Of Cambridge, Regent Street, Cambridge, Cambridge Cb2 1dq, UK",52.201178,0.124582,,NA,NA,NA,291,,51,284,Blackish,Smooth,17,"Length: 290.5mm,Weight: 283.5 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3902/15167487736_fafb631665_q.jpg,https://farm4.staticflickr.com/3902/15167487736_fafb631665_b.jpg,https://www.flickr.com/photos/MicroPasts/15167487736,superuser,SpearHeadsA2
BAI-14188,433,Spearhead,CI IV A,,NA,Bronze Age,p0gjgrs6qb2,F,"Collection: Mr. John Ross (Feb 1933),Gill's Bay, Canisbay, Caithness",,,Private Collection,"Scotland,Highland,Canisbay,peat more near Gills Bay,6 feet deep,summer 1931",,,,Canisbay,,Scotland,Highlands,"Canisbay, Wick, Highland Kw1, UK",58.6329208,-3.123449,,NA,NA,1931,149,,28,88,,"Rough; dark bronze colour, but bright bronze where it has been cleaned after discovery.",,,,,Diameter (socket) 22mm. Small hole in socket and minute hole in blade.,,Part of wooden shaft stick in socket when found.,Joellen McGann,https://farm4.staticflickr.com/3895/15003811878_72360e3a6a_q.jpg,https://farm4.staticflickr.com/3895/15003811878_72360e3a6a_b.jpg,https://www.flickr.com/photos/MicroPasts/15003811878,superuser,SpearHeadsA2
BAI-14211,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Liverpool Museum, 6814M,Faucett Collection",6814M,,Liverpool Museum,"England,Kent,Canterbury, near,1765",,,,Canterbury,,England,Kent,"Canterbury, Canterbury, Kent, UK",51.2838436,1.0773047,,NA,NA,1765,98,25,,57,,,12,"Length: 97.5mm,Width: blade 24.5mm,Thickness: 11.5mm,Weight: 56.7 gms",,,Edge of blade chipped and bent.,,,Joellen McGann,https://farm4.staticflickr.com/3895/15003602419_51b8b08a45_q.jpg,https://farm4.staticflickr.com/3895/15003602419_51b8b08a45_b.jpg,https://www.flickr.com/photos/MicroPasts/15003602419,superuser,SpearHeadsA2
BAI-14210,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Liverpool Museum, 6813M,Faucett Collection",6813M,,Liverpool Museum,"England,Kent,Canterbury (near),1762",,,,Canterbury,,England,Kent,"Canterbury, Canterbury, Kent, UK",51.2838436,1.0773047,,NA,NA,1762,104,25,26,64,Dark greenisih brown.,,22,"Thickness: socket 22mm; blade 15mm,Weight: 63.78 gms",,,Blade top is lost. Socket cracked,,,Joellen McGann,https://farm6.staticflickr.com/5582/15003813967_64dff883fe_q.jpg,https://farm6.staticflickr.com/5582/15003813967_64dff883fe_b.jpg,https://www.flickr.com/photos/MicroPasts/15003813967,superuser,SpearHeadsA2
BAI-14299,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum, 179.950 (13)",179.950 (13),-13,Norwich Castle Museum,"England,Norfolk,Carbrooke",,,,Carbrooke,,England,Norfolk,"Carbrooke, Thetford, Norfolk Ip25, UK",52.5822544,0.8779423,,NA,NA,NA,123,50,,,,"Shiny dark brown; edges slightly damaged, badly corroded",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3870/15003795387_b5e89f09c1_q.jpg,https://farm4.staticflickr.com/3870/15003795387_b5e89f09c1_b.jpg,https://www.flickr.com/photos/MicroPasts/15003795387,superuser,SpearHeadsA2
BAI-37930,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,J,"Museum of Archaeology and Ethnology, Cambridge,No. 167 Murray Collection",167 Murray Collection,,MAA Cambridge,"Ireland,Co. Kildare,Carbury Castle",,,,Carbury,,Ireland,County Kildare,"Carbury Castle And Motte, Co. Kildare, Ireland",53.3558412,-6.9627118,,NA,NA,NA,134,blade 75,,213,Dark and light brown patina looks more like iron.,Fairly smooth.,blade 19,,,,Spearhead with perforated wings and a ridge on the outside of each perforation. Base and point broken off. Socket is round.,,,Joellen McGann,https://farm9.staticflickr.com/8696/17140316996_2d5c1f938d_q.jpg,https://farm9.staticflickr.com/8696/17140316996_2d5c1f938d_b.jpg,https://www.flickr.com/photos/115096994@N02/17140316996,superuser,irishB15
BAI-13051,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Nottingham, County Museum, 27.82",27.82,,Nottingham County Museum,"England,Nottinghamshire,Carlton,River Trent at Colwick",,,river,Carlton,,England,Nottinghamshire,"Colwick, Nottingham, Nottinghamshire, UK",52.947834,-1.08790706971959,,NA,NA,NA,,,,,,shiny dark brown. Socket only extends up to blade junction.,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5567/15156418776_627927277d_q.jpg,https://farm6.staticflickr.com/5567/15156418776_627927277d_b.jpg,https://www.flickr.com/photos/MicroPasts/15156418776,superuser,DrawerA14
BAI-13101,433,Spearhead,III,,NA,Bronze Age,p0gjgrs6qb2,E,"Mann Collection, B91,The University, Glasgow",B91,,"The University, Glasgow","Scotland,Lanarkshire,Carmwath (?)",,,,Carmwath,,Scotland,,"Carnwath, Lanark, South Lanarkshire Ml11, UK",55.7002538,-3.6270655,,NA,NA,NA,203,21,58,160,,,,"Width: blade 58mm; socket 21mm,Weight: 159.9 gms",,,Good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3878/14992689769_98dd2d548b_q.jpg,https://farm4.staticflickr.com/3878/14992689769_98dd2d548b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992689769,superuser,DrawerA14
BAI-13647,433,Spearhead,II,,NA,Bronze Age,p0gjgrs6qb2,D,"Yorkshire Museum, York",,,Yorkshire Museum,"England,Yorkshire,Carnaby",,,,Carnaby,,England,East Riding of Yorkshire,"Carnaby, Bridlington, East Riding Of Yorkshire Yo16, UK",54.083374,-0.213047,,NA,NA,NA,130,21,32,128,Bronze to dull green.,,12,"Width: blade 32mm; socket 21mm,Thickness: blade 12mm; socket 21mm,Weight: 127.57 gms",,,Edges sharp but chipped.,,,Joellen McGann,https://farm4.staticflickr.com/3923/15176580011_c1ebe1e98d_q.jpg,https://farm4.staticflickr.com/3923/15176580011_c1ebe1e98d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176580011,superuser,DrawerA14
BAI-29814,727,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F variant,BM  1965  6-7 1,BM  1965  6-7 1,,British Museum,"Merseyside, Liverpool, Carston",,,,Carston,,,Merseyside,"Liverpool, Merseyside, UK",53.3737218,-2.8643534,"SJ, 40, 84",NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8609/16439944881_130666ae56_q.jpg,https://farm9.staticflickr.com/8609/16439944881_130666ae56_b.jpg,https://www.flickr.com/photos/MicroPasts/16439944881,most detailed record,singleA18
BAI-13011,226,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,frag.,Peterborough Museum,,,Peterborough Museum,"England, Northamptonshire, Castor, Dug up in Castor Field, 1848 or 1849",,,,Castor,,England,Northamptonshire,"Castor, Peterborough, UK",52.5795,-0.324,,NA,NA,NA,137,blade 38,,,brown,smooth,blade 12,,,,,,,Elaine Dale,https://farm4.staticflickr.com/3904/14992879548_d6cfe75b45_q.jpg,https://farm4.staticflickr.com/3904/14992879548_d6cfe75b45_b.jpg,https://www.flickr.com/photos/MicroPasts/14992879548,superuser,DrawerA14
BAI-14494,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Peterborough Museum, L.675a",L675a,,Peterborough Museum,"England,Cambridgeshire,(Peterborough),Castor",,,,Castor,,England,Cambridgeshire,"Castor, Peterborough, Peterborough, Peterborough Pe5, UK",52.5795,-0.324,,NA,NA,NA,,,,,,,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5561/15190136342_7e498a6a68_q.jpg,https://farm6.staticflickr.com/5561/15190136342_7e498a6a68_b.jpg,https://www.flickr.com/photos/MicroPasts/15190136342,superuser,SpearHeadsA2
BAI-10302,433,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"Canterbury Museum 2078,pres. by Lieut. Col. Copeland",2078,,Canterbury Museum,"England, berkshire,caversham,river thames,dredged from thames",,,"river,dredged",Caversham,,England,Berkshire,"Caversham, England",51.4681022,-0.9738896,,NA,NA,NA,368,24,44,217,Dull brown patina and some light green and grey. Not much patina remains.,Smooth. small pittings all over,18,"Width: blade 44mm; socket 23.5mm,Thickness: blade 18mm; socket 24mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3916/14912163881_ede573be18_q.jpg,https://farm4.staticflickr.com/3916/14912163881_ede573be18_b.jpg,https://www.flickr.com/photos/MicroPasts/14912163881,superuser,riverThames
BAI-14267,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"City and County Museum, Lincoln, Ref. No.288.09 (?),Presented by A. L. Jessop, Esq., July 1909",288.09,,City & County Museum,"England,Lincolnshire,Caythorpe,1884",,,,Caythorpe,,England,Lincolnshire,"Caythorpe, Grantham, Lincolnshire Ng32, UK",53.021628,-0.60457,,NA,NA,1884,82,,43,45,Green,,10,,,One of a hoard of 12 - socketed celt - broken celts and a spearhead and piece of sword.,This is hollow. Broken off and flattened.,,,Joellen McGann,https://farm4.staticflickr.com/3852/15189992082_fb05d0af5f_q.jpg,https://farm4.staticflickr.com/3852/15189992082_fb05d0af5f_b.jpg,https://www.flickr.com/photos/MicroPasts/15189992082,superuser,SpearHeadsA2
BAI-14266,433,Spearhead,V B,,NA,Bronze Age,p0gjgrs6qb2,O,"City and County Museum, Lincoln,Ref. 288.09 (?),Presented by A. L. Jessop Esq., July 1909",288.09,,City & County Museum,"England,Lincolnshire,Caythorpe,1884",,,,Caythorpe,,England,Lincolnshire,"Caythorpe, Grantham, Lincolnshire Ng32, UK",53.021628,-0.60457,,NA,NA,1884,197,26,45,177,,,15,Thickness: blade 15mm; socket 26mm,,One of a hoard of 12 - socketed celts. Broken celts and part of a spear head and part of a sword.,Blade is hollow.,,,Joellen McGann,https://farm4.staticflickr.com/3850/15003696500_430f75c35c_q.jpg,https://farm4.staticflickr.com/3850/15003696500_430f75c35c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003696500,superuser,SpearHeadsA2
BAI-29801,727,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,British Museum  WG 2037,WG.2037,H_WG-2037,British Museum,"England, Yorks. N.R., Cayton",,,,Cayton,,England,North Yorkshire,"Cayton, Scarborough, North Yorkshire Yo11, UK",54.234894,-0.382129,"TA, 05, 83",NA,NA,NA,132,See description,,69.03,light brown,smooth,See description,"Lower left corner: ""Inacc""",,,"Width as: “blade 25, socket 17“  Thickness as: “blade 10, socket 16“, Blade chipped.  Socket broken + bent",,,Marla Walcott,https://farm8.staticflickr.com/7365/15821653883_4ef45a08eb_q.jpg,https://farm8.staticflickr.com/7365/15821653883_4ef45a08eb_b.jpg,https://www.flickr.com/photos/MicroPasts/15821653883,most detailed record,singleA18
BAI-29901,580,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,British Museum WG 2114,WG.2114,H_WG-2114,British Museum,"England, Devonshire, Dartmoor, Chagford, near",,,,Chagford,,England,Devon,"Chagford, Newton Abbot, Devon Tq13, United Kingdom",50.6557209,-3.85299852428757,SX 70 87,NA,NA,NA,181,blade 32; socket 25,,108.56,"remains of brown patina, on dull bronze.",smooth,blade 13; socket 25,,,,2 rivet holes. The left one is broken. Crack near point.,,"Almost OK, Internal section, CI",Denis Antoine,https://farm8.staticflickr.com/7329/16254313330_8e8bdf29d1_q.jpg,https://farm8.staticflickr.com/7329/16254313330_8e8bdf29d1_b.jpg,https://www.flickr.com/photos/MicroPasts/16254313330,superuser,singleA18
BAI-13081,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Wells, Sudbury, Harrow",,,Wells Museum,"England,Oxfordshire (Berkshire),Challow (E or W)",,,,Challow,,England,Oxfordshire,"Challow, Faringdon, Oxfordshire Sn7, UK",51.6122,-1.4923,,NA,NA,NA,247,48,,,,Patina removed; undamaged,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3868/14992693549_ef210d86a2_q.jpg,https://farm4.staticflickr.com/3868/14992693549_ef210d86a2_b.jpg,https://www.flickr.com/photos/MicroPasts/14992693549,superuser,DrawerA14
BAI-14383,433,Spearhead,III A,,NA,Bronze Age,p0gjgrs6qb2,G,"Private Collection,W.C. Wells, Esq., Sudbury, Harrow,21.620",,,Private Collection,"England,Oxfordshire (Berkshire),Challow (near Wantage)",,,,Challow,,England,Oxfordshire,"Challow, Faringdon, Oxfordshire Sn7, UK",51.6124988,-1.4917199,,NA,NA,NA,247,48,,248,,Highly polished - all bright brass colour.,16,"Thickness: 15.5mm,Weight: 248.04 gms",,,Very well preserved,,,Joellen McGann,https://farm4.staticflickr.com/3841/15003962168_4156703cf8_q.jpg,https://farm4.staticflickr.com/3841/15003962168_4156703cf8_b.jpg,https://www.flickr.com/photos/MicroPasts/15003962168,superuser,SpearHeadsA2
BAI-14200,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Cheltenham Museum, Bushness Collection no. 123",,,Cheltenham Museum,"England,Kent,Chartham,""at paper mill""",,,,Chartham,,England,Kent,"Chartham, Canterbury, Kent Ct4, UK",51.2542677,1.0203901,,NA,NA,NA,153,36,,,,"Shiny dark brown, base of one wing damaged.",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3895/15190381105_4e9ff3af32_q.jpg,https://farm4.staticflickr.com/3895/15190381105_4e9ff3af32_b.jpg,https://www.flickr.com/photos/MicroPasts/15190381105,superuser,SpearHeadsA2
BAI-14199,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,"England,Kent,Chartham,at paper mill,1861",,,,Chatham,,England,Kent,"Chartham, Canterbury, Kent Ct4, UK",51.2542677,1.0203901,,NA,NA,1861,153,55,,103,Little colour or patina.,Smooth bronze,,,Bronze,,,"Evans, Br. Imps, 322,V.C.H. Kent I, 335,Journ. Brit. Arch. Ass. XVII, 334,R.F. Jessup, 'Kent', 103, 253","Label: ""Fine bronze spearhead found in 1861 in deepening the furrow of the water wheel of Chartham paper mill, near Canterbury."",Nothing further known.",Joellen McGann,https://farm4.staticflickr.com/3898/15003711600_caba1fdf1b_q.jpg,https://farm4.staticflickr.com/3898/15003711600_caba1fdf1b_b.jpg,https://www.flickr.com/photos/MicroPasts/15003711600,superuser,SpearHeadsA2
BAI-14214,433,Spearhead,B18,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag; T,Rochester Museum,,,Rochester Museum,"England,Kent,Chatham,""The British Queen""",,,,Chatham,,England,Kent,"Chatham, Medway, UK",51.3819167,0.526559,,NA,NA,NA,115,36,,,Dull light grey patina speckled with emerald green.,"Fairly smooth, slightly encrusted.",6,,Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5562/15190379145_de092939bd_q.jpg,https://farm6.staticflickr.com/5562/15190379145_de092939bd_b.jpg,https://www.flickr.com/photos/MicroPasts/15190379145,superuser,SpearHeadsA2
