objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14743,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1889.1.1,Given by Dr. Smart",1889.1.1,,Dorchester Museum,"England,Dorset,Sixpenny Handley,Thorney Down",,,downland,Sixpenny Handley,,England,Dorset,"Sixpenny Handley, Salisbury, Dorset Sp5, UK",50.9534684,-2.003742,c. ST 99 15,NA,NA,NA,,,,,,,,,,,,"Moule, 1900, 93, Br. 207",PI; CI; SI,Joellen McGann,https://farm6.staticflickr.com/5555/15187428861_fc59c116c2_q.jpg,https://farm6.staticflickr.com/5555/15187428861_fc59c116c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15187428861,superuser,SpearHeadsA2
BAI-13691,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Yorkshire Museum, York",,,Yorkshire Museum,"England,E. Yorkshire,Skipsea,From clay cliff",,,,Skipsea,,England,East Yorkshire,"Skipsea, Driffield, East Riding Of Yorkshire Yo25, UK",53.9777187,-0.2189059,,NA,NA,NA,120,16,26,43,Green to brown,Very corroded,16,"Width: blade 26mm; socket 16mm,Thickness: socket 16,Weight: 42.52 gms",,,The metal of socket is 1mm thick.,,,Joellen McGann,https://farm6.staticflickr.com/5583/15179205202_89679bdcb3_q.jpg,https://farm6.staticflickr.com/5583/15179205202_89679bdcb3_b.jpg,https://www.flickr.com/photos/MicroPasts/15179205202,superuser,DrawerA14
BAI-10376,528,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,London Museum A. 1567,A1567,,Museum of London,"England,  middlesex, city of london, smithfield",,,,Smithfield,City of London,England,Middlesex,Smithfield London,51.5187043,-0.1014465,,NA,NA,1911,176,,,94.7,Dark brown,"Rough, edge chipped",,Georeference location is tentative,,,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3875/14728658067_09d89a5d03_q.jpg,https://farm4.staticflickr.com/3875/14728658067_09d89a5d03_b.jpg,https://www.flickr.com/photos/MicroPasts/14728658067,most detailed record,riverThames
BAI-13641,433,Spearhead,V - one loop,,NA,Bronze Age,p0gjgrs6qb2,T,"City of Bradford Art Gallery and Museums,Cartwright Memorial Hall,Bradford, Yorkshire",,,City of Bradford Art Gallery and Museums,"England,Yorkshire,Snape, near Bedale,Found in Sail Tree Field, Salmon House Farm",,,farm,Snape,,England,North Yorkshire,"Snape, Bedale, North Yorkshire Dl8, UK",52.1695036,1.5004691,,NA,NA,NA,208,40,,,,,,,Bronze,,,"Yorks Observer, 12.6.1953",Drawn from a cast found in 1951.,Joellen McGann,https://farm4.staticflickr.com/3842/15179219732_cbda0a60a0_q.jpg,https://farm4.staticflickr.com/3842/15179219732_cbda0a60a0_b.jpg,https://www.flickr.com/photos/MicroPasts/15179219732,superuser,DrawerA14
BAI-12045,433,Spearhead,Ia,,NA,Bronze Age,p0gjgrs6qb2,A,"British Museum, W.G. 2126",WG.2126,H_WG-2126,British Museum,"England,Goucestershire,Snowshill (barrow at)",,,barrow,Snowshill,,England,Gloucestershire,"Snowshill, Broadway, Gloucestershire Wr12, UK",52.0150901,-1.8612005,,NA,NA,NA,238,26,58,402,"Slight remains of patina, green.",Dull bronze. Smooth except for a few patches.,11,"Width: blade 58mm; 42mm; socket 26mm; tang 14mm,Thickness: blade 11mm,Weight: 401.63 grm",,Found with a dagger (W.G. 2127) and a pin (W.G. 2128) also a stone axehead.,Eval socket with tang set in the centre. Blade and socket decorated with incised lines.,"Archaeologia, LII, 70",CI,Joellen McGann,https://farm6.staticflickr.com/5571/14961569817_311151ee31_q.jpg,https://farm6.staticflickr.com/5571/14961569817_311151ee31_b.jpg,https://www.flickr.com/photos/MicroPasts/14961569817,superuser,DrawerA16
BAI-14469,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Soham",,,,Soham,,England,Cambridgeshire,"Soham, Cambridgeshire, UK",52.3333453,0.3387475,,NA,NA,NA,200,,32,92,,Rough. Rusty iron colour.,13,"Length; 199.5mm,Width: blade 31.5mm; 39.5mm,Thickness: blade 13mm,Weight: 92.13 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3840/15187489261_60834d435d_q.jpg,https://farm4.staticflickr.com/3840/15187489261_60834d435d_b.jpg,https://www.flickr.com/photos/MicroPasts/15187489261,superuser,SpearHeadsA2
BAI-13286,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, L44/2",L44/2,,Worthing Museum,"England,Sussex (West),Sompting,Stump Bottom",,,,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,c. TQ 151 088,NA,NA,NA,81,10,21,,,"Gross to emerald green patina, small dull gold patch; patina flakes at edges; intense pocking to light green + dull brown around m.",,,,1b. Hoard,"Dimensions: EL 80.5mm; max EW bl 20.5mm; Ws (below blade) 9.7mm; W across lps. 14.9mm; EWm 17.2mm; EBm 17.8mm; min Blp 2mm; Ds 76,Typology: bl. prob. orig. with flame-shape; loz. midrib becomes more rounded for socket but with very slight crest rib, and expands (sl. convexity to the expansion) at m. to oval; loop plates not part. regular, both with construction in lower part,Manufacture: variable stump of cg. fl. - thin - along s. sides, totally removed on lps. & prob. at m; some suggestions of hammer ripples on s.; forging poss. created crest ribs also odd off-centre sl. rib on reverse face; small hole on reverse side below lp. - probably cg. flaw, rounded edges.,Condition: series of str. along bl. + midrib, others transverse on s. and midrib - could be anx.; other impressions look like vice grip marks and file ripples; lead like substance at main break - solder?,Attached Material: very chalky buff soil coat inside s. + loops",,"Label/Markings: White ink: ""2.44/2"",Archive PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec: SN Oct. 79,Source: MV",Joellen McGann,https://farm4.staticflickr.com/3836/15176500501_363ddc6600_q.jpg,https://farm4.staticflickr.com/3836/15176500501_363ddc6600_b.jpg,https://www.flickr.com/photos/MicroPasts/15176500501,superuser,DrawerA14
BAI-10286,473,SPEARHEAD,,,NA,Bronze Age,p0gjgrs6qb2,,"READING Museum, Smith Coll.",,,Reading Museum,"r. thames, berks, sonning",,,river,Sonning,,England,Berkshire,Sonning,51.473589,-0.9099103,,NA,NA,NA,132,24,,,,"matt dark brown, blade edges nicked",,,,,,,,Dina Fathalla,https://farm6.staticflickr.com/5574/14892246456_749a1f5e9f_q.jpg,https://farm6.staticflickr.com/5574/14892246456_749a1f5e9f_b.jpg,https://www.flickr.com/photos/MicroPasts/14892246456,superuser,riverThames
BAI-14407,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Private Collection,G. Smith Esq.,Barclay's Bank, Reading,1923",,,Private Collection,"England,Berkshire,Sonning",,,,Sonning,,England,Berkshire,"Sonning, Reading, Wokingham Rg4, UK",51.473589,-0.9099103,,NA,NA,NA,132,15,23,35,"Brown bronze patina, slight black stains.",,7,Weight: 35.43 gms,,,Blade slightly chipped and dented. Loops broken and filled in with mud. Edge of socket broken in one place. Socket partly filled with mud.,,,Joellen McGann,https://farm6.staticflickr.com/5556/15003856070_0655e6a84c_q.jpg,https://farm6.staticflickr.com/5556/15003856070_0655e6a84c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003856070,superuser,SpearHeadsA2
BAI-14336,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"B.T. Ripper,1, Church Walk, Swaffham, 1949,Drawn from sketch in Norwich Museum",,,Private Collection,"England,Norfolk,South Acre",,,,South Acre,,England,Norfolk,"South Acre, King's Lynn, Norfolk Pe32, UK",52.6957525,0.6772269,53/803116,NA,NA,1949,143,20,,,,,,,,None,,"Arch. Newsletter III, No. 2, p. 39,Norfolk Arch. XXXI, 1957, 397.",,Joellen McGann,https://farm6.staticflickr.com/5559/15003790727_6bee422508_q.jpg,https://farm6.staticflickr.com/5559/15003790727_6bee422508_b.jpg,https://www.flickr.com/photos/MicroPasts/15003790727,superuser,SpearHeadsA2
BAI-14335,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"B.T. Ripper, 1 Church Walk, Swaffham, Norfolk (1949)",,,Private Collection,"England,Norfolk,South Acre",,,,South Acre,,England,Norfolk,"South Acre, King's Lynn, Norfolk Pe32, UK",52.6957525,0.6772269,53/803116,NA,NA,NA,143,17,,,,"No patina, lower blade missing on one side.",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3846/15003579279_c1ae09b718_q.jpg,https://farm4.staticflickr.com/3846/15003579279_c1ae09b718_b.jpg,https://www.flickr.com/photos/MicroPasts/15003579279,superuser,SpearHeadsA2
BAI-14721,433,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,M,"Exeter Museum, 4195,Presented by Mrs. Cornish and Rev. Wilse Brown.",4195,,Exeter Museum,"England,Devonshire,South Brent,""Bloody Pool""",,,,South Brent,,England,Devon,"South Brent, South Brent, Devon Tq10, UK",50.4427744,-3.84749300385003,SX 68 59,NA,NA,NA,167,63,,223,Greenish brown patina.,Green encrustation in places.,14,Weight: 222.92 gms,,Found with other portions of spear heads and ferrules.,,"Arch. Journ. Vol. XII, p. 84.,Arch. Journ. Vol. XVIII, p. 160,Arch. Journ., Vol. XXVI, p. 121,Ancient British Implements (Evans), pp. 338-9.,Burgess, Combs, and G. Davies in ""Preh. Man in Wales and West"", p. 211, ed. F. Lynch and C. Burgess.",,Joellen McGann,https://farm6.staticflickr.com/5575/15187432111_a977396177_q.jpg,https://farm6.staticflickr.com/5575/15187432111_a977396177_b.jpg,https://www.flickr.com/photos/MicroPasts/15187432111,superuser,SpearHeadsA2
BAI-14720,433,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,M,"Exeter Museum, 4211,Presented by Mrs. Cornish and Rev. Wilse Brown",4211,,Exeter Museum,"England,Devonshire,South Brent,""Bloody Pool""",,,,South Brent,,England,Devon,"South Brent, South Brent, Devon Tq10, UK",50.4427744,-3.84749300385003,SX 6859,NA,NA,NA,96,65,,123,Greenish brown patina,Green encrustation in places,,"Width: 65mm; 44mm,Weight: 123.48 gms",,Found with other portions of spearheads and ferrules.,,"Arch. Journ. Vol. XII, p. 84,Arch. Journ. Vol. XVIII, p. 160,Arch. Journ. Vol. XXIV, p. 121,Ancient British Implements (Evans), pp. 338-9.,Burgess, Combs, and Davies in ""Preh. Man in Wales and West"", p. 211, ed. F. Lynch and C. Burgess",,Joellen McGann,https://farm6.staticflickr.com/5569/15167431976_036a3f022e_q.jpg,https://farm6.staticflickr.com/5569/15167431976_036a3f022e_b.jpg,https://www.flickr.com/photos/MicroPasts/15167431976,superuser,SpearHeadsA2
BAI-13275,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Wicks, D. - Private,Cocksbridge House, Cocksbridge, Lewes",,,Private Collection,"England,Sussex,South Malling,Malling Hill,Found after ploughing of field, about 25m above track and 15 metres from fence seperating field from tumuli.",,,hillside,South Malling,,England,East Sussex,"Malling Hill, Lewes, East Sussex Bn7 2rs, UK",50.8818408,0.0281961,c. TQ 430 110,NA,NA,NA,99,29,,,,Green-brown patina mainly intact; small areas flaked to pale green; edges fairly good and sharp little whitish material adhering.,,,,,"Flame-shaped blade original, with good edge bevel; very neat peg holes - cylindrical, small lips on inside, thus probably punched.",,"SN, Nov. 77,PI; SI; CI,(Submitted to Lewes Museum to facilitate recording.)",Joellen McGann,https://farm4.staticflickr.com/3888/14992952997_27914a6ee9_q.jpg,https://farm4.staticflickr.com/3888/14992952997_27914a6ee9_b.jpg,https://www.flickr.com/photos/MicroPasts/14992952997,superuser,DrawerA14
BAI-13979,482,Spearhead,,Fragment,4,Bronze Age,p0gjgrs6qb2,180-96,"Colchester Museum,  purchased by the Colchester Corporation 1896,  (trans Essex Arch. Soc. NS VI 173)",,,Colchester Museum,"England, Essex, Southchurch",,,,Southchurch,,England,Essex,"Southchurch, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss1, UK",51.5368016,0.7330311,,NA,NA,NA,,,,14.17  10.63  31.89  15.94,,,,This is written on a plain card with no printed headings. There are no measurements or descriptions other than the ones given here and no drawings.,,,Part of a bronze founder's hoard of 62 pieces. Composed of fragments of the following. 24 socketed  celts. 6 swords. 4 spearheads. 2 knife sockets. 1 sword chape. 1 tang of sickle. Also 15 lumps of metal.7 fragments of indecisive shapes. 1 socketed gouge and 1 gouge socket.,,,scruffyarcher,https://farm4.staticflickr.com/3900/15187395171_067f8c0b38_q.jpg,https://farm4.staticflickr.com/3900/15187395171_067f8c0b38_b.jpg,https://www.flickr.com/photos/MicroPasts/15187395171,only good record,SpearHeadsA2
BAI-14367,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Belfast Museum, ex Wells Collection, Sudbury",,,Birmingham University Museum,"England,Avon,Southstoke,Midford Viaduct",,,,Southstoke,,England,Somerset,"South Stoke, Bath, Bath And North East Somerset Ba2, UK",50.8809034,-0.5415345,,NA,NA,NA,188,36,,,,Matt black; edges damaged,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3856/15003971177_d7c2b40bf2_q.jpg,https://farm4.staticflickr.com/3856/15003971177_d7c2b40bf2_b.jpg,https://www.flickr.com/photos/MicroPasts/15003971177,superuser,SpearHeadsA2
BAI-10269,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum, B303,Now in Tower",B303,,Museum of London,"England, london,southwark,river thames,""opposite the tower""",,,river,Southwark,,England,Greater London,"Southwark Market, London",51.5040996,-0.1050541,,NA,NA,NA,128,34,,,,"shiny dark green, blade face damaged",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3862/14915235225_ba11df3461_q.jpg,https://farm4.staticflickr.com/3862/14915235225_ba11df3461_b.jpg,https://www.flickr.com/photos/MicroPasts/14915235225,superuser,riverThames
BAI-14408,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,F Section,"Borough of Newbury Museum,1934-34,Purchased from Mr. E. Talonage, the finder, 1934.",1934-34,,Borough of Newbury Museum,"England,Berkshire,Speen,At S-W corner of Benham township on N. side of G. W. R. line, evidently thrown up from ditch recently cleaned out.",,,,Speen,,England,Berkshire,"Speen, Newbury, West Berkshire, UK",51.4072632,-1.3369038,,NA,NA,NA,106,17,,30,"Brown patina, rubbed thin in places, showing metal. A little iron oxide on one blade.",,,,,,End of socket broken off. Diameter of socket 15mm,,,Joellen McGann,https://farm4.staticflickr.com/3895/15187501671_665bd4abe4_q.jpg,https://farm4.staticflickr.com/3895/15187501671_665bd4abe4_b.jpg,https://www.flickr.com/photos/MicroPasts/15187501671,superuser,SpearHeadsA2
BAI-14406,433,Spearhead,III A,,NA,Bronze Age,p0gjgrs6qb2,C; G,"Lt. Col. E. J. St. John, Shinfold",,,Private Collection,"England,Berkshire,Speen,""(In the Speen Moor, Valley of the Kennet, in the peat)"",1825",,,"moorland,peat",Speen,,England,Berkshire,"Speen, Newbury, West Berkshire, UK",51.4072632,-1.3369038,,NA,NA,1825,176,24,38,170,All the patina has been cleaned off.,Smooth,15,"Width: blade 37.5mm; socket 24mm,Thickness: blade 14.5mm; 3mm; 2mm,Weight: 170.1 gms",Bronze,Another spearhead.,Socket a good deal cracked near mouth on both sides. Edge of socket has been filed away for a portion measuring 18mm. Point is broken.,"Geo. Rollerton in a letter to Major Bunny, dated 16.12.1873 (From Anatomical Dept. Mus. Oxford) Asks permission to describe them in a short paper for the Newbury Field Club.,Evans, J. Anc. Bronze Implements, 330, 333,Arch Ass. Journ. SVI, pl. XXVI, S.,Ibid. XVI, 250,V.C.H. Berks, i. 195,Hist of Newbury and Environs, 142, fig.,Trans. Newbury Dist. Field Club, ii. 124-5.","""Professor Rollerton of Oxford pronounces them to have undoubtedly belonged to the Ancient Britons.""",Joellen McGann,https://farm4.staticflickr.com/3902/15003856970_d59d8f143e_q.jpg,https://farm4.staticflickr.com/3902/15003856970_d59d8f143e_b.jpg,https://www.flickr.com/photos/MicroPasts/15003856970,superuser,SpearHeadsA2
BAI-14405,433,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,C; M,"Lieut. Col. E. J. St. John, Slinfold",,,Private Collection,"England,Berkshire,Speen,(""in the Speen Moor, Valley of the Kennet, in the peat"")",,,"moorland,peat",Speen,,England,Berkshire,"Speen, Newbury, West Berkshire, UK",51.4072632,-1.3369038,,NA,NA,NA,251,25,71,397,Traces of black patina with d. bronze showing through.,Smooth. Appears to have been scraped. A little light earth on one side of blade.,25,"Width: blade 71mm; socket 24.5mm,Thickness: socket 25mm; blade 4mm; 16mm,Weight: 396.88 gms",,Another spearhead.,Well preserved generally.,"Geo. Robberton in a letter to Major Bunny, dated 16.12.1873 (from Anatomical Dept. Mus. Oxford) asks for permission to describe them in a short paper for the Newbury Field Club.,Evans, J., Anc. Bronze Impl. 337,Proc. Soc. Ant. 2nd Ser. v. 404, pl. III.II,V.C.H. Berks, i. 195,Hist. of Newbury and Environs, 142, fig.,Arch. Assoc. Journ. XVI, 322, pl. XXVI.4,Trans. Newbury Dist. Field Club, ii. 124-5.","""Professor Robberton of Oxford pronounces them to have undoubtedly belonged to the Ancient Britons.""",Joellen McGann,https://farm4.staticflickr.com/3853/15003857200_e1bfa2497d_q.jpg,https://farm4.staticflickr.com/3853/15003857200_e1bfa2497d_b.jpg,https://www.flickr.com/photos/MicroPasts/15003857200,superuser,SpearHeadsA2
BAI-14031,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Southampton Museum, A 153.64",A 153.64,,Southampton Museum,"England,Hampshire,Southampton,St. Denys,Sewage Works",,,,St. Denys,,England,Hampshire,"St Denys, Southampton, Southampton, Southampton So17, UK",50.9222702,-1.3878591,,NA,NA,NA,153,26,,,,"Shiny light greeny-brown; broken in two, loops and socket broken; parallel scratch marks on blade faces.",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5561/15003847837_728117807d_q.jpg,https://farm6.staticflickr.com/5561/15003847837_728117807d_b.jpg,https://www.flickr.com/photos/MicroPasts/15003847837,only good record,SpearHeadsA2
BAI-13253,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Alty, Mr. A. - private,79 Thameside, Staines, Surrey",,,Private Collection,"England,Surrey,River Thames,Staines,Found by Mr. Alty, July 1979, whilst scuba-diving, lying on the river bed midstream; at a point just outside his house.",,,river,Staines,,England,Surrey,"Staines-upon-thames, Surrey, UK",51.434012,-0.511044,TQ 035 700,NA,7,1979,195,24,33,146,,"Mainly dull gold, smooth to textured surface, little dark brown; small patches of upstanding dark grey layer - likely remains of patina; little raised green patches",,,,8. Single Find (0),"Dimensions: L 195mm; Wbl 32.5mm; Wm 23.5mm; Bm 24.3mm; Wt. 145.7 g,Typology: expanded socket mouth with very flat end; small rib moulding with near angular crest just below rivet holes with intact rivet of metal; one exposed end of rivet roughly shaped and turned over; midrib rounded becoming angular crest towards tip forming concave-losenge blade section; s. depth not ascertainable but probably not much into blade,Manufacture: Rounded stump of cg. flash quite protuberant and given rise to bulbs on sl. ell. section; possible indication of lipping on parts of cg. fl.; no defined e. bev. - some bevelling very close to edge from sharpening probably,Condition: parts of blade edge quite sharp, part blunted - probably recent, gold colour; blade little bent in profile, and tip to one side.,Attached material: Wood remains against one side of the socket; socket & small patches on outside with gravel embedded in corrosion - obscures much of rivet and blocks socket; patches of very thin pale fawn ?accretion",,"Archive: PIF,PRBAF: DF(S); SI,Ext.: CI,Rec.: SN Aug. 79,Source: Sb. A.,Sub. Inf. Alty",Joellen McGann,https://farm4.staticflickr.com/3895/15156489926_4e9870d816_q.jpg,https://farm4.staticflickr.com/3895/15156489926_4e9870d816_b.jpg,https://www.flickr.com/photos/MicroPasts/15156489926,superuser,DrawerA14
BAI-10405,181,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,"frag,int[...]",London Museum A. 10951.,A10951,,Museum of London,"England, Thames, staines (from thames).,1913.",,,river,Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,NA,NA,1913,71,25,,28.3,Brown.,Smooth,10,,,,,,mace,Cheryl Ellsworth,https://farm4.staticflickr.com/3924/14892233656_f362aa8117_q.jpg,https://farm4.staticflickr.com/3924/14892233656_f362aa8117_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233656,most detailed record,riverThames
BAI-10403,181,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,N,London Museum A. 6505.,A6505,,Museum of London,"England, thames.,middlesex,nr. stains (from the thames),1912.",,,river,Staines,,England,Surrey,"Staines, England",51.434012,-0.511044,,NA,NA,1912,339,55,,283.3,Dark brown.,Corroded,21,,,,"A very fine specimen, ornamented with row of dots either side of the mid-rib. Blade slightly chipped.",,,Cheryl Ellsworth,https://farm4.staticflickr.com/3868/14892233866_23e41cb390_q.jpg,https://farm4.staticflickr.com/3868/14892233866_23e41cb390_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233866,most detailed record,riverThames
BAI-10257,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Edison, Mr. H. - private (1980), Tithe Bam, Old Church Lane, Stanmore Village, Middlesex, HA7 2QU,ex-Geary, Miss D.I. - private (1979), Kenwith, Hendra Vean, Carbis Bay, St. Ives, Cornwall,previously owned by Mr. F.W. Geary (father) who died 1939, and retired from Secretaryshir to Thames Conservancy Board 1937-8, on which occasion the spearhead was presented to him.",,,Private Collection,"England, ?surrey,staines,thought to have been found in the staines area (df), and probably from the thames by inference (thames conservancy connection); found prior to 1937",,,river,Staines,,England,Surrey,Staines Upon Thames,51.434012,-0.511044,c. TQ 03? 71,NA,NA,NA,145,22,33,83,,Fine dark brown shiny p.; little deterioration to dull green or dull gold-brown surs. - esp. where p. flaking at edges.,,"Archive: PIF,PRBAF: DF (C); SI,Ext.: CI,Rec. SN Aug. 79,Source Sb. A.,Sub. Inf.: Geary - 22 May 79",,9. Undocumented,"Dimensions: L 145mm; max E W bl. 32.6mm; W at loops 21.7mm; Wm 19.7mm; Bm 20mm; max B lp 6.5mm; DS 67 (+); Wt 83.4 g,Typology: loz. lp. plates with slightly rounded angles; plate sur. virt. flat; round socket changing to strong loz. section midrib with rounded crest; bl. wings virt. flat inside e. bev.; band recessed around mouth of socket,Manufacture: v. good concave e. bev.; sl. traces of cg. fl. between lps. and bl.; some fine striations aligned around loops may be orig. grmks; group of small pmks at base of midrib to one side,Condition: virt. complete; part of one bl. wing little chipped, other one with long fracture par. and close to edge; scoremarks along bl. seem to destroy p.,Attached Material: socket blocked at end - poss. wooden shaft tip; chalky deposit under loop plates; scattered white speckles of ?paint.",,"Labels/Markings: Brown and loose label ""Bronze spearhead - end of middle Bronze Age, 1200 B.C.""",Joellen McGann,https://farm4.staticflickr.com/3868/14915236245_22048267b3_q.jpg,https://farm4.staticflickr.com/3868/14915236245_22048267b3_b.jpg,https://www.flickr.com/photos/MicroPasts/14915236245,superuser,riverThames
BAI-10238,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Alty, Mr. A - private,79 Thameside, Staines, Surrey",,,Private Collection,"England, surrey,river thames,staines,found by mr. alty - july 1979, whilst scuba-diving, lying on the river bed midstream; at a point just outside his house.",,,river,Staines,,England,Surrey,"Staines, Surrey",51.434012,-0.511044,TQ 035 700,NA,7,1979,195,24,33,146,,"Mainly dull gold, smooth to textured surface, little dark brown; small patches of upstanding dark grey layer - likely remains of patina; little raised green patches.",,,,8. Single Find (o),"Dimensions: L 195mm; W bl. 32.5mm; Wm 23.5mm; Bm 24.3mm; Wt. 145.7 gms,Typoloy: expanded socket mouth with very flat end; small rib moulding with near-angular crest just below rivet-notch with intact rivet of metal; one exposed end of rivet roughly shaped and [?burred] over, midrib rounded becoming angular crest towards tip forming concave lozenge bl. section; s. depth not ascertainable but prob. not much into blade.,Manufacture: rounded stump of cg. flash quite protuberant and gives rise to bulbs on sl. ell. section; possible indications of lipping on parts of cg. fl.; no defined e. bev. - some bevelling very close to edge from sharpening prob.,Condition: parts of blade edge quite sharp, part blunted - prob. recent, gold colour; blade little bent in profile, and tip to one side.,Attached Material: Wood remains against one side of the socket. Socket 4 small patches on outside with gravel embedded in corrosion - obscures much of rivet and blocks socket; patches of v. thin pale fawn ?accretion.",,"Archive: PIF,PRBAF: DF (S) SI,Ext: CI,Rec. SN Aug 79,Source: Sb. A,Sub. Inf. Atty",Joellen McGann,https://farm4.staticflickr.com/3844/14915237815_0d4d9181c3_q.jpg,https://farm4.staticflickr.com/3844/14915237815_0d4d9181c3_b.jpg,https://www.flickr.com/photos/MicroPasts/14915237815,superuser,riverThames
BAI-10407,541,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum, 9:56",9:56,,Reading Museum,"r. thames, surrey, middlesex, staines",,,river,Staines,,England,Surrey,Staines,51.434012,-0.511044,,NA,NA,NA,200,37,,,,matt light green-brown,,,,,,,,Tim Mudie,https://farm4.staticflickr.com/3846/14914857932_8f812e1fcb_q.jpg,https://farm4.staticflickr.com/3846/14914857932_8f812e1fcb_b.jpg,https://www.flickr.com/photos/MicroPasts/14914857932,most detailed record,riverThames
BAI-13653,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,J,Ripon Museum,,,Ripon Museum,"England,Yorkshire (N.R.),Stainton-cum-Newby",,,,Stainton-cum-newby,,England,East Riding of Yorkshire,"Stainton, Richmond, North Yorkshire Dl11, UK",54.3644683,-1.8404981,,NA,NA,NA,278,22,41,227,Dull brown to green.,,,"Site: location on map may not be accurate, needs verification.,Width: blade 41mm; socket 22mm,Weight: 226.8 gms",,,Edges sharp but damaged.,,,Joellen McGann,https://farm6.staticflickr.com/5552/15176579051_4f512f5d2d_q.jpg,https://farm6.staticflickr.com/5552/15176579051_4f512f5d2d_b.jpg,https://www.flickr.com/photos/MicroPasts/15176579051,superuser,DrawerA14
BAI-13097,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1911.137",1911.137,,Ashmolean Museum,"England,Oxfordshire,Standlake",,,,Standlake,,England,Oxfordshire,"Standlake, Witney, Oxfordshire Ox29, UK",51.7271557,-1.4241559,,NA,NA,NA,138,28,,,,"Matt dark brown, blade bent, otherwise undamaged.",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5563/14992877667_23d19f6118_q.jpg,https://farm6.staticflickr.com/5563/14992877667_23d19f6118_b.jpg,https://www.flickr.com/photos/MicroPasts/14992877667,only good record,DrawerA14
