objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-21674,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Sotheby's Sale, 29.vi.1931, Lot. 111,Property of the late W. M. Newton, FRAI",,,Private Collection,"England,Great Britain",,,auction,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,104,42,46,222,Rich green patina.,Very slightly pitted.,40,Weight: Troy 7 oz 15 dwt = 221.775 gms,,,Large hole in face extending to side.,,,Joellen McGann,https://farm4.staticflickr.com/3935/15414224688_bc4a4da9c2_q.jpg,https://farm4.staticflickr.com/3935/15414224688_bc4a4da9c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15414224688,superuser,drawerA5A6
BAI-21628,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Frag. UIII2,"Private Collection,C.A. Bradford, Esq.,Hemel Hempstead",,,Private Collection,"England,British,B.C. 1500",,,,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,90,35,47,163,No patina,"Smooth. Dark bronze and dark golden bronze, with dark green encrustment.",34,Weight: 163.18 gms,Bronze,,About half socket is broken away and modelled in with plasticine (Loop is missing),,,Joellen McGann,https://farm6.staticflickr.com/5611/15600338235_9d223b24f7_q.jpg,https://farm6.staticflickr.com/5611/15600338235_9d223b24f7_b.jpg,https://www.flickr.com/photos/MicroPasts/15600338235,superuser,drawerA5A6
BAI-21193,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T2,"Private Collection,Sothebys, 24.v.21, Lot 307",,,Private Collection,England,,,,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,127,32,34,291,A lightish greeny yellow patina with dark bronze showing through.,"Not a very smooth casting, but fairly well preserved. A little pocked on one face. Traces of earth in and around socket and loop.",38,"Width: edge 34.25mm; socket 31.5mm,Thickness: socket 37.75mm,Weight: 290.58 gms",Bronze,,Edge is unsharpened. Cast marks show plainly.,,,Joellen McGann,https://farm4.staticflickr.com/3942/15413616109_f0ba67993d_q.jpg,https://farm4.staticflickr.com/3942/15413616109_f0ba67993d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413616109,superuser,drawerA5A6
BAI-21598,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Salisbury S. Wilts. and Blackmoor Museum,RLB 375; 1 on face; B375 on side,Brackstone Collection",,,Salisbury Museum,England,,,,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,90,38,45,175,Brown and green,,37,Weight: 174.85 gms,,,A rough casting; unfinished socket contains part of clay core.,,,Joellen McGann,https://farm6.staticflickr.com/5597/15414347857_b26734d74e_q.jpg,https://farm6.staticflickr.com/5597/15414347857_b26734d74e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414347857,superuser,drawerA5A6
BAI-29961,243,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 88.7-19.18,Londesborough Colln.",1888.7-19.18,,British Museum,locality unknown.,,,,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,80,Socket 35,52,141.75,blackish brown,,Socket 25.5,"3 cross section drawings of celt on reverse.,Socket mouth is slightly oval-shaped, edge is a raised bevel.  Loop is intact, relatively small and connected to socket mouth.,Top profile (loop side) is mostly triangular.,Edge tips are flared, edge quite crescent shaped.",,,Double champfer on edges. Some edges - bright metal,,CI,Jeff Okazaki,https://farm8.staticflickr.com/7349/16254315710_bccba25d66_q.jpg,https://farm8.staticflickr.com/7349/16254315710_bccba25d66_b.jpg,https://www.flickr.com/photos/MicroPasts/16254315710,superuser,singleA18
BAI-20862,64,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,DI2,"Yorkshire Museum,York.",,,Yorkshire Museum,"England,Norfolk,Near Norwich",,,,,,England,Norfolk,"Norwich, Norwich, Norfolk, UK",52.626307,1.3076876,,NA,NA,NA,98,edge 34 socket 36,,127.57,,Brassy brown,socket 34,,,,"Hole on face near loop,Sharp edge. Ornamented with lines on face.",,,Hugh Fiske,https://farm6.staticflickr.com/5604/15414662080_2aa83db1da_q.jpg,https://farm6.staticflickr.com/5604/15414662080_2aa83db1da_b.jpg,https://www.flickr.com/photos/MicroPasts/15414662080,superuser,drawerA5A6
BAI-44559,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts, and Blackmoor Museum,53 Brackstone Collection,B53 on side, 16 on face",16B53,,Blackmoor Museum,"Ireland,Limerick,Limerick (near)",,,,,,Ireland,County Limerick,"Limerick, Ireland",52.661252,-8.6301239,,NA,NA,NA,79,socket 44,52,148.2,Black,,socket 32,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5813/20768236590_9c84429528_q.jpg,https://farm6.staticflickr.com/5813/20768236590_9c84429528_b.jpg,https://www.flickr.com/photos/115096994@N02/20768236590,superuser,IrishAxesPt1
BAI-20896,433,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Norwich Castle Museum,Donor: Mr. W. E. Forster, 586.964,Catalogue of Antiquities No. 289","586.964, 289",,Norwich Castle Museum,"England,Norfolk (perhaps)",,,,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,70,44,50,142,,Good and smooth.,32,,,,"Good condition, plain and unornamented.",Fig. 52,137,Joellen McGann,https://farm6.staticflickr.com/5601/15414261347_af550d7e96_q.jpg,https://farm6.staticflickr.com/5601/15414261347_af550d7e96_b.jpg,https://www.flickr.com/photos/MicroPasts/15414261347,superuser,drawerA5A6
BAI-20897,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Private Collection,1923,A. Henderson Bishop,Thornton Hall Lanarkshire,1450",,,Private Collection,"England,Norfolk",,,,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,92,39,46,202,"Dark green patina almost all worn away, showing rich green.",,42,Weight: 201.98 gms,,,Socket broken.,,,Joellen McGann,https://farm4.staticflickr.com/3938/15576585166_b033557b7f_q.jpg,https://farm4.staticflickr.com/3938/15576585166_b033557b7f_b.jpg,https://www.flickr.com/photos/MicroPasts/15576585166,superuser,drawerA5A6
BAI-20893,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Sold at Sotheby's 22nd July 1926, Lot 164,The property of Lt. Col. Raymond F. Boilcan, Ketteringham Park, Wymoudham, Norfolk,Re-sold Sotheby's 31.5.27, Lot 311",,,Private Collection,"England,Norfolk (probably)",,,auction,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,127,45,57,,Some very dark blackish coloured.,"Smooth, dark golden bronze. Traces of soil round socket.",45,Thickness: socket 44.5mm,,,Raised decoration.,,,Joellen McGann,https://farm4.staticflickr.com/3937/15576585286_171747c6aa_q.jpg,https://farm4.staticflickr.com/3937/15576585286_171747c6aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15576585286,superuser,drawerA5A6
BAI-20892,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"Sold at Sotheby's 22nd July 1926. Lot 164, The property of Lt. Col. Raymond F. Boileau, Ketteringham Park, Wymondham, Norfolk.",,,Private Collection,"England, Norfolk (probably)",,,auction,,,England,Norfolk,"Norfolk, United Kingdom",52.666667,1,,NA,NA,NA,107,"edge 56, socket 38.5",,,traces of black. probably cleaned.,smooth is broken on other side.,at loop 29,,,,A few hammer marks on right hand corner of edge. Raised decoration. Socket is broken on other side.,,,Denis Antoine,https://farm4.staticflickr.com/3946/15414149028_8ddfdba731_q.jpg,https://farm4.staticflickr.com/3946/15414149028_8ddfdba731_b.jpg,https://www.flickr.com/photos/MicroPasts/15414149028,superuser,drawerA5A6
BAI-20891,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI3,Reading Museum. AL. XVI. purchased from dealer at Norwich.,ALXVI,,Reading Museum,"England, Norfolk",,,,,,England,Norfolk,"Norfolk, United Kingdom",52.666667,1,,NA,NA,NA,102,"edge 58, socket 38",,368.55,,,socket 34,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5598/15600256185_f64a7c2907_q.jpg,https://farm6.staticflickr.com/5598/15600256185_f64a7c2907_b.jpg,https://www.flickr.com/photos/MicroPasts/15600256185,superuser,drawerA5A6
BAI-44341,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,"Borough of Newbury Museum,Donor Mr. W. D .Smith",,,Borough of Newbury Museum,"Ireland,Co. Carlow,exact site unknown",,,,,,Ireland,County Carlow,"Co. Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,47,socket 39,43,70.88,Slight olive green patina wearing off & showing metallic colour.,,socket 26,,,,Slightly crushed & cracked by socket.,,,Joellen McGann,https://farm1.staticflickr.com/613/20956341415_6db69b4d58_q.jpg,https://farm1.staticflickr.com/613/20956341415_6db69b4d58_b.jpg,https://www.flickr.com/photos/115096994@N02/20956341415,superuser,IrishAxesPt1
BAI-44340,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,"Pitt Rivers Museum, Oxford,1456,2","1456,2",,Pitt Rivers Museum,"Ireland,Carlow",,,,,,Ireland,County Carlow,"Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,92,socket 49,64,,,,socket 35,,,,"A fair casting, cracked & rather knocked about & dented.",,,Joellen McGann,https://farm1.staticflickr.com/637/20768395338_96192a2979_q.jpg,https://farm1.staticflickr.com/637/20768395338_96192a2979_b.jpg,https://www.flickr.com/photos/115096994@N02/20768395338,superuser,IrishAxesPt1
BAI-44342,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Private Collection,1923,Mr. Hy Backhouse, Bournemouth,9",,,Private Collection,"Ireland,Co. Carlow",,,,,,Ireland,County Carlow,"Co. Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,89,socket 38,65,200,Dark brown.,"Mottled, ? buried in gravel.",socket 38,,,,Mouth of socket is slit.,,,Joellen McGann,https://farm6.staticflickr.com/5621/20963772561_3c6aa99716_q.jpg,https://farm6.staticflickr.com/5621/20963772561_3c6aa99716_b.jpg,https://www.flickr.com/photos/115096994@N02/20963772561,superuser,IrishAxesPt1
BAI-44344,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,Sunderland Museum,,,Sunderland Museum,"Ireland,Co. Carlow,1867",,,,,,Ireland,County Carlow,"Co. Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,1867,79,socket 41 by 39,52,276.9,Bronze patina,Smooth,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/635/20768394568_e6f0eeda03_q.jpg,https://farm1.staticflickr.com/635/20768394568_e6f0eeda03_b.jpg,https://www.flickr.com/photos/115096994@N02/20768394568,superuser,IrishAxesPt1
BAI-44912,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII1,"Borough of Newbury Museum,Donor Mr. W. D. Smith",,,Borough of Newbury Museum,"Ireland,Co. Carlow,exact site unknown",,,,,,Ireland,County Carlow,"Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,117,socket 46,66,453.6,,"Eaten away near loop. Part of surface is cork like and has probably been exposed to water. Black on one side, dull bronze colour on the other.",socket 40,,,,Has been crushed at centre.,,,Joellen McGann,https://farm1.staticflickr.com/587/21279194099_70ca67a568_q.jpg,https://farm1.staticflickr.com/587/21279194099_70ca67a568_b.jpg,https://www.flickr.com/photos/115096994@N02/21279194099,superuser,IrishAxesPt2
BAI-19622,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2668,W. G. Smith, 1884",1927.2668,,Ashmolean Museum,"Wales,Clwyd,?Llanfihangel Clys Mytyr,?Penygaer,?1884",,,,,,Wales,,"Llanfihangel, Powys, UK",52.72480695,-3.37128523167052,,NA,NA,1884,102,39,50,267,Dark green,,35,Weight: 267.25 gms,,,Rounded mouth. Squarish section. Collar damaged. Whole axe asymmetrical.  Moulding below collar with 3 pendant ribs. Large blow-hole opposite loop and small one below loop.,"Ellis Davies, Prehistoric Roman Denbigshire (1929), p. 238, and refs.",,Joellen McGann,https://farm6.staticflickr.com/5602/15413556378_ac38492035_q.jpg,https://farm6.staticflickr.com/5602/15413556378_ac38492035_b.jpg,https://www.flickr.com/photos/MicroPasts/15413556378,superuser,drawerA5A6
BAI-44376,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,S II 3,"British Museum,W.G. 1569.",WG.1569,H_WG-1569,British Museum,"Ireland,Co Clare,Ennis",,,,,,Ireland,County Clare,"Ennis, Co. Clare, Ireland",52.8393222,-8.9752567,,NA,NA,NA,75,socket 35,50,161.67,no patina.,brown mottled with black.,socket 38,,,,Edge notched. right side of socket flattened. Surface dented.,,,Denis Antoine,https://farm1.staticflickr.com/707/20335303923_f3ce52022e_q.jpg,https://farm1.staticflickr.com/707/20335303923_f3ce52022e_b.jpg,https://www.flickr.com/photos/115096994@N02/20335303923,superuser,IrishAxesPt1
BAI-44375,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,S II 3,"Salisbury, S. Wilts and Blackmoor Museum.,510 Brackstone Collection,15 on face. B510 on side.",15B510,,Blackmoor Museum,"Ireland,Co Clare",,,,,,Ireland,County Clare,"Co. Clare, Ireland",52.85725745,-8.93743592599454,,NA,NA,NA,78,socket 43,62,174.2,mottled green.,,socket 37,,,,,,,Denis Antoine,https://farm1.staticflickr.com/576/20335304183_1a68fe86c6_q.jpg,https://farm1.staticflickr.com/576/20335304183_1a68fe86c6_b.jpg,https://www.flickr.com/photos/115096994@N02/20335304183,superuser,IrishAxesPt1
BAI-44913,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Salisbury, S. Wilts. and Blackmoor Museum,426 Brackstone Collection,31 on face, B426 on side.",31B426,,Blackmoor Museum,"Ireland,Co. Clare",,,,,,Ireland,County Clare,"Co. Clare, Ireland",52.85725745,-8.93743592599454,,NA,NA,NA,75,socket 37,42,113.75,brown,,socket 34,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5758/21278052810_65be20983c_q.jpg,https://farm6.staticflickr.com/5758/21278052810_65be20983c_b.jpg,https://www.flickr.com/photos/115096994@N02/21278052810,superuser,IrishAxesPt2
BAI-44998,433,Socketed Celt,Hatched Shaped,,NA,Bronze Age,p0gjgrs6qb2,Hatchet 3,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 137",,,Private Collection,"Ireland,Co. Wicklow",,,auction,,,Ireland,County Wicklow,"Co. Wicklow, Ireland",52.95814675,-6.38197070867766,,NA,NA,NA,66.5,socket 42.5,55.5,,No patina,Smooth - dark brown bronze,socket 30,,,,Sharp edge,,,Joellen McGann,https://farm1.staticflickr.com/722/20843387444_2eb10c2686_q.jpg,https://farm1.staticflickr.com/722/20843387444_2eb10c2686_b.jpg,https://www.flickr.com/photos/115096994@N02/20843387444,superuser,IrishAxesPt2
BAI-19628,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI1,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"England,Wales,Clwyd,Llantysilio near Llangollen",,,,,,Wales,Denbighshire,"Llantysilio, Llangollen, Denbighshire Ll20, UK",52.9868912,-3.20502477885631,,NA,NA,NA,85,42,55,255,Bronze showing through in places.,Badly corroded and pocked,39,Weight: 255.15 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3952/15413555988_58cb5842e4_q.jpg,https://farm4.staticflickr.com/3952/15413555988_58cb5842e4_b.jpg,https://www.flickr.com/photos/MicroPasts/15413555988,superuser,drawerA5A6
BAI-44532,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII1,"British Museum, 73.6-2.16,from J. F. Lucas Collection",1873.6-2.16,,British Museum,"Ireland,Co. Kildare",,,,,,Ireland,Kildare,"Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,78,socket 30,44,124.22,Slight patina black.,Rubbed in places,socket 26,,,,Decorated with 5 beadings round socket and punched on one face. Edge worn. Large piece broken out of socket. Loop missing.,,,Joellen McGann,https://farm1.staticflickr.com/698/20769535969_6e82401850_q.jpg,https://farm1.staticflickr.com/698/20769535969_6e82401850_b.jpg,https://www.flickr.com/photos/115096994@N02/20769535969,superuser,IrishAxesPt1
BAI-44531,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,Sunderland Museum,,,Sunderland Museum,"Ireland,Co. Kildare,1867.",,,,,,Ireland,County Kildare,"Co. Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,1867,50,socket 32 x 25,44,70.7,Bronze.,Smooth,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/752/20946505842_4ce8f52c27_q.jpg,https://farm1.staticflickr.com/752/20946505842_4ce8f52c27_b.jpg,https://www.flickr.com/photos/115096994@N02/20946505842,superuser,IrishAxesPt1
BAI-20775,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Alnwick Castle, No. 223",223,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,73,36,49,99,Black,Rough,,Weight: 99.4 gms,,Probably with 215-222 + 259 of this collection.,,,,Joellen McGann,https://farm4.staticflickr.com/3952/15600824512_9b3cd05f5f_q.jpg,https://farm4.staticflickr.com/3952/15600824512_9b3cd05f5f_b.jpg,https://www.flickr.com/photos/MicroPasts/15600824512,superuser,drawerA5A6
BAI-20774,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Alnwick Castle, No. 222",222,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,83,39,44,204,Black,Slightly corroded,,"Width: edge 44mm; socket 39mm by 38mm,Weight: 203.5 gms",,"With celts 214-223 + spearheads 256, 259 + 260",,,,Joellen McGann,https://farm4.staticflickr.com/3943/14979252284_3243689283_q.jpg,https://farm4.staticflickr.com/3943/14979252284_3243689283_b.jpg,https://www.flickr.com/photos/MicroPasts/14979252284,superuser,drawerA5A6
BAI-20773,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Alnwick Castle, No. 221",221,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,88,40,45,238,Black,Smooth,36,Width: edge 45mm; centre 42mm; socket 40mm,,"With celts 214-223, + spearheds 256, 259, + 260.",,,,Joellen McGann,https://farm4.staticflickr.com/3943/15413369089_1bb1035c96_q.jpg,https://farm4.staticflickr.com/3943/15413369089_1bb1035c96_b.jpg,https://www.flickr.com/photos/MicroPasts/15413369089,superuser,drawerA5A6
BAI-20772,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI3,"Alnwick Castle, No. 220",220,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,96,32,50,148,Black,Fairly smooth,,"Width: 50mm; centre 33mm; socket 32mm,Weight: 148.4 gms",,"With celts 214-223, and spearheads 256, 259 + 260",,,,Joellen McGann,https://farm4.staticflickr.com/3944/15576315766_02b7096d30_q.jpg,https://farm4.staticflickr.com/3944/15576315766_02b7096d30_b.jpg,https://www.flickr.com/photos/MicroPasts/15576315766,superuser,drawerA5A6
BAI-20771,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Alnwick Castle, no. 219",219,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,90,38,42,218,Black,Smooth,,"Width: edge 42mm; centre 37mm; socket 38mm,Weight: 218.36 gms",,"With Celts 214-223 + spearheads 256, 259 + 260.",,,,Joellen McGann,https://farm4.staticflickr.com/3942/15600824612_ef44bfa88d_q.jpg,https://farm4.staticflickr.com/3942/15600824612_ef44bfa88d_b.jpg,https://www.flickr.com/photos/MicroPasts/15600824612,superuser,drawerA5A6
BAI-20770,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Alnwick Castle, No. 218",218,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,93,38,42,218,Black,Corroded,34,"Width: edge 42mm; centre 40mm; socket 38mm,Weight: 218.36 gms",,"With Celts 214-223 + spear heads 256, 259, + 260.",,,,Joellen McGann,https://farm4.staticflickr.com/3935/15413879618_d7a05d8e9e_q.jpg,https://farm4.staticflickr.com/3935/15413879618_d7a05d8e9e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413879618,superuser,drawerA5A6
BAI-20769,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Alnwick Castle, No. 217",217,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,90,39,42,236,Black,Smooth,38,"Width: edge 42mm; centre 40mm; socket 39mm,Weight: 236.38 gms",,"With Celts 215-223 + spearheads 256, 259, + 260.",,,,Joellen McGann,https://farm4.staticflickr.com/3955/15413879678_87478b2432_q.jpg,https://farm4.staticflickr.com/3955/15413879678_87478b2432_b.jpg,https://www.flickr.com/photos/MicroPasts/15413879678,only good record,drawerA5A6
BAI-20768,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Alnwick Castle, No. 216",216,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,108,35,47,191,Black,Smooth,33,"Width: edge 47mm; centre 33mm; socket 35mm,Weight: 190.8 gms",,"With Celts 214-223 + spear heads 256, 259, + 260",,,,Joellen McGann,https://farm6.staticflickr.com/5601/15413879688_f02393dc1d_q.jpg,https://farm6.staticflickr.com/5601/15413879688_f02393dc1d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413879688,only good record,drawerA5A6
BAI-20767,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI3,"Alnwick Castle, No. 216",216,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,108,35,47,191,Black patina,Smooth,33,,,"With socketed celts 215-222 + spear heads 256, 259, + 260.",,,,Joellen McGann,https://farm6.staticflickr.com/5602/15576315976_897d97fb5e_q.jpg,https://farm6.staticflickr.com/5602/15576315976_897d97fb5e_b.jpg,https://www.flickr.com/photos/MicroPasts/15576315976,only good record,drawerA5A6
BAI-20766,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI3,"Alnwick Castle, No. 215",215,,Alnwick Castle,"England,Lincolnshire",,,,,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,111,37,51,187,Black patina,"Smooth, edge corroded",31,"Width: edge 51mm; centre 37mm; socket 33mm,Weight: 186.56 gms",,"With celts 214-223 and spear heads 256, 259 + 260",,,,Joellen McGann,https://farm4.staticflickr.com/3935/14979827283_d70df0f015_q.jpg,https://farm4.staticflickr.com/3935/14979827283_d70df0f015_b.jpg,https://www.flickr.com/photos/MicroPasts/14979827283,only good record,drawerA5A6
BAI-20776,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII1,"City + County Museum, Lincoln,(1927),For several years in the collection of the ""Rycopse Inn"", near Lincoln. Acquired at the sale, March 1927 by Mr. R. D. Stokes and presented to the museum 3 August 1927.",,,City & County Museum,"England,Lincolnshire?,Unrecorded,Dredged from the River Trent",,,"river,dredged",,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,124,37,60,440,Dark brown,,40,"Weight: 15 1/2 oz, 439 1/2 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3939/15414390030_0d6e0e38b9_q.jpg,https://farm4.staticflickr.com/3939/15414390030_0d6e0e38b9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414390030,superuser,drawerA5A6
BAI-44596,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Pitt Rivers Museum, 1456",1456,,Pitt Rivers Museum,"Ireland,Co. Tyrone,from a bog",,,bog,,,Ireland,County Galway,"Tyrone, Co. Galway, Ireland",53.2030043,-8.91965929072937,,NA,NA,NA,63,socket 36,46,,,Smooth casting.,socket 30,,,,Scarcely any signs of wear,,,Joellen McGann,https://farm1.staticflickr.com/743/20930029956_59b96a407c_q.jpg,https://farm1.staticflickr.com/743/20930029956_59b96a407c_b.jpg,https://www.flickr.com/photos/115096994@N02/20930029956,superuser,IrishAxesPt1
BAI-19617,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OI2,"Grosvenor Museum, Chester, 3 OX 206 A,Stone relates it was found in the [Inc2] section of the Canal.,Original: Runcorn Public Library,Or? itself a cast (see correspondence re: Chester, 19-11-53 - 8.1.54)",,,Grosvenor Museum,"England,Cheshire,Exact site unknown,Found during building of Manchester Ship Canal about 1892",,,,,,England,Cheshire,"Cheshire, UK",53.2326,-2.6103,,NA,NA,1892,128,43,60,,,,44,,,,,"Stone, Preshistoric Man in Cheshire, 68.",,Joellen McGann,https://farm4.staticflickr.com/3952/15413556558_9d2181148b_q.jpg,https://farm4.staticflickr.com/3952/15413556558_9d2181148b_b.jpg,https://www.flickr.com/photos/MicroPasts/15413556558,superuser,drawerA5A6
BAI-44543,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"British Museum, WG 1568",WG.1568,H_WG-1568,British Museum,"Ireland,Kings Co.,Tullamore",,,,,,Ireland,County Offaly,"Tullamore, Co. Offaly, Ireland",53.27071165,-7.48416078738189,,NA,NA,NA,78,socket 38,58,160.42,No patina,Slightly pitted. Dark brown.,socket 32,,,,Sides & loop rough from mould. Very short interior socket ribs.,,,Joellen McGann,https://farm1.staticflickr.com/633/20956291015_3fb877d2f6_q.jpg,https://farm1.staticflickr.com/633/20956291015_3fb877d2f6_b.jpg,https://www.flickr.com/photos/115096994@N02/20956291015,superuser,IrishAxesPt1
BAI-44397,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"British Museum,75 4 1 24",1875 4 1 24,,British Museum,"Ireland,Galway",,,,,,Ireland,Galway,"Galway, Ireland",53.2744122,-9.0490601,,NA,NA,NA,117,socket 42,66,375.63,mottled black,dull bronze,socket 40,,,,Socket is damaged. Loop worn very thin. Octagonal below socket rim.,,,Denis Antoine,https://farm6.staticflickr.com/5705/20956328335_27d1b50091_q.jpg,https://farm6.staticflickr.com/5705/20956328335_27d1b50091_b.jpg,https://www.flickr.com/photos/115096994@N02/20956328335,superuser,IrishAxesPt1
