objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27058,433,Armlet,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection 01612,Museum of London",1612,,Museum of London,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,65,,,"Thick dark green, over dark bronze.","Smooth, except for slight corrosion.",4,Width; 65mm x 54.25mm; width of ends 14mm,,,,,,Joellen McGann,https://farm9.staticflickr.com/8645/15937748812_338ce17a2a_q.jpg,https://farm9.staticflickr.com/8645/15937748812_338ce17a2a_b.jpg,https://www.flickr.com/photos/MicroPasts/15937748812,superuser,ornamentsA15
BAI-27057,433,Armlet,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection 01628,Museum of London",1628,,Museum of London,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,109,,,Olive green.,Encrusted nearly all over.,11,"Width; 109 x 104.5mm,Thickness: 10.75mm x 10mm",,,"Hollow. Made of metal rolled to form a tube and bent into a ring. A little twisted. Where not patinated, coppery and slate (blue-grey) metal shows.",,"Thickness of metal shown in drawing, is appropriate.",Joellen McGann,https://farm8.staticflickr.com/7559/15752655007_45eeb89c39_q.jpg,https://farm8.staticflickr.com/7559/15752655007_45eeb89c39_b.jpg,https://www.flickr.com/photos/MicroPasts/15752655007,superuser,ornamentsA15
BAI-27045,433,Armlet,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection 01615,Museum of London",1615,,Museum of London,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,61,,,Greenish to brown patina (rust colour) stains.,Smooth. Slightly corroded,4,"Width: 60.5 x 57.5mm,Thickness: 3.75mm",,,Appears to be made of wire; wound round a central wire.,,,Joellen McGann,https://farm9.staticflickr.com/8669/15752653527_0a782e384e_q.jpg,https://farm9.staticflickr.com/8669/15752653527_0a782e384e_b.jpg,https://www.flickr.com/photos/MicroPasts/15752653527,superuser,ornamentsA15
BAI-27043,433,Armlet,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection 01607,Museum of London",1607,,Museum of London,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,81,,,Dark brown. Golden bronze shows where scraped.,Smooth. Slightly pitted.,6,,,,,,"Width: 81 x 80mm,Thickness: 6 x 4.5mm",Joellen McGann,https://farm8.staticflickr.com/7468/15937746822_e457ec93aa_q.jpg,https://farm8.staticflickr.com/7468/15937746822_e457ec93aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15937746822,superuser,ornamentsA15
BAI-27041,433,Armlet,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01599,Museum of London",1599,,Museum of London,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,74,17,,,,Rubbed. Brown bronze. A few spots of slight encrustment - green.,8,"Length: 73.5mm,Width: 17mm; 14mm,Thickness: 8mm; 7mm",,,Solid Metal. Incised.,,,Joellen McGann,https://farm8.staticflickr.com/7466/15750958928_a2691d7916_q.jpg,https://farm8.staticflickr.com/7466/15750958928_a2691d7916_b.jpg,https://www.flickr.com/photos/MicroPasts/15750958928,superuser,ornamentsA15
BAI-27028,433,Armlet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Tonbridge School Museum,Tonbridge, Kent",,,Tonbridge School Museum,,,,,,,,,,NA,NA,,NA,NA,NA,61,7,,,,,,"Length: 60.5mm,Width: 6.5mm",,,,,,Joellen McGann,https://farm9.staticflickr.com/8588/15318768973_b1b7a78d29_q.jpg,https://farm9.staticflickr.com/8588/15318768973_b1b7a78d29_b.jpg,https://www.flickr.com/photos/MicroPasts/15318768973,superuser,ornamentsA15
BAI-61527,580,Bowl,,,NA,Bronze Age,p0gjgrs6qb2,,"Powell-Cotton Museum, Quex Park, Birchington, Kent.,32/1904.",32/1904.,,Powell-Colton Museum,"England,Kent,Birchington,Southend Brickfield. 11th Feb. 1904.",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, United Kingdom",51.3775024,1.3009038,,11,2,1904,,,,,,,,,,Contained 14 Palstaves.,,"Ant. Journ. IV 3.,R.F. Jessup, Kent 100, 252.",,Denis Antoine,https://farm2.staticflickr.com/1696/25956850764_ea22e02f03_q.jpg,https://farm2.staticflickr.com/1696/25956850764_ea22e02f03_b.jpg,https://www.flickr.com/photos/115096994@N02/25956850764,superuser,BitandBobsA15
BAI-62344,433,Bowl,,,NA,Bronze Age,p0gjgrs6qb2,for Mr. Jope,"National Museum of Science and Art, Dublin,Frontispiece 476 232 1903",476 232 1903,,"National Museum of Science & Art, Dublin","Ireland,Co. Londonderry,near Limavady,in the barony of Keenaght,townland of Broighter,found 1896, in a field on the farm of Mr. Joseph L. Gibson, by two ploughmen",,,farm,Limavady,,Ireland,County Londonderry,"Broighter Rd, Limavady, Limavady Bt49 9du, UK",55.0647029,-6.9897198,,NA,NA,1896,,"91.5, height 58.5",,35.33,,,,,Gold,Portion of the Broighter find,"Beaten out of a single thin sheet. It has 4 double perforations at equal distances round its rim with a small wire linked through each; in two cases a larger twisted ring hangs down from these like the handle of a cauldron. Round the outside, arranged in horizontal zones, are a series of faint punch marks, these Evans* suggested, might if they were more than mere tool marks, be a reminiscence of the rivetted plates of metal that formed the sides of Early Iron-Age cauldrons. He added later, ""Perhaps it should therefore be regarded as the scale of a measure.""","Archaeologia 55, pp. 393, 394",,Joellen McGann,https://farm8.staticflickr.com/7100/26470578574_e2facae6d4_q.jpg,https://farm8.staticflickr.com/7100/26470578574_e2facae6d4_b.jpg,https://www.flickr.com/photos/115096994@N02/26470578574,superuser,DubiousBA
BAI-27368,433,Bowl,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Lord Selborne,Blackmoor, Hampshire",,,Private Collection,"England,Hampshire,Selborne",,,,Selborne,East Hampshire,England,Hampshire,"Selborne, Alton, Hampshire Gu34, UK",51.094451,-0.938552,,NA,NA,NA,,205,,230,Olive green.,,,Width: top 205mm; inside 190mm; base 115mm; Height 80mm,,"A disc shape of bronze was found with this bowl, and has similar patina.","From the base rim it bulges out sharply for 40mm and then contracts inwards for 30mm and then slopes slightly outwards to the rim. Concave base. In complete condition, but thin and decayed.",,,Joellen McGann,https://farm8.staticflickr.com/7557/15318701373_b1cc294c56_q.jpg,https://farm8.staticflickr.com/7557/15318701373_b1cc294c56_b.jpg,https://www.flickr.com/photos/MicroPasts/15318701373,superuser,ornamentsA15
BAI-27274,433,Bowl,,,NA,Bronze Age,p0gjgrs6qb2,,"Leicester Museum,Lent by Mrs. Hocart",,,Leicester Museum,"England,Leicestershire,Welby",,,,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, UK",52.7812672,-0.9266174,,NA,NA,NA,,80,,,,,2,"Height: 44mm,Width; 80mm; mouth 70mm; base 22mm",Bronze,,This little vessel bears the characteristic ornament of concentric rings round the neck and in shape it is not unlike the larger vessels made of clay and used as sepulchral urns.,,"Sir John Evans says these are rare, but at Welby, 2 objects occurred, at least a bowl and a cup apart from the discs, which are not very often found and there may be many others hitherto unpublished.",Joellen McGann,https://farm8.staticflickr.com/7551/15751198640_1207c6a5a4_q.jpg,https://farm8.staticflickr.com/7551/15751198640_1207c6a5a4_b.jpg,https://www.flickr.com/photos/MicroPasts/15751198640,superuser,ornamentsA15
BAI-27096,433,Bowl,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,V.B. Crowther Beynon Esq.,14 Park Road, Beckenham,4.6.20",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,,130,,184,No patina.,"Inclined to be rough. Heavily encrusted, badly fractured in places.",2,"Diameter from 130 to 134mm; Height about 70mm,Thickness: nearly 2mm,Weight: 184.27 gms",,,Purchased at sale of the Rev. Beck collection.,,,Joellen McGann,https://farm8.staticflickr.com/7535/15912608946_5fd34a2af6_q.jpg,https://farm8.staticflickr.com/7535/15912608946_5fd34a2af6_b.jpg,https://www.flickr.com/photos/MicroPasts/15912608946,superuser,ornamentsA15
BAI-12542,64,Vessel,fitting,,NA,Bronze Age,p0gjgrs6qb2,,B.M. 1961. 10-6. 63,1961. 10-6. 63,,British Museum,"Kent,,Margate,Birchington,,Minnis Bay",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,NA,NA,NA,,,,,,,,,,,,,C1,Hugh Fiske,https://farm4.staticflickr.com/3922/15145246021_2d68698242_q.jpg,https://farm4.staticflickr.com/3922/15145246021_2d68698242_b.jpg,https://www.flickr.com/photos/MicroPasts/15145246021,only good record,DrawerA16
BAI-62362,433,Vessel,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. 241, Murray Collection",241 Murray Collection,,MAA Cambridge,"Ireland,Kings Co.,Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,Height 91,132.5 x 135,,127,"Many shades of brown patina, with metal showing through in patches.",Brittle corroded through and dull.,,,,,"Vessel with rim and base of same diameter, the metal in between being waisted, made in two pieces joined at the base, being rather battered and bent it has come apart in places. The base is convex with a small round repousse bead foot.",,,Joellen McGann,https://farm8.staticflickr.com/7710/26801733950_25cafda712_q.jpg,https://farm8.staticflickr.com/7710/26801733950_25cafda712_b.jpg,https://www.flickr.com/photos/115096994@N02/26801733950,superuser,DubiousBA
BAI-27506,433,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,(151.94),Presented to Essex Arch. Soc. by Lord Rookwood, 1894,(Trans. Essex Arch. Soc. N.S., VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,74.5,33.5,,64.66,Light greyish green.,Smooth. The side of rim is slightly pitted. Traces of light soil all over these pieces.,2,"Length: A: 74.5; B: 74.5,Width: A: 33.5; B: 33,Thickness: A: 2mm; 2.5mm; 3.5mm; 4.5mm,B: 3.25mm,Weight: A: 64.66 gms; B: 70.44 gms; Total 135.10 gms",,"One of a Bronze Founder's Hoard of 16 socketed celts, 20 lumps of rough metal, 14 pieces of socketed celts, 14 small pieces of an earthenware pot, 4 pieeces of rim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape, and part of a socketed tool.",A Rivet in each piece.,"Trans. Essex Arch. Soc. N.S. VI, 172.",,Joellen McGann,https://farm8.staticflickr.com/7495/15937702822_6e0ab29dc1_q.jpg,https://farm8.staticflickr.com/7495/15937702822_6e0ab29dc1_b.jpg,https://www.flickr.com/photos/MicroPasts/15937702822,superuser,ornamentsA15
BAI-27505,433,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,(151.94),Presented to Essex Arch. Soc. by Lord Rookwood, 1894,(Trans. Essex Arch. Soc N.S., VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,68,33,,70.88,"Pale greyish green, with small patches of green.",Smooth - side of Rim is slightly pitted.,1.5,"Length; A: 68mm; B: 78mm,Width: A: 33mm; B: 32mm,Thickness: from 1.5mm to 5mm,Weight: A: 70.88 gms; B: 81.5 gms; Total: 152.38 gms",,"One of a Bronze Founder's Hoard of 16 Socketed Celts, 20 Lumps of Rough Metal, 14 Pieces of socketed celts, 14 small pieces of an earthenware pot, 4 pieces of tim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape and part of a socketed tool.",A Rivet in each piece. Traces of light earth all over.,"Trans. Essex. Arch. Soc. N.S. VI, 172.",,Joellen McGann,https://farm9.staticflickr.com/8677/15751072410_fb12296d96_q.jpg,https://farm9.staticflickr.com/8677/15751072410_fb12296d96_b.jpg,https://www.flickr.com/photos/MicroPasts/15751072410,superuser,ornamentsA15
BAI-11878,543,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,a red dot,"British Museum, 80-11-24-38,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-38,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,50,27,,69,metallic brown & green,corroded,5,Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.”. Bottom right of card says “CI” or “C1”.,,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",Apparently piece of a loop through which a ring passed,,,Jane Fellows,https://farm4.staticflickr.com/3877/14961613988_f5d76ac140_q.jpg,https://farm4.staticflickr.com/3877/14961613988_f5d76ac140_b.jpg,https://www.flickr.com/photos/MicroPasts/14961613988,most detailed record,DrawerA16
BAI-11877,543,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,a red dot,"British Museum, 80-11-24-37,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-37,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,(ring only) 70,72,,,metallic brown & dark green,non-corroded,7,Associations: Best check my interpretation of dittos. Bottom left of card says ”A OK”. Bottom right of card says “CI” or “C1”.,,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",A piece of the edge of a vessel with a ring handle,,,Jane Fellows,https://farm6.staticflickr.com/5582/14961614308_c11633996b_q.jpg,https://farm6.staticflickr.com/5582/14961614308_c11633996b_b.jpg,https://www.flickr.com/photos/MicroPasts/14961614308,most detailed record,DrawerA16
BAI-27369,433,Vessel,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,The Earl of Selborne,Blackmoor, Petersfield, Hampshire,(1923)",,,Private Collection,"England,Hampshire,Selborne",,,,Selborne,East Hampshire,England,Hampshire,"Selborne, Alton, Hampshire Gu34, UK",51.094451,-0.938552,,NA,NA,NA,,152,,10,Olive green,,12,Width: 152 x 169,,Bronze Bowl,"Extremely fragile. Thickness: inner part (vertical) 12mm high. Outside this is a well made groove 10mm wide. Outside the groove is a horizontal part very mud decayed 20mm in the widest part. In this horizontal part there are holes which may be small irregularities, but this is not very probably. Under side shows reverse of the groove repousse",,S. denotes where soldered.,Joellen McGann,https://farm8.staticflickr.com/7566/15937677782_acc221d1aa_q.jpg,https://farm8.staticflickr.com/7566/15937677782_acc221d1aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15937677782,superuser,ornamentsA15
BAI-12165,433,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,E Frag.,"British Museum, 64-5-1-7,Purchased from Edward Hamblen,1864",1864-5-1-7,,British Museum,"England,Greater London,Hounslow,Found in a field but not all together.",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,89,8,,20,Metallic dark green.,Very slightly corroded.,7,,,1-11; also finds under 65-5-2; 1 Palstave; 1 socketed celt; 2 gouges; 1 strigil shaped instrument; 2 fragments of handle & ring with handle?; 1 wheel shaped ornament; 3 Figures of animals,Fragment of a ring with a long handle.,,,Joellen McGann,https://farm6.staticflickr.com/5559/15148106535_c0b608febb_q.jpg,https://farm6.staticflickr.com/5559/15148106535_c0b608febb_b.jpg,https://www.flickr.com/photos/MicroPasts/15148106535,superuser,DrawerA16
BAI-34754,580,Vessel,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XX (Frontispiece) 484, W 19.","Plate XX (Frontispiece) 484, W 19.",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,99.5,,24.93,,,,,gold,,Made of thin plate; ornamented with small points surrounded by concentric circles; incomplete.,"Wilde, Catalogue, p. 30.",Wilde considered this to be the disc of a gorget.,Denis Antoine,https://farm9.staticflickr.com/8687/16819113242_4f6e0e4004_q.jpg,https://farm9.staticflickr.com/8687/16819113242_4f6e0e4004_b.jpg,https://www.flickr.com/photos/115096994@N02/16819113242,superuser,irishGold
BAI-12540,64,Sheet,,,NA,Bronze Age,p0gjgrs6qb2,,"B.M. 1961. 10-6. 57-59, 61, 85-6","1961.10-6. 57-59, 61, 85-6",,British Museum,"Kent,,Margate,Birchington,,Minnis Bay",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,NA,NA,NA,,,,,,,,,,,,,C1,Hugh Fiske,https://farm6.staticflickr.com/5558/15148229775_47cd133354_q.jpg,https://farm6.staticflickr.com/5558/15148229775_47cd133354_b.jpg,https://www.flickr.com/photos/MicroPasts/15148229775,only good record,DrawerA16
BAI-12538,64,Sheet,,,4,Bronze Age,p0gjgrs6qb2,,"B.M. 1961 no. 6. 54-56, 60","1961 no. 6. 54-56, 60",,British Museum,"Kent,,Margate,Birchington,,Minnis Bay",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,NA,NA,NA,,,,,,,,,,,,,C1,Hugh Fiske,https://farm4.staticflickr.com/3912/14961571370_0c15a2f356_q.jpg,https://farm4.staticflickr.com/3912/14961571370_0c15a2f356_b.jpg,https://www.flickr.com/photos/MicroPasts/14961571370,only good record,DrawerA16
BAI-61502,580,Sheet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"British Museum,79-3-20-17,Presented by FrederickThomas Fossey Esq.,20/3/1879","1879,3-20.17",,British Museum,"England,Herts,Clothall,Founder's hoard,1876",,,,Clothall,,England,Hertfordshire,"Clothall, Baldock, Hertfordshire Sg7, United Kingdom",51.9705492,-0.1507388,,NA,NA,1876,,,,,,,,,,"Hoard consisting of 1 winged axe, 9 socketed axes and 8 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and fragment of dark grey pottery.",antique?,,,Denis Antoine,https://farm2.staticflickr.com/1653/26495772921_5ffd45a769_q.jpg,https://farm2.staticflickr.com/1653/26495772921_5ffd45a769_b.jpg,https://www.flickr.com/photos/115096994@N02/26495772921,superuser,BitandBobsA15
BAI-61540,433,Sheet,,Fragment,3,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,Evans Collection, 1927,2489 a, b, c","1927.2489 a, b, c",321834,Ashmolean Museum,"England,Cambridgeshire,Reach Fen,1867",,,fenland,Reach,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,,,,a) 13.53; b) 17.80; c) 5.59,,,a) 3; b) 1-2; c) 1.5,,Bronze,"Hoard of Late Bronze Age, Nos. 2451-2489. For details, see socketed celt No. 2451.",,"Evans, Anc. Br. Imps., Hoard No. 82, pp. 462, 467",,Joellen McGann,https://farm2.staticflickr.com/1631/26495767651_34eb219cea_q.jpg,https://farm2.staticflickr.com/1631/26495767651_34eb219cea_b.jpg,https://www.flickr.com/photos/115096994@N02/26495767651,superuser,BitandBobsA15
BAI-12284,727,Sheet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 79  3-20 17","1879,3-20.17",,British Museum,"HERTS, Rushden, Cumberlow Green",,,,Rushden,,England,Hertfordshire,"Hertfordshire, UK",51.8400523,-0.0978551922452396,,NA,NA,NA,,,,,,,,,,HOARD,,,MISSING 17/5/74,Marla Walcott,https://farm6.staticflickr.com/5574/14961524318_e5daf1d80c_q.jpg,https://farm6.staticflickr.com/5574/14961524318_e5daf1d80c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961524318,most detailed record,DrawerA16
BAI-15369,433,Sheet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 79.3-20.17",1879.3-20.17,,British Museum,"England,Hertfordshire,Rushden,Cumberlow Green",,,,Rushden,,England,Hertfordshire,"Cumberlow Green, Buntingford, Hertfordshire SG9, UK",51.958023,-0.107927,TL 30 30,NA,NA,NA,,,,,,,,,,,,,"See new index.,CI",Joellen McGann,https://farm4.staticflickr.com/3940/15414326398_7ef388ea41_q.jpg,https://farm4.staticflickr.com/3940/15414326398_7ef388ea41_b.jpg,https://www.flickr.com/photos/MicroPasts/15414326398,superuser,miscellaneous
BAI-27530,433,Sheet,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1934.12.7",1934.12.7,,Dorchester Museum,"England,Dorset,Winfrith Newburgh",,,,Winfrith Newburgh,,England,Dorset,"Winfrith Newburgh, Dorchester, Dorset Dt2, UK",50.637345,-2.284178,SY 80 82,NA,NA,NA,,,,,,,,,,1b. Hoard,,,PI; CI; SI; AFI; DF(C),Joellen McGann,https://farm8.staticflickr.com/7527/15937705472_e3f7ffccb7_q.jpg,https://farm8.staticflickr.com/7527/15937705472_e3f7ffccb7_b.jpg,https://www.flickr.com/photos/MicroPasts/15937705472,superuser,ornamentsA15
BAI-61663,433,Sheet,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,P. Waterhouse,Yattendon Court,(seen again in 1957)",,,Private Collection,"England,Berks,Yattendon,Yattendon Court,in digging foundations of house,1878",,,,Yattendon,,England,Berkshire,"Yattendon Ct, Yattendon, Thatcham, West Berkshire Rg18 0ut, UK",51.468507,1.197354,,NA,NA,1878,,,,60.24,Dark green patina - much stained with mud,,0.75,,,One of a hoard of 60 pieces.,,"Proc. Soc. Ant. (2nd Ser) VII, 480,Evans, A.B. Imps.,V.C.H. Berks, i",,Joellen McGann,https://farm2.staticflickr.com/1682/26495752001_3376564969_q.jpg,https://farm2.staticflickr.com/1682/26495752001_3376564969_b.jpg,https://www.flickr.com/photos/115096994@N02/26495752001,superuser,BitandBobsA15
BAI-34958,433,Sheet,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,No. 49 Pl. X,Wilde's Cat. 78-81","No. 49 Pl. X,Wilde's Cat. 78-81",,"National Museum of Science & Art, Dublin","Ireland,Co. Cavan,Said to have been found*",,,,,,Ireland,County Cavan,"Co. Cavan, Ireland",54.03497495,-7.29370228255837,,NA,NA,NA,,,,11.17,,,,,Gold,,,,*Three portions of this are said to have been found with No. 54 Pl. X.,Joellen McGann,https://farm9.staticflickr.com/8677/16819283441_7ea5b20eb8_q.jpg,https://farm9.staticflickr.com/8677/16819283441_7ea5b20eb8_b.jpg,https://www.flickr.com/photos/115096994@N02/16819283441,superuser,irishGold
BAI-61654,433,Sheet,,,NA,Bronze Age,p0gjgrs6qb2,,Exeter Museum (No. 4147),4147,,Exeter Museum,"England,Devonshire,Wash field,Found in a field called Yonder sieve, whilst ploughing on Beauchamp Farm, about 1 1/2 mils from Worth,1841",,,farm,,,England,Devon,"Washfield, Tiverton, Devon Ex16, UK",NA,NA,,NA,NA,1841,138,132,,182.78,,,2,,,"Found with Palstave no. 4148, Two V spear-heads No. 4146, and Sword No. 4190 (as above)",,"Arch. Journ. Vol. XXIV, p. 120,Evans, p. 254",,Joellen McGann,https://farm2.staticflickr.com/1547/25958899993_1605cea92d_q.jpg,https://farm2.staticflickr.com/1547/25958899993_1605cea92d_b.jpg,https://www.flickr.com/photos/115096994@N02/25958899993,superuser,BitandBobsA15
BAI-12537,64,Miniature boss,Sheet,,6,Bronze Age,p0gjgrs6qb2,,BM 1961 10-6. 48-63,1961 10-6. 48-63,,British Museum,"Kent,,Margate,Birchington,,Minnis Bay",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,NA,NA,NA,,,,,,,,,,,,,C1,Hugh Fiske,https://farm6.staticflickr.com/5594/15145246221_c4b421efa2_q.jpg,https://farm6.staticflickr.com/5594/15145246221_c4b421efa2_b.jpg,https://www.flickr.com/photos/MicroPasts/15145246221,only good record,DrawerA16
BAI-12520,731,SOCKETED CHISEL OR TRACER,,,NA,Bronze Age,p0gjgrs6qb2,A2,BM 1961 10-6 79,BM 1961 10-6 79,,British Museum,"KENT, MARGATE, BIRCHINGTON, MINNIS BAY",,,,Birchington,,England,Kent,"Birchington-on-sea, Kent, UK",51.3775024,1.3009038,,6,10,1961,,,,,,,,Nothing else on card,,,,,,Holly Peterson,https://farm4.staticflickr.com/3887/14961521049_d55451daa1_q.jpg,https://farm4.staticflickr.com/3887/14961521049_d55451daa1_b.jpg,https://www.flickr.com/photos/MicroPasts/14961521049,most detailed record,DrawerA16
BAI-31174,580,SOCKETED CHISEL OR TRACER,Narrow,,NA,Bronze Age,p0gjgrs6qb2,A,"Museum of Archaeology & Ethnology, Cambridge, No. 168 Murray Collection",168 Murray Collection,,MAA Cambridge,"Ireland, King's Co., Drumcooley Hill",,,hillside,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,90,14,,35,shades of green patina,fairly smooth,edge 3,,,,Round socket of 30mm thin & bent & broken at the mouth.,,Described in the Murray Catalogue as a ferrule,Denis Antoine,https://farm9.staticflickr.com/8638/16454742677_7836f16494_q.jpg,https://farm9.staticflickr.com/8638/16454742677_7836f16494_b.jpg,https://www.flickr.com/photos/MicroPasts/16454742677,superuser,irishB10
BAI-14791,433,SOCKETED CHISEL OR TRACER,Narrow,,NA,Bronze Age,p0gjgrs6qb2,,"Sheffield Museum, J 93.519",J93.519,,Sheffield Museum,"England,Yorkshire,Guisborough,Rosebank Topping,1826",,,,Guisborough,,England,Cleveland,"Guisborough, Guisborough, Redcar And Cleveland Ts14, UK",54.5361839,-1.0737836,,NA,NA,1826,92,17,8,45,Green,Worn,7,"Length: 91.5mm,Width: edge 8mm; middle 16mm; socket 16.5mm,Thickness; middle 7mm; socket 16.5mm",Bronze,"Found with a hoard with J93.514, 516, 517, J23.520, 521, 522, J92.515, 518",,"Museum Catalogue,As. J.93.514",,Joellen McGann,https://farm6.staticflickr.com/5555/15196822791_305acd500b_q.jpg,https://farm6.staticflickr.com/5555/15196822791_305acd500b_b.jpg,https://www.flickr.com/photos/MicroPasts/15196822791,superuser,A8tools
