objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5233,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Mr. Hy. Backhouse, Bournemouth,7,Collection now at Reading",,,Private Collection,"England, locality unknown",,,,,,England,,,NA,NA,,NA,NA,NA,94,21,38,127,"Dark olive green, nearly black",Very smooth,16,"Site: provenance unknown,Width: edge 38mm; middle 21mm; butt 18mm,Thickness: 16mm; 5mm; 26mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3824/12674210313_f7c5642c5c_q.jpg,https://farm4.staticflickr.com/3824/12674210313_f7c5642c5c_b.jpg,http://www.flickr.com/photos/MicroPasts/12674210313,superuser,drawA9
BAI-5232,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1926,Dr. Sprigg,Ruthin Castle, N. Wales",,,Private Collection,"England, locality unknown",,,,,,England,,,NA,NA,,NA,NA,NA,164,27,52,595,"Dark green patina worn off at edge, which has been filed",,35,"Site: provenance unknown,Width: edge 52mm; middle 27mm; butt 25mm,Thickness: 35mm; 17mm,Weight: 595.35 gms",,,Perfect specimen with sharp edge.,,Label: Ruthin Castle,Joellen McGann,https://farm6.staticflickr.com/5476/12674563374_989c8f0808_q.jpg,https://farm6.staticflickr.com/5476/12674563374_989c8f0808_b.jpg,http://www.flickr.com/photos/MicroPasts/12674563374,superuser,drawA9
BAI-5231,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1926,Dr. Sprigg,Ruthin Castle, N. Wales",,,Private Collection,"England, locality unknown",,,,,,England,,,NA,NA,,NA,NA,NA,163,27,71,510,Dark green,,9,"Site: Provenance unknown,Width: edge 71mm; middle 27mm; butt 19mm,Thickness: 9mm; 31mm,Weight: 510.3 gms",,,Edge slightly chipped.,,"Label: ""Ruthin Castle""",Joellen McGann,https://farm8.staticflickr.com/7423/12674082115_0443b47a30_q.jpg,https://farm8.staticflickr.com/7423/12674082115_0443b47a30_b.jpg,http://www.flickr.com/photos/MicroPasts/12674082115,superuser,drawA9
BAI-5230,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,G. Smith, Esq.",,,Private Collection,"England, locality unknown",,,,,,England,,,NA,NA,,NA,NA,NA,180,26,76,532,Brown,,9,"Site: provenance unknown,Width: edge 76mm; middle 26mm; butt 23mm,Thickness: 9mm; 24mm,Weight: 531.56 gms",,,Edge chipped,,,Joellen McGann,https://farm4.staticflickr.com/3801/12674566194_ed0a202c73_q.jpg,https://farm4.staticflickr.com/3801/12674566194_ed0a202c73_b.jpg,http://www.flickr.com/photos/MicroPasts/12674566194,superuser,drawA9
BAI-5228,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Collection of G. Simmons, Esq.,Addlerdone, Surrey",,,Private Collection,"England, locality unknown,bought at colchester in a dealer's shop",,,auction,,,England,,,NA,NA,,NA,NA,NA,125,22,62,298,,,26,"Site: provenance unknown,Width: butt 22mm; blade 62mm",,,,Proc. Soc. Antiq. 2. xxxii. 91.2,,Joellen McGann,https://farm8.staticflickr.com/7440/12674566124_e120cd0730_q.jpg,https://farm8.staticflickr.com/7440/12674566124_e120cd0730_b.jpg,http://www.flickr.com/photos/MicroPasts/12674566124,superuser,drawA9
BAI-5227,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1A,"Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936",,,Private Collection,"unprovenanced,England, either no locality or berkshire, maidenhead; or middlesex twickenham; or wiltshire, bedwyn,(probably either locality or wiltshire, bedwyn),one of 4 palstaves in lot 32 of relph sale; not known now which is which",,,auction,,,England,Wiltshire,,NA,NA,,NA,NA,NA,128,,41,,Green and brown,Very pitted.,26,Site: unspecified location,,,Bad asymmetrical casting; deep pits at base of stop ridge on one side; butt broken,,"DF(c),9 (or 6) on blade in white ink",Joellen McGann,https://farm3.staticflickr.com/2832/12674565844_029fa566d7_q.jpg,https://farm3.staticflickr.com/2832/12674565844_029fa566d7_b.jpg,http://www.flickr.com/photos/MicroPasts/12674565844,superuser,drawA9
BAI-5699,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL.XXIX,Davies Collection",ALXXIX,,Reading Museum,site unknown.,,,,,,,,,NA,NA,,NA,NA,NA,190,33,58,716,,"Peacock green patina at butt end. Edge end badly perished,  but the same colour.",29,"Width: edge 58mm; middle 33mm; butt 27mm,Thickness: 29mm; 10mm,Weight: 715.83 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3668/12674406723_ab450d0dec_q.jpg,https://farm4.staticflickr.com/3668/12674406723_ab450d0dec_b.jpg,http://www.flickr.com/photos/MicroPasts/12674406723,superuser,drawA9
BAI-5698,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL XXXIII,from Collection of Dr. Fathergill. given by Mrs. Fathergill to Davis.,Acquired from Davis Collection",ALXXIII,,Reading Museum,site unknown,,,,,,,,,NA,NA,,NA,NA,NA,116,32,58,298,Brown patina rubbed off at one side showing yellow metal.,,6,"Width: edge 58mm; middle 32mm; butt 29mm,Thickness: 6mm; 31mm,Weight: 297.67 gms",,,Butt is chipped.,,,Joellen McGann,https://farm6.staticflickr.com/5550/12674757874_cedc68f7a0_q.jpg,https://farm6.staticflickr.com/5550/12674757874_cedc68f7a0_b.jpg,http://www.flickr.com/photos/MicroPasts/12674757874,superuser,drawA9
BAI-5697,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL. XXXIX",ALXXXIX,,Reading Museum,site unknown,,,,,,,,,NA,NA,,NA,NA,NA,128,25,,333,Traces of brown patina.,"Pitted. Dirty brown colour, with spots of green.",12,"Width: centre 25mm,Thickness 12mm; 28mm,Weight: 333.11 gms",,,Butt and edge broken off.,,,Joellen McGann,https://farm8.staticflickr.com/7309/12674759244_05dfb6ac3f_q.jpg,https://farm8.staticflickr.com/7309/12674759244_05dfb6ac3f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674759244,superuser,drawA9
BAI-5696,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1A,"Reading Museum,369:57,Backhouse Collection",369:57,,Reading Museum,unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,Green.,Poor. Pitted and corroded.,,,Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5516/12674408553_14632887f9_q.jpg,https://farm6.staticflickr.com/5516/12674408553_14632887f9_b.jpg,http://www.flickr.com/photos/MicroPasts/12674408553,superuser,drawA9
BAI-5695,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III2A,"Reading Museum,3:45,Donated by Prof. Ure,Reading University",3:45,,Reading Museum,unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,Brown,Good,,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7428/12674408413_5c64bdd730_q.jpg,https://farm8.staticflickr.com/7428/12674408413_5c64bdd730_b.jpg,http://www.flickr.com/photos/MicroPasts/12674408413,superuser,drawA9
BAI-5693,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,19:38,Donated by A. Press, Esq.,1, Vachel Road,Reading",19:38,,Reading Museum,unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,Dark green,Poor,,,Bronze,,,,,Joellen McGann,https://farm6.staticflickr.com/5507/12674760414_afaf199819_q.jpg,https://farm6.staticflickr.com/5507/12674760414_afaf199819_b.jpg,http://www.flickr.com/photos/MicroPasts/12674760414,superuser,drawA9
BAI-5692,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL XXXVII",ALXXXVII,,Reading Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,84,28,38,241,"Traces of patina, dark green. Black stain.",Pitted. Metal colour,28,"Width: edge 38mm; middle 28mm,Thickness: middle 28mm,Weight: 240.97 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3728/12674761464_068283eddd_q.jpg,https://farm4.staticflickr.com/3728/12674761464_068283eddd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674761464,superuser,drawA9
BAI-5691,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,A.L.XXIV,Davies Collection",ALXXIV,,Reading Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,108,34,59,312,,Bronze colour.,34,"Width: edge 59mm; middle 34mm; butt 30mm,Thickness: 34mm,Weight: 311.85 gms",,,Edge chipped. Butt broken and hammered. One wing partially broken.,,,Joellen McGann,https://farm8.staticflickr.com/7389/12674761254_8d3f29f56d_q.jpg,https://farm8.staticflickr.com/7389/12674761254_8d3f29f56d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674761254,superuser,drawA9
BAI-5690,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL XXVI,Donor Wm. Palmer",ALXXVI,,Reading Museum,site unknown,,,,,,,,,NA,NA,,NA,NA,NA,167,26,43,439,,Dark green patina.,6,"Width: edge 43mm; middle 26mm; butt 24mm,Thickness: 6mm; 32mm,Weight: 439.42 gms",,,"Butt hammered, edge slightly chipped.",,,Joellen McGann,https://farm4.staticflickr.com/3727/12674761704_9d174c12d2_q.jpg,https://farm4.staticflickr.com/3727/12674761704_9d174c12d2_b.jpg,http://www.flickr.com/photos/MicroPasts/12674761704,superuser,drawA9
BAI-5689,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,AL XXVII",ALXXVII,,Reading Museum,site unknown,,,,,,,,,NA,NA,,NA,NA,NA,158,26,41,439,,,29,"Width: edge 41mm; middle 26mm; butt 21mm,Thickness: 29mm; 7mm,Weight: 439.42 gms",,,"? Genuine,Fresh casting, dark and covered with green powdering.",,,Joellen McGann,https://farm4.staticflickr.com/3728/12674762394_9eb354df02_q.jpg,https://farm4.staticflickr.com/3728/12674762394_9eb354df02_b.jpg,http://www.flickr.com/photos/MicroPasts/12674762394,superuser,drawA9
BAI-5516,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Royal Ontario Museum, Toronto,Bought at Christie's 26.3.25,112/11,Probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lieut. Col. The Hon. T.G. Breadalbane Morgan-Grenville Gavin,DSO MC",112/11,,"Royal Ontario Museum, Toronto",locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,97,24,37,,,"Bronze coloured, black stained.",26,"Width: edge 37mm; middle 24mm; butt 21mm,Thickness: 26mm; 23mm; 4mm",,,"One wing bent, are wing partly broken. Corners of edge hammered.",,,Joellen McGann,https://farm8.staticflickr.com/7430/12674846334_53e7c18ff4_q.jpg,https://farm8.staticflickr.com/7430/12674846334_53e7c18ff4_b.jpg,http://www.flickr.com/photos/MicroPasts/12674846334,superuser,drawA9
BAI-5515,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Royal Ontario Museum, Toronto,Bought at Christie's 26.3.25,112/11,Probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lient Col. The Hon. T.G. Breadaldane Morgan Grenville Gavin,DSO MC.",112/11,,"Royal Ontario Museum, Toronto",locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,104,26,36,,A dirty colour - small patches of powdery green.,Had been cleaned with file.,26,"Width: edge 36mm; middle 26mm; butt 23mm,Thickness: 26mm; 6mm; 23.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3775/12674496003_aef8fd2535_q.jpg,https://farm4.staticflickr.com/3775/12674496003_aef8fd2535_b.jpg,http://www.flickr.com/photos/MicroPasts/12674496003,superuser,drawA9
BAI-5514,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Royal Ontario Museum, Toronto,purchased at Christie's 26.3.25,112/11,probably from the Jas. Burton Collection,dispersed in London July 1836 and acquired by the Marquis of Breadalbans.,The property of Lient Col.,T.G. Breadalbane Morgan Grenville Gavin,See also Unprov. [Bell Collection]",112/11,,"Royal Ontario Museum, Toronto",locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,75,17,31,,,Dusted with powdery green carbonate.,11,"Width: edge 31mm; middle 17mm; butt 11mm,Thickness: 11mm; 3mm; 12mm",,,Butt damaged. A rough casting.,,,Joellen McGann,https://farm8.staticflickr.com/7352/12674366655_f988482c2f_q.jpg,https://farm8.staticflickr.com/7352/12674366655_f988482c2f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674366655,superuser,drawA9
BAI-5703,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum,M(AY)XY",M(AY)XY,,Rugby School Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,146,28,62,435,,Polished. Dark bronze colour.,33,"Width: edge 61.5mm; middle 28mm; butt 26.5mm,Thickness: 32.5mm; 7mm; 8mm",,,"Edge fairly sharp, slightly dented.",,,Joellen McGann,https://farm4.staticflickr.com/3764/12674275455_3515a60258_q.jpg,https://farm4.staticflickr.com/3764/12674275455_3515a60258_b.jpg,http://www.flickr.com/photos/MicroPasts/12674275455,superuser,drawA9
BAI-5702,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum,10",10,,Rugby School Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,92,22,30,175,,Smooth. Light bronze colour,23,Width: edge 30mm; butt 22mm; Thickness: 23mm; 3mm,,,Edge worn,,,Joellen McGann,https://farm8.staticflickr.com/7457/12674756394_0690e28d54_q.jpg,https://farm8.staticflickr.com/7457/12674756394_0690e28d54_b.jpg,http://www.flickr.com/photos/MicroPasts/12674756394,superuser,drawA9
BAI-5701,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum,8",8,,Rugby School Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,92,31,36,252,Brown,Rough,13,"Width: edge 36mm; middle 31mm; butt 34mm,Thickness: 13mm; 30mm; 2.25mm",,,Edge broken off,,,Joellen McGann,https://farm6.staticflickr.com/5532/12674275875_8d61eb2946_q.jpg,https://farm6.staticflickr.com/5532/12674275875_8d61eb2946_b.jpg,http://www.flickr.com/photos/MicroPasts/12674275875,superuser,drawA9
BAI-5700,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Rugby School Museum,,,Rugby School Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,165,37,62,582,Almost entirely covered with patina.,Indented a good deal. Sides fairly smooth: butt damaged.,32,"Width: edge 62mm; middle 37mm; 29mm; butt 27mm,Thickness: 32mm; 5.5mm",,,"One flange broken off entirely, edge damaged.",,,Joellen McGann,https://farm8.staticflickr.com/7386/12674757534_6bac4d11e2_q.jpg,https://farm8.staticflickr.com/7386/12674757534_6bac4d11e2_b.jpg,http://www.flickr.com/photos/MicroPasts/12674757534,superuser,drawA9
BAI-5705,433,Palstave,Cast,,NA,Bronze Age,p0gjgrs6qb2,,"Saffron Walden Museum,CLXXXIII",CLXXXIII,,Saffron Walden Museum,locality and original unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7415/12674274835_83db1eff9f_q.jpg,https://farm8.staticflickr.com/7415/12674274835_83db1eff9f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674274835,superuser,drawA9
BAI-5704,433,Palstave,Cast,,NA,Bronze Age,p0gjgrs6qb2,,"Saffron Walden Museum,CLXXXIV",CLXXXIV,,Saffron Walden Museum,locality and original unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7354/12674756044_dc6a37a27d_q.jpg,https://farm8.staticflickr.com/7354/12674756044_dc6a37a27d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674756044,superuser,drawA9
BAI-5708,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Shrewsbury Museum,No. 31,donor Rev. Canon Newling (before 1881)",31,,Shrewsbury Museum,"locality unknown,purchased at an auction in lichfield.",,,,,,,,,NA,NA,,NA,NA,NA,153,23,60,404,Dark greenish grey.,"Rough, golden bronze shows.",29,"Width: edge 60mm; middle 23mm; butt 24mm,Thickness: 29mm; 9mm,Weight: 403.96 gms",,,At A on one side is a hole 5mm in diameter and the part under the stop ridge appears to be hollow. Iron stains at B. Raised cross piece at CD.,Shrops. Arch. Trans. V (1st S) 1882,,Joellen McGann,https://farm3.staticflickr.com/2873/12674273765_bd4db9ef4a_q.jpg,https://farm3.staticflickr.com/2873/12674273765_bd4db9ef4a_b.jpg,http://www.flickr.com/photos/MicroPasts/12674273765,superuser,drawA9
BAI-5709,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries Collection,B:50",B:50,,Society of Antiquaries,unprovenanced,,,,,,,,,NA,NA,,NA,NA,NA,169,22,66,,,Shiny silvery-brown surface - slightly rough; very little light green spots,8,,,,"Dimensions: L 168.5mm; Wbl 66mm; Wbt 21.9mm; max B fg 31.3mm; Tbt 8mm,Typology: rounded fg. crests; rounded angles in sep; upper most part of blade side-flanged; thin rib runs from hollow between; lower blade faces flat; slight expasion/swelling at butt - remains or add?, of cg. ket-top surface smooth,Manufacture: miscast - upper part of two valves dislocated by about 2mm; much of thin cg. fl. not trimmed - although part possibly snapped off; lump on one side probably cg. flaw rather than miscast loop; blade edge as cast state,Condition: blade unworked; if butt top broken - done in ant.,Attached material: mid brown soil in one blade depression - ?mould remains",,Labels/Markings: White ink: B50,Joellen McGann,https://farm8.staticflickr.com/7316/12674273055_a439a2d812_q.jpg,https://farm8.staticflickr.com/7316/12674273055_a439a2d812_b.jpg,http://www.flickr.com/photos/MicroPasts/12674273055,superuser,drawA9
BAI-5511,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"London Society of Antiquaries Collection, B.54",B.54,,Society of Antiquaries,unprovenanced,,,,,,,,,NA,NA,,NA,NA,NA,156,23,63,,,Dull silvery grey surface - slight rough texture; cg. jet top - paler grey,7,,,,"Dimensions: L 156.3mm; We 63.2mm; Wbt 22.7mm; Max B st (Centre) 25.8mm; min B lp 4.8mm; B bt 15.2mm; min T sep 7.4,Typology: swollen 'V' moulding at top of blade - 2 small poorly formed half shield at top; rounded edge bev. - as cast; rounded sep. end and curved floor,Manufacture: cg. fl. prom. all round; cg. jet intact with depression, cg. crest irreg - as cast surface,Condition: flash at blade edge bent over,Attached Material: small spots of pale orange and fawn dusty material adhering - anc.?",,Label/Markings: white ink inser. 'B54'; small ecb s/o label - printed '6' (or '9'?),Joellen McGann,https://farm4.staticflickr.com/3718/12674366565_9f4989265f_q.jpg,https://farm4.staticflickr.com/3718/12674366565_9f4989265f_b.jpg,http://www.flickr.com/photos/MicroPasts/12674366565,superuser,drawA9
BAI-5513,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,101,,44,221,Green patina with brown markings.,Smooth,,Weight: 220.7 gms,,,,,,Joellen McGann,https://farm3.staticflickr.com/2864/12674366825_b21c481678_q.jpg,https://farm3.staticflickr.com/2864/12674366825_b21c481678_b.jpg,http://www.flickr.com/photos/MicroPasts/12674366825,superuser,drawA9
BAI-5512,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"The Priory. Prittlewell (Southend on Sea),1/20",1/20,,"The Priory, Prittlewell",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,164,31,44,475,"Light green, in the surface holes.","Cleaned, dark golden bronze. Large holes from corrosion.",34,"Width: edge 44mm; middle 31mm; butt 26mm,Thickness: 33.5mm; 10mm,Weight: 474.86 gms",,,Cast marks.,,,Joellen McGann,https://farm4.staticflickr.com/3700/12674366605_f1dd45202b_q.jpg,https://farm4.staticflickr.com/3700/12674366605_f1dd45202b_b.jpg,http://www.flickr.com/photos/MicroPasts/12674366605,superuser,drawA9
BAI-5551,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Mann Collection,B66,The University, Glasgow",B66,,"The University, Glasgow",locality unknown.,,,,,,,,,NA,NA,,NA,NA,NA,160,27,40,238,Dark green patina,Very rough,24,"Width; edge 39.5mm; middle 27mm; butt 21mm,Thickness: 23.5mm,Weight 237.9 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3712/12674477963_f48cd4b452_q.jpg,https://farm4.staticflickr.com/3712/12674477963_f48cd4b452_b.jpg,http://www.flickr.com/photos/MicroPasts/12674477963,superuser,drawA9
BAI-5546,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Bishop Collection,B79,The University, Glasgow,Bought at Glasgow, probably Hunter's Collection Lanark",B79,,"The University, Glasgow",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,93,29,49,277,Dark brown patina,,29,"Length: 92.5mm,Width: edge 48.5mm; middle 29mm; butt 27mm,Weight: 276.8 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3748/12674830534_eecba4889d_q.jpg,https://farm4.staticflickr.com/3748/12674830534_eecba4889d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674830534,superuser,drawA9
BAI-5545,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Mann Collection,B80,The University, Glasgow",B80,,"The University, Glasgow",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,127,22,55,298,Slight brown patina,,26,"Width: edge 54.5mm; middle 22mm; butt 22mm,Thickness: 25.5mm,Weight: 298.355 gms",,,Good condition.,,,Joellen McGann,https://farm8.staticflickr.com/7361/12674480683_d7915ed78d_q.jpg,https://farm8.staticflickr.com/7361/12674480683_d7915ed78d_b.jpg,http://www.flickr.com/photos/MicroPasts/12674480683,superuser,drawA9
BAI-5519,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum,,,Truro Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,146,36,63,503,Dirty black colour.,,10,"Width; edge 63mm; middle 36mm; butt 32mm,Thickness: 10mm; 32mm",,,"Butt damaged, edge chipped.",,,Joellen McGann,https://farm4.staticflickr.com/3786/12674844294_be129b9820_q.jpg,https://farm4.staticflickr.com/3786/12674844294_be129b9820_b.jpg,http://www.flickr.com/photos/MicroPasts/12674844294,superuser,drawA9
BAI-5518,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum,,,Truro Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,54,,28,60,,,12,,,,Butt end missing; top shows signs of having been hammered.,,,Joellen McGann,https://farm3.staticflickr.com/2844/12674844724_79ddde6f25_q.jpg,https://farm3.staticflickr.com/2844/12674844724_79ddde6f25_b.jpg,http://www.flickr.com/photos/MicroPasts/12674844724,superuser,drawA9
BAI-5517,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum,,,Truro Museum,locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,79,,37,119,Brown patina with green spots.,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7403/12674844884_ac888d5efd_q.jpg,https://farm8.staticflickr.com/7403/12674844884_ac888d5efd_b.jpg,http://www.flickr.com/photos/MicroPasts/12674844884,superuser,drawA9
BAI-5467,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum,Aberystwyth",,,"University College of Wales Museum, Aberystwyth",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,146,23,64,417,"Green patina, flaked and rubbed in places.",Pitted.,30,"Width: butt 23mm; centre 27mm; edge 64mm,Thickness: centre 30mm; 12mm",,,Butt broken.,,,Joellen McGann,https://farm4.staticflickr.com/3814/12674678954_380a5cce73_q.jpg,https://farm4.staticflickr.com/3814/12674678954_380a5cce73_b.jpg,http://www.flickr.com/photos/MicroPasts/12674678954,superuser,drawA9
BAI-5466,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum,Aberystwyth",,,"University College of Wales Museum, Aberystwyth",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,154,24,67,448,"Dark green mottled patina, showing pale green where flaked.",,24,"Width; butt 24mm; centre 26mm; edge 67mm, Thickness: centre 24mm; 6mm",,,"Flanges chipped, edges dented.",,,Joellen McGann,https://farm4.staticflickr.com/3699/12674196305_584ea528da_q.jpg,https://farm4.staticflickr.com/3699/12674196305_584ea528da_b.jpg,http://www.flickr.com/photos/MicroPasts/12674196305,superuser,drawA9
BAI-5465,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum,Aberystwyth",,,"University College of Wales Museum, Aberystwyth",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,166,25,67,550,Greenish yellow patina with small black and green stains.,,30,"Width: butt 25mm; centre 41mm; edge 67mm,Thickness: centre 30mm; 8mm",,,Points of edge broken.,,,Joellen McGann,https://farm3.staticflickr.com/2860/12674196905_2ce70bbf52_q.jpg,https://farm3.staticflickr.com/2860/12674196905_2ce70bbf52_b.jpg,http://www.flickr.com/photos/MicroPasts/12674196905,superuser,drawA9
BAI-5464,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum,Aberystwyth",,,"University College of Wales Museum, Aberystwyth",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,122,19,49,192,Mottled green patina.,Pitted,21,"Width: butt 16mm; centre 19mm; edge 49mm,Thickness: centre 21mm; 10mm",,,"Edge broken, butt chipped.",,,Joellen McGann,https://farm4.staticflickr.com/3806/12674197335_da159fd509_q.jpg,https://farm4.staticflickr.com/3806/12674197335_da159fd509_b.jpg,http://www.flickr.com/photos/MicroPasts/12674197335,superuser,drawA9
BAI-5712,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum,3658,source and ddate unknown; catalogued Dec. 1950",3658,,Worthing Museum,"unprovenanced,alt. site: highdown hill, ferring, sussex",,,,,,,,,NA,NA,,NA,NA,NA,122,23,49,,,Granular textured surface - mottled dull green/orangey-brown; scattered spots of bright green corrosion,14,,,,"Dimensions: EL 121.8mm; EWe 48.6mm; Wbt 22.5mm; max T sep 14.3mm; max EBst 24.3mm,Typology: rounded corners to septum, and masked constriction just below stop - but not distinct bevels; crimoline flange profiles; very square blade angles in section; slight longitudinal depressions in centre of septums; almost vertical underside to stop; blade faces very slightly dished,Manufacture: pore holes at end of one sep. and in butt end; slight ridge remains of cg. fl.;  marked hammering of blade edge forming diffuse edge bevel and deep blade tip hollows; hammering of flange ends causing dishing of upper flange sides.,Condition: blade tip broken off recently - chocolate brown; odd nicks in edge and much on one stop-anc. damage; rest of edge intact but not sharp - probably corrosion; butt end rough broken surface - possibly original from after snapping off jet; loop broken off in ant.",,"Context: 9. Undocumented,Labels/Markings: black printed no. direct on blade: 3658",Joellen McGann,https://farm4.staticflickr.com/3701/12674861474_00c2bb23d8_q.jpg,https://farm4.staticflickr.com/3701/12674861474_00c2bb23d8_b.jpg,http://www.flickr.com/photos/MicroPasts/12674861474,superuser,drawA9
