objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-19577,727,SOCKETED AXE,,,NA,Bronze Age,p0gjgrs6qb2,,LONDON B.M. 65.  4-18. 7,1865.4-18.7,,British Museum,"CAMBS., Soham",,,,Soham,,England,Cambridgeshire,"Cambridgeshire, UK",52.2055314,0.1186637,,NA,NA,NA,,,,,,,,,,,,,"Lower Left: ""See new index""",Marla Walcott,https://farm4.staticflickr.com/3953/15413669537_6fde4117fc_q.jpg,https://farm4.staticflickr.com/3953/15413669537_6fde4117fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15413669537,most detailed record,drawerA5A6
BAI-19525,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Wisbech Museum, exchanged from Cambridge Univ. Mus.",,,Wisbech Museum,"England,Cambridgeshire,Soham",,,,Soham,,England,Cambridgeshire,"Soham, Cambridgeshire, UK",52.3333453,0.3387475,,NA,NA,NA,99,,,,,Blade edge nicked,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3942/15413671547_e6dc17dd66_q.jpg,https://farm4.staticflickr.com/3942/15413671547_e6dc17dd66_b.jpg,https://www.flickr.com/photos/MicroPasts/15413671547,superuser,drawerA5A6
BAI-12762,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,3,B.M. unregistered,,,British Museum,"Suffolk, Somerleyton",,,,"Somerleyton, Ashby And Herringfleet",,England,Suffolk,"Suffolk, UK",52.24100135,1.04668303125652,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm4.staticflickr.com/3912/15145284341_b1ef7e9f82_q.jpg,https://farm4.staticflickr.com/3912/15145284341_b1ef7e9f82_b.jpg,https://www.flickr.com/photos/MicroPasts/15145284341,most detailed record,DrawerA16
BAI-12757,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,U?2,"British Museum, 1928.2-10.25",1928.2-10.25,,British Museum,"England,Suffolk,Somerleyton",,,,"Somerleyton, Ashby And Herringfleet",East Suffolk,England,Suffolk,"Somerleyton, Lowestoft, Suffolk Nr32, UK",52.4932107,1.7265339,,NA,NA,NA,,,,,,,,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3859/15148270665_847717c58f_q.jpg,https://farm4.staticflickr.com/3859/15148270665_847717c58f_b.jpg,https://www.flickr.com/photos/MicroPasts/15148270665,superuser,DrawerA16
BAI-21334,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Norris, N.E.S. - Private (E203),""Wayside"", 20 Withdean Road, Brighton,Purchased 1947 from the digger driver who found the hoard; he had ""Kept a couple for himself, for scraping his shovel.""",,,Private Collection,"England,Sussex,Sompting,Hill Barn Nursuries,Oct. 1946,No. 17",,,hillside,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,10,1946,113,,66,,Dark brown patina,Green/rusty brown rough surfaces. Minimal filing to gold near edge - recent damage; edge v. sharp and intact.,,,,Hoard,Double mouth-moulding; reverse casting flash markedly bowed.,"Curwen, 1948, 163 no. 17, pl. XXIa","SN Nov. 77,PIF; AFI,Letter 10/10/77 from Mr. Norris - in DF(C)",Joellen McGann,https://farm4.staticflickr.com/3939/15414780650_f70fd73057_q.jpg,https://farm4.staticflickr.com/3939/15414780650_f70fd73057_b.jpg,https://www.flickr.com/photos/MicroPasts/15414780650,superuser,drawerA5A6
BAI-21333,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Norris, N.E.S. - Private (E.202),""Wayside"", 20 Withdean Road, Brighton,Purchased 1947 from the digger driver who found the hoard; he had ""kept a couple for himself for scraping his shovel"".",,,Private Collection,"England,Sussex,Sompting,Hill Barn Nursuries,Oct. 1946,No. 16",,,hillside,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,10,1946,122,,66,,Dark brown/gold patina; vivid green patches,Good sharp edge,,,,Hoard,"Five ribs, slightly emphasised body angles - less regularly spaced on reverse face; double mouth-moulding; blade tip hollows; hammer marks on lower blade.","Curwen, 1948, 163 no. 16, pl. XXIa","SN Nov. 77,PIF; AFI,Letter 10/10/77 from Mr. Norris - in DF(C)",Joellen McGann,https://farm6.staticflickr.com/5604/15414270268_fd80f9df1f_q.jpg,https://farm6.staticflickr.com/5604/15414270268_fd80f9df1f_b.jpg,https://www.flickr.com/photos/MicroPasts/15414270268,superuser,drawerA5A6
BAI-21332,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Collection Unknown,retained in 1996 by a labourer, & in private hands in 1948 (a)",,,Private Collection,"England,Sussex (West),Sompting,Hill Barn Nurseries,No. 15",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,NA,NA,,,,,,,,,,,,"a) Curwen, 1948a, 169 no. 15, pl. XXIa. 15","Archive: AFI,PRBAF: DF(C); SI,Ext.: CI,Rec.: SN Nov. 79,Source: R",Joellen McGann,https://farm4.staticflickr.com/3955/15414780840_77cfbfd0f4_q.jpg,https://farm4.staticflickr.com/3955/15414780840_77cfbfd0f4_b.jpg,https://www.flickr.com/photos/MicroPasts/15414780840,superuser,drawerA5A6
BAI-21330,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Linfield, Mr. - private (1948),[but possibly no longer, as a second which he had retained (no. 14) was presented anonymously to Worthing Museum  in 1965 (68/692)]",,,Private Collection,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 13",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,NA,NA,,,,,,,,,,1a. Hoard,,"a) Curwen 1948a, 163 no. 19, pl. xx.13","Archive: AFI,PRBAF:DF(C); SI,Ext.: CI,Rec.: SN Nov. 79,Source: R",Joellen McGann,https://farm4.staticflickr.com/3948/15600378055_0ec18bc27e_q.jpg,https://farm4.staticflickr.com/3948/15600378055_0ec18bc27e_b.jpg,https://www.flickr.com/photos/MicroPasts/15600378055,superuser,drawerA5A6
BAI-21331,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 8/692,presented Sept. 1965; had remained in private hands since discovery - in the possession of Mr. Linfield after discovery (a)",8/692,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 14",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,c. TQ 1762 0619,NA,NA,NA,118,40,66,,,"Mottled dark brown to green surface, mainly granular textured; occ. edges rubbed to gold-flecked",,,,1a. Hoard,"Dimensions: L 117.5mm; We 66.4; Wm 39.7; Bm 43.7; Blp 12; DS 89,Typology: narrow slit end to s. - not nec. flat; sl. lower m-m, virt. non-existant on rev. side; plain faces, virt. flat; rounded body angles,Manufacture: medium to broad stump of cg. fl., flattened crest with hmks. and some assoc. lipping; cg. fl. inside lp. not in plane with outside; hammer rippling on lower bl. face, creating triangular facets against body angle and some bulging of line of sides above bl. tips and sl. bl. tip hollows; top of m. mainly rounded with some small hmks., but stretch on side with stump of cg. fl. flattened cavity int. lipping; also broken sur. from one jet remaining.,Condition: most of e. intact & v. sharp; central part with a no. of nicks, gold- brown, & modern dam.,Attached Material: mid brown to pale buff soil-embedded - and coating part of rev. face","a) Curwen, 1948a, 163 no. 14, pl. xx","Labels/Markings: black ink: '68/672',Archive: PIF; AFI,PRBAF: DF(C); SI,Ext.: CI,Rec.: SN Oct. 79,Source: MV",Joellen McGann,https://farm4.staticflickr.com/3945/14980219983_fbacc792b7_q.jpg,https://farm4.staticflickr.com/3945/14980219983_fbacc792b7_b.jpg,https://www.flickr.com/photos/MicroPasts/14980219983,superuser,drawerA5A6
BAI-21329,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/12",3652/12,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 feet north-east of Hill Barn Compting and 1,500 feet south-west of the south-west edge of Lancing Ring. (TQ 176062). Found October, 1946, five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,10,1946,122,41,,,,,43,"Length: 4.8"" = 121.92mm,Width: 1.6"" = 40.64mm,Thickness: 1.7"" = 43.18mm",,"Leeds Class B 2, bronze cauldron,Hoard",Sharpened example with horizontal raised band below collar. Hole in one side due to faulty casting.,"Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 12.,Sussex N. & Queries Vol. 12, 1, pp. 9-11.",From the same mould as No. 3652/11,Joellen McGann,https://farm4.staticflickr.com/3949/15597718211_577384488a_q.jpg,https://farm4.staticflickr.com/3949/15597718211_577384488a_b.jpg,https://www.flickr.com/photos/MicroPasts/15597718211,superuser,drawerA5A6
BAI-21328,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3625/12",3625/12,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 12",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8295,-0.33076673,TQ 1762 0619,NA,NA,NA,124,42,65,,,dark brown to gold patina; subst. areas with variable white green - bright green textured sur.,,,,1a. Hoard,"Dimension: L 124.2mm; We 65.1; Wm 41.8; Bm 44.1; Blp 11.8; DS 86,Typology: lower m-m pronounced rib; narrow rect. flat s. end,Manufacture: sl. anomalous bulge on rev. face of m-m apparently slight dislocation between two mould valves; cg. fl. - parts rounded crested, ? untrimmed, others flattened with irreg. lipping; hole in body face with rounded edges - cg. flaw; stump of fairly thick cg. fl. round s.m. - part broken sur., part hammered with assoc. lipping - int. & ext.; poor metal flaw above hole - no. of fissures; s. core misplaced - off centre; small half-moon depressions in one face seem like anc. pmks.,Attached Material: white and light brown deposits","a) Curwen 1948a, 162 no. 12, pl. xx.","Labels/Markings: white ink ""3652/12"",Archive: PIF; AFI,PRBAF: DF(C); SI,Ext:CI,Rec.: SN. Oct. 79,Source: MV,Old Cards: 1",Joellen McGann,https://farm6.staticflickr.com/5616/15414270778_96499c9558_q.jpg,https://farm6.staticflickr.com/5616/15414270778_96499c9558_b.jpg,https://www.flickr.com/photos/MicroPasts/15414270778,superuser,drawerA5A6
BAI-21317,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MI2,"Worthing Museum, 3652/8",3652/8,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 feet north-east of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176062), October 1846. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,104,38,,,,,43,"Length: 4.1"" = 104.14mm,Width: 1.5"" = 38.1mm,Thickness: 1.7"" = 43.18mm",,"Leeds Class B2 bronze cauldron,Hoard",Cutting edge sharpened and flared. Axe decorated with horizontal raised band below collar and three ribs on both sides.,"Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 8.,Sussex N. & Queries Vol. 12, 1 pp. 9-11.",,Joellen McGann,https://farm6.staticflickr.com/5602/15414624890_621cd80c1e_q.jpg,https://farm6.staticflickr.com/5602/15414624890_621cd80c1e_b.jpg,https://www.flickr.com/photos/MicroPasts/15414624890,superuser,drawerA5A6
BAI-21316,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/8",3652/8,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 8",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,107,39,65,,,"Mainly varied green dry surface, some textured, overlying black-green patina, exposed in patches.",,,,1a. Hoard,"Dimensions: L 107mm; We 65.2; Wm 39; Bm 42.9; min Blp 7.7; DS 72.3,Typology: spasmodic flattening of upper m-m, but largely biconical; 3 rib motif - some bowed if not evenly spaced - disappear before joining lower m-m; rounded body angles; lp. little asymm.; narrow rect. s. end.,Manufacture: few hmks. discernible on lower bl. face, assoc. with bulge in sides just above expanded bl. e., but no bl. tip hollows; thin cg. fl. stump along much of sides, little wavy and asym.; flattening of thick cg. fl. at m. causing some lipping - inside and out.,Condition: edge intact, fairly sharp - 2 small nicks prob. mod. interference,Attached Material: areas with chalky accretion, also mid-brown soil traces.","a) Curwen, 1948a, pl. XX, 8, 162 no. 8","Labels/Markings: black print marking: 3652 8,Archive: PIF/AFI,PRBAF: DF(C)/SI,Ext.: CI,Rec.: SN Oct. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3948/15576551786_6180a98b03_q.jpg,https://farm4.staticflickr.com/3948/15576551786_6180a98b03_b.jpg,https://www.flickr.com/photos/MicroPasts/15576551786,superuser,drawerA5A6
BAI-21315,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Worthing Museum, 3652/7",3652/7,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 feet north-east of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176062), October 1846. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,132,41,,,,,39,"Length; 5.2"" = 132.08mm,Width: 1.6"" = 40.64mm,Thickness: 1.55"" = 39.37mm",,"Leeds Class B2,Bronze Cauldron,Hoard",Rough casting with collar and raised band below.,"Ant. Journ. XXVIII, (1948), pp. 157-163 and plate XX, 7.,Sussex N. & Queries, Vol. 12, 1, pp. 9-11.",,Joellen McGann,https://farm4.staticflickr.com/3947/15414228657_449dbb1493_q.jpg,https://farm4.staticflickr.com/3947/15414228657_449dbb1493_b.jpg,https://www.flickr.com/photos/MicroPasts/15414228657,superuser,drawerA5A6
BAI-21314,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/7",3652/7,,Worthing Museum,"England,Sussex (West),Sompting,Hil Barn Nursuries,No. 7",,,,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,134,41,52,,,Dull browny-green dry sur.; little brighter green tex. patches; some smooth grey-brown to gold surface.,,,,1a. Hoard,"Dimensions: L 133.8mm; We 52.2; Wm 41.2; Bm 39.8; Blp. 9; DS 91; BW.s end approx. 8mm,Typology: sl. bowed faces, more convex sides, body angles crisp & emphasised by sl. ribs for much of length; bulb on face only between two m-ms - little off axis - not obviously dec.; narrow but flat ended bl. e. as cast.,Manufacture: cg. fl. thin - much round crested, some hmg. tending to lip over to one side only; battered stump only along bl. e.; thin upstanding cg. fl. for part of m. broadens to two lenticular stumps of jets above faces - much flat-topped, some lpg. but smooth finish might indicate e. grinding as well as hmg.; lpg int. & ext.; irreg. & jagged ridge vert. down int. s. face, close to corner, from m. for short distance; other crude projections inside s.; some dimpled sur. - prob. as cast.,Condition: unfinished, undamaged,Attached Material: patches of chalky buff accretion; orangey-brown soil spots on outside, plus fair coating inside socket - poss. more orange - not partic. sandy","a) Curwen, 1948a, 162 no. 7, pl. xx","Labels/Markings: black print marking: '3652/7',Archive: PIF; AFI,PRBAF: DF(C); SI,Ext: CI,Rec.: SN Oct. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3947/15597565091_c06108da32_q.jpg,https://farm4.staticflickr.com/3947/15597565091_c06108da32_b.jpg,https://www.flickr.com/photos/MicroPasts/15597565091,superuser,drawerA5A6
BAI-21313,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,DII3,"Worthing Museum, 3562/6",3562/6,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 feet north-east of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176062), October 1846. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,104,33,,,,,36,"Length: 4.1"" = 104.14mm,Width: 1.3"" = 33.02mm,Thickness; 1.4"" = 35.56mm",,"Leeds Class B2 bronze cauldron,Hoard","Rough casting with collar. A pair of nearly parallel raised lines ending in a pellet decorate each edge of the two faces. Each pair of lines is slightly curved, perhaps in imitation of wings. On one face, between the two pairs of lines, is a circle motif. Iron stain on one face.","Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 6.,Sussex N. & Queries Vol. 12, 1, pp. 9-11.",From the same mould as No. 3652/5,Joellen McGann,https://farm4.staticflickr.com/3954/15601059522_44a3bb26d1_q.jpg,https://farm4.staticflickr.com/3954/15601059522_44a3bb26d1_b.jpg,https://www.flickr.com/photos/MicroPasts/15601059522,superuser,drawerA5A6
BAI-21312,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/6",3652/6,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 6",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,107,35,46,,,"Little browny gold smooth sur., mainly green sur., dry & textured; few purply patches",,,,1a. Hoard,"Dimension: L 107.3mm; We 46; W 34.9; Bm 35.6; Blp 4.8; DS 82.5,Typology: SOMPTING MODEL 2: second m-m on sides disappear on faces; three ribs outline edges of faces, from below upper m-m for 2.3 of L.; thin ribs, one along body angle, irreg. spacing, more bowed towards centre of axe; 3 still terminate in pellets - not quite level; large ring between on one face; s. end v. narrow rect.,Manufacture: thin cg. fl. down most of sides - central stretch on rev. removed fully and bordering parts flattened; cg. fl. along bl. e. flattened with lipping one side - but bl. otherwise unworked and blunt; part of narrow crest to m-m flattened causing int. lipping; some dimpling of sur. - prob. moulding marks.,Condition: two broad broken surfaces at m., stumps of jets.,Attached Material: chalky - light brown accretion and soil adhering","a) Corwen, 1948a, pl. XX.6, 162 no. 6","Labels/Markings: black print marking: '3652/6',Archive: PIF; AFI,PRBAF: DF(C); SI,Ext.: CI,Rec.: SN Oct. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm6.staticflickr.com/5597/15414228967_32c0bd14d8_q.jpg,https://farm6.staticflickr.com/5597/15414228967_32c0bd14d8_b.jpg,https://www.flickr.com/photos/MicroPasts/15414228967,superuser,drawerA5A6
BAI-21311,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,DII3,"Worthing Museum, 3652/5",3652/5,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 feet north-east of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176062), October 1846. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,104,34,,,,,34,"Length: 4.1"" = 104.14mm,Width: 1.35"" = 34.29mm,Thickness: 1.35"" = 34.29mm",,"Leeds Class B2 cauldron,Hoard","Rough casting with collar. A pair of nearly parallel raised lines ending in a a pellet decorate each edge of the two faces. Each pair of lines is slightly curved, perhaps in imitation of wings. On one face, between the two pairs of lines, is a circular motif.","Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 5.,Sussex N. & Queries, Vol. 12, 1, pp. 9-11.",From the same mould as no. 3652/6,Joellen McGann,https://farm6.staticflickr.com/5601/15600224245_0d0f0f58e3_q.jpg,https://farm6.staticflickr.com/5601/15600224245_0d0f0f58e3_b.jpg,https://www.flickr.com/photos/MicroPasts/15600224245,superuser,drawerA5A6
BAI-21310,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/5",3652/5,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nurseries,No. 5",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,106,35,46,,,"Dull browny green dry sur., with odd patches of gold; ruddy brown areas at m. - ?iron-stained",,,,1a. Hoard,"Dimensions: L 106.1mm; We 45.8; Wm 35.1; Bm 34.5; Blp 4.7; DS 79.5,Typology: SOMPTING MODEL 2; lower m-m v. slight, disappears intermittently; v. narrow rect. s. end; bl. e. flat-ended.,Manufacture: cg. fl. v. thin down sides, little thicker at bl. e. - much round crested & undulating, some flattened with assoc. lpg.; well smoothed inside lp.; quite thin broken e. of cg. fl. round m. seems consistently to face inwards, thus narrow flatt. top of m. poss. cast? certainly a prom. lip at one point suggests some hmg. inwards, curling down towards s.; broken ribs - miscast - also pres. terminal pellets and central motif - missing on rev.; depressions in m. top with round top - mould cavity not filled; cast dimpled sur. in parts.,Condition: unfinished - no edge preparation.,Attached Material: small patches of chalky-buff accretion; spot of orange-brown soil matrix inside s., plus another prob. lighter in colour at s. end.","a) Curen, 1948a, 162, no. 5, pl. xx","Labels/Markings: black print marking ""3652/5"",Archive: PIF; AFI,PRBAF: DF(C); SI,Ext.: CI,Rec. SN Oct. 79,Source: MV",Joellen McGann,https://farm6.staticflickr.com/5612/15601059852_b2cd8a12fa_q.jpg,https://farm6.staticflickr.com/5612/15601059852_b2cd8a12fa_b.jpg,https://www.flickr.com/photos/MicroPasts/15601059852,superuser,drawerA5A6
BAI-21309,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,OII2,Worthing Museum 3652/4,3652/4,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discovered by a mechanical excavator at a point 300 fee north-east of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176 062), October, 1946. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,135,42,,,,,41,"Length: 5.3"" = 134.62mm,Width: 1.65"" = 41.91mm,Thickness: 1.6"" = 40.64mm",,"Leeds Class B2 Cauldron,Hoard",Rough casting with horizontal raised band below collar and four vertical ribs ending in pellets on two sides; between each rib there is a dot in the centre of two concentric circles. Collar faulty through casting.,"Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 4.",From the same mould as 3652/1-3.,Joellen McGann,https://farm4.staticflickr.com/3945/14979485494_b05d9f2187_q.jpg,https://farm4.staticflickr.com/3945/14979485494_b05d9f2187_b.jpg,https://www.flickr.com/photos/MicroPasts/14979485494,superuser,drawerA5A6
BAI-21308,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Worthing Museum 3652/4,3652/4,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 4",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,136,,59,,,"Mainly dull green dry uneven or textured sur., patches of brightish gold to dull brown, also some bright green.",,,,1a. Hoard,"Dimensions: L 136mm; We 59; Wm 44; Bm 40; Blp 8; DS 109.5,Typology: SOMPTING MODEL I; most of ring-and-pellet diffuse, and exact form not discernible; socket-end-slit.,Manufacture: thin cg. fl. for most of sides into much rounded untrimmed crest, parts flattened, or removed at m. or rev. side; becomes v. broad at bl. e., where traces of broken sur. mainly observed by flattened sur. with assoc. lipping; about 3.4 of m. has cg. fl. rem. - some quite thick with broken or flat sur., but also thin jagged untrimmed fl. bent inwards; part of m. incomplete - cavity not fitted; step in line of lower m-m on sides suggest values not matched; short wavy ridge on bl. adj. to e. - cg. flaws - as also broken ribs etc.; few hmks. on ext. face of upper m-m.,Condition: unfinished,Attached Material: frags. of pale orange sandy matrix att. to interior of socket - prob. core remts.; chalky buff and rich ochreous brown deposits on outside, also orange-brown soil traces.","a) Curwen 1948a, 162 no. 4, pl. XX.","Archive: PIF; AFI,PRBAF: DF(C); SI,Ext.: CI,Rec.: SN Oct. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3953/15413605819_02143f1fb8_q.jpg,https://farm4.staticflickr.com/3953/15413605819_02143f1fb8_b.jpg,https://www.flickr.com/photos/MicroPasts/15413605819,superuser,drawerA5A6
BAI-21307,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,OII2,Worthing Museum 3652/2,3652/2,,Worthing Museum,"England,Sussex,Sompting,Hill Barn Nurseries,Discivered by a mechanical excavator at a point 300 feet northeast of Hill Barn, Sompting and 1,500 feet south-west of the south-west edge of Lancing Ring (TQ 176062) October, 1946. Five feet deep in an accumulation of brown clayey mould.",,,building work ,Sompting,,England,East Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,10,1946,135,,42,,,,38,"Length: 5.3"" = 134.62mm,Width: 1.65"" = 41.91mm,Thickness: 1.5"" = 38.1mm",,"Leeds Class B2 cauldron,Hoard",Rough casting with horizontal raised band below a collar and four vertical ribs ending in pellets on two sides; between each rib there is a dot in the centre of two concentric circles.,"Ant. Journ. XXVIII (1948), pp. 157-163 and Plate XX, 3.","From the same mould as 3652/1, 3, & 4",Joellen McGann,https://farm6.staticflickr.com/5597/14980064983_52824591ef_q.jpg,https://farm6.staticflickr.com/5597/14980064983_52824591ef_b.jpg,https://www.flickr.com/photos/MicroPasts/14980064983,superuser,drawerA5A6
BAI-21306,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 3652/2",3652/2,,Worthing Museum,"England,Sussex (West),Sompting,Hill Barn Nursuries,No. 3,Old B.A.C. card for this axe labelled 3652/3 presumably incorrectly swapped - in fact correlate's with Corwen's numbering (a).",,,hillside,Sompting,,England,West Sussex,"Sompting, West Sussex, UK",50.8347898,-0.3531525,TQ 1762 0619,NA,NA,NA,134,45,60,,,"Raised dull to bright green sur., with patches dull gold, textured with shallow craters",,,,1a. Hoard,"Dimensions: L 134.3mm; We 60.3; Wm 44.9; Bm 41.5; Blp 8.3; DS 100.5,Typology: Virt. flat faces with 4 ribs terminating in poss. pellets; ribs not entirely regular - some bowing and uneven spacing; pellets form diag. line - same on both faces; above, and between ribs, spasmodic traces of double-ring-and-dot motif; body sides bowed in sec.; slit s. end,Manufacture: change in level of m-m as sides suggest not perfectly matching valves; cg. fl. medium thin for much of sides - parts rounded instead as cast, others flattened with assoc. lipping; cg. fl. become v. broad at bl. e. with undulating flat top - post broken, part cut sur. - only a little lipping from hammering; stump of cg. fl. round most of m. top, v. little int. and ext. lipping; cg. fl. inside lp.; short tib at bl. e. adj. to cg. fl. cg.-flaw, as also occ. metal pimples and depressions in body and breaks in ribs; short stretch of thin cg-flaw inside s.,Condition: unfinished,Attached Material: chalky buff accretion round part of m.; occ. small trace of light brown soil, also a small patch of iron-stained accretia.","a) Corwen, 1948a, pl. XX, 162, no. 3.","Labels/Markings: black  print marking ""3652/2"",Archive: PIF; AFI,PRBAF: DF(C); SI,Ext.: CI,Rec.: SN Oct. 79,Source: MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3944/14979485564_b451c980f9_q.jpg,https://farm4.staticflickr.com/3944/14979485564_b451c980f9_b.jpg,https://www.flickr.com/photos/MicroPasts/14979485564,superuser,drawerA5A6
