objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-11120,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Soham",,,,Soham,,England,Cambridgeshire,"Soham, Cambridgeshire, UK",52.3333453,0.3387475,,NA,NA,NA,174,26,89,695,No patina,"Rough pocked, brown",30,"Width: edge 89mm; middle 29.5mm; butt 26mm,Thickness: 29.5mm; 12mm; 29mm; 18mm,Weight: 694.57 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3917/14978466472_2f47ed88c9_q.jpg,https://farm4.staticflickr.com/3917/14978466472_2f47ed88c9_b.jpg,https://www.flickr.com/photos/MicroPasts/14978466472,superuser,flangedAxesA1
BAI-11154,482,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum     9.1919/4,9.1919/4,,Truro Museum,"England, Cornwall, St Columb, St Columb and Blue Anchor",,,,St Columb,,England,Cornwall,"Saint Columb, Saint Columb, Cornwall Tr9, UK",55.02157515,-7.33057820231238,,NA,NA,1809,111,25  27,36,278,,Pitted- bronze colour,21    11,,,,"Butt broken, edge worn",,,scruffyarcher,https://farm6.staticflickr.com/5596/14792126439_9525cd9308_q.jpg,https://farm6.staticflickr.com/5596/14792126439_9525cd9308_b.jpg,https://www.flickr.com/photos/MicroPasts/14792126439,most detailed record,flangedAxesA1
BAI-10529,NA,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum,,,Truro Museum,"England,  cornwall, st. blazey, trenovissick",,,,St. Blazey,,England,Cornwall,"Trenovissick, St. Blazey",50.3506306,-4.7240235,,NA,NA,NA,,,,,,,,,,"One of a hoard of 3 slightly Flanged Axes, probably from Ireland.","Seriously damaged, particularly at cutting end. Butt pointed oval. Thin lateral flanges. Faces incised with ornament of Irish type.","H. O'N. Hencken, Archaeology of Cornwall (1932), pp. 68-9, 163, 181, 292, Fig. 19A.",,Anon.,https://farm4.staticflickr.com/3891/14772676199_8e84eec76f_q.jpg,https://farm4.staticflickr.com/3891/14772676199_8e84eec76f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772676199,most detailed record,drawerA1
BAI-10528,NA,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Truro Museum.,,,Truro Museum,"England,  cornwall, st. blazey, trenovissick",,,,St. Blazey,,England,Cornwall,"Trenovissick, St. Blazey",50.3506306,-4.7240235,,NA,NA,NA,(present) 207,,,,,,,,,,"Blade badly damaged - edge broken off. Pointed oval butt. Faces richly ornamented in Irish style, incised.,  Flat except for slight central ridge. Thin low flanges on sides, damaged.","H.O'N. Hencken, Archaeology of Cornwall (1932), pp. 68-9, 163, 181, 292, Fig. 19.D.",,Anon.,https://farm6.staticflickr.com/5587/14959357705_e3504f10f3_q.jpg,https://farm6.staticflickr.com/5587/14959357705_e3504f10f3_b.jpg,https://www.flickr.com/photos/MicroPasts/14959357705,most detailed record,drawerA1
BAI-11437,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Canterbury Museum,,,Canterbury Museum,"England,Kent,St. Cosmus and St. Damian in the Blean,Found c. 1964 near Blean, Canterbury by Mr. Derek Blamire",,,,St. Cosmus And St. Damian In The Blean,,England,Kent,"Blean, Kent, UK",51.3092258,1.0414003,TR 12 60,NA,NA,1964,62,16,31,46,,"Central part of each face with preserved patina - very dark green and olive green respectively; surface very rough on sides, butt, + blade - considerable loss of surface.",10,"Archive: PIF,Ext. SN Aug. 84,Source: Sb. B,Sub. Inf.: Ken Reedie, Canterbury Mus.",,,"Dimensions: EL 62.2mm; EWe 31mm; Wbt 15.8mm; EBfg 11.5mm; Tst 9.5mm; max height fg. 1.5mm; Wt. 45.8 g,Typology: stop bevel extent on both faces - no decoration on upper part of bl. face, or haft end.,Condition: Much less at c. edge and haft.",,,Joellen McGann,https://farm4.staticflickr.com/3914/14793162720_181b047f8a_q.jpg,https://farm4.staticflickr.com/3914/14793162720_181b047f8a_b.jpg,https://www.flickr.com/photos/MicroPasts/14793162720,superuser,flangedAxesA1
BAI-11520,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection of Mr. H. G. Wilthers, Firs Farm, Sutton, Norfolk [1958]",,,Private Collection,"England,Norfolk,Stalham,Found 1948 while filling in gun pits at 63/374252",,,,Stalham,,England,Norfolk,"Stalham, Norwich, Norfolk Nr12, UK",52.7718428,1.5151178,63/374252,NA,NA,1948,150,60,,,,,,,,,,Unpublished,,Joellen McGann,https://farm6.staticflickr.com/5559/14980064842_d2ba615e6e_q.jpg,https://farm6.staticflickr.com/5559/14980064842_d2ba615e6e_b.jpg,https://www.flickr.com/photos/MicroPasts/14980064842,superuser,flangedAxesA1
BAI-11183,64,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"England,Derbyshire,Staveley,Staveley Marsh",,,,Staveley,,England,Derbyshire,"Staveley (derbyshire), Duke Street (n-bound), Staveley, Chesterfield, Derbyshire S43, UK",53.2683482,-1.3495224,,NA,NA,NA,126,"edge 52,middle 24,butt 22",,212.62,dull green,"much corroded on face, blade eaten away",8. 30. 14.,,,,,,,Hugh Fiske,https://farm4.staticflickr.com/3862/14792121939_3d6e3a1583_q.jpg,https://farm4.staticflickr.com/3862/14792121939_3d6e3a1583_b.jpg,https://www.flickr.com/photos/MicroPasts/14792121939,superuser,flangedAxesA1
BAI-11805,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum., M7",M7,,Hull Municipal Museum,"England,Yorkshire (West or North),Swinton",,,,Swinton,,England,East Riding of Yorkshire,"Swinton, Malton, North Yorkshire Yo17, UK",55.8555601,-4.1036305,,NA,NA,NA,88,18,51,,,"Good condition but worn; dark brown and black, gold where rubbed.",,Width: 18mm butt; 51mm edge,,,,,,Joellen McGann,https://farm4.staticflickr.com/3875/14793814807_7f5e0cde2e_q.jpg,https://farm4.staticflickr.com/3875/14793814807_7f5e0cde2e_b.jpg,https://www.flickr.com/photos/MicroPasts/14793814807,superuser,flangedAxesA1
BAI-11197,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Exeter, Royal Albert Memorial Museum,Rougemont House, 40/1959",40/1959,,Royal Albert Memorial Museum,"England,Devonshire,Teignmouth",,,,Teignmouth,,England,Devon,"Teignmouth, Devon, UK",50.5463385,-3.4957798,,NA,NA,NA,,,,,,"Brown, v. corroded.",,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3909/14792131320_b50fd2cd0a_q.jpg,https://farm4.staticflickr.com/3909/14792131320_b50fd2cd0a_b.jpg,https://www.flickr.com/photos/MicroPasts/14792131320,superuser,flangedAxesA1
BAI-11171,528,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum, 220 P3/96",220 P3/96,,Carlisle Museum,"Cumbria (Westmorland), Temple Sowerby",,,,Temple Sowerby,,England,Cumbria,"Temple Sowerby, Penrith, Cumbria Ca10, UK",54.63440915,-2.60209448190734,,NA,NA,NA,125,butt 28 ; edge 70,,,,"Good condition; dirty green, dark brown where worn; pattern reduced by filing",,,,,,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3896/14792134800_3abf2ea762_q.jpg,https://farm4.staticflickr.com/3896/14792134800_3abf2ea762_b.jpg,https://www.flickr.com/photos/MicroPasts/14792134800,most detailed record,flangedAxesA1
BAI-63753,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,British Museum (Irish Case),,,British Museum,"Ireland, Tipperary, Templemore.",,,,Templemore.,,Ireland,County Tipperary,"Templemore, Co. Comté De Tipperary, Ireland",52.7937007,-7.83121293833186,,NA,NA,NA,147,middle 34; butt 26,66,487.7,no patina,dull bronze with black stains,27; 12,,,,Edges of wings are notched.,,,Denis Antoine,https://farm9.staticflickr.com/8703/27984913750_cb17e96482_q.jpg,https://farm9.staticflickr.com/8703/27984913750_cb17e96482_b.jpg,https://www.flickr.com/photos/115096994@N02/27984913750,only good record,IrishAxesB5
BAI-11636,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Moyses Hall Museum,Bury St. Edmunds,Access No. F82",F82,,Moyses Hall Museum,"England,Suffolk [Norfolk?],Thetford,no other details",,,,Thetford,,England,Norfolk,"Thetford, Norfolk, UK",52.4156001,0.748712,,NA,NA,NA,155,86,,539,Light brown,Good,30,"Site: Thetford is in Norfolk, near the border with Suffolk,Length: 6.1 ins = 154.94mm,Width: 3.4 ins. = 86.36mm,Thickness: 1.2 ins = 30.48mm,Weight: 19 oz = 538.641 gms",Bronze,,Excellent preservation.,,"B. Edwardson, Curator",Joellen McGann,https://farm4.staticflickr.com/3905/14980053052_1976191a29_q.jpg,https://farm4.staticflickr.com/3905/14980053052_1976191a29_b.jpg,https://www.flickr.com/photos/MicroPasts/14980053052,superuser,flangedAxesA1
BAI-11198,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Exeter Museum,(No. 6158(,Presented by Mr. Richard Barnes,Sept. 1882",6158,,Exeter Museum,"England,Devonshire,Thorverton,In pulling down an old house in the village,about 1859",,,,Thorverton,,England,Devon,"Thorverton, Exeter, Devon Ex5, UK",50.6982412,-3.5164717,SS 9302,NA,NA,1859,152,20,55,342,Originally dark green but almost entirely removed.,,28,"Width: edge 55mm; butt 20mm,Thickness: 28mm; 23mm,Weight: 342.17 gms",,,,,Sound about 1859 in pulling down an old house.,Joellen McGann,https://farm6.staticflickr.com/5568/14978793795_82509a45a9_q.jpg,https://farm6.staticflickr.com/5568/14978793795_82509a45a9_b.jpg,https://www.flickr.com/photos/MicroPasts/14978793795,superuser,flangedAxesA1
BAI-11080,543,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Private,G. Smith Esq. 1923",,,Private Collection,"England,Berks./Oxon,Tilehurst,Thames,opposite Roebuck",,,river,Tilehurst,,England,Berkshire,,51.458697,-1.042555,,NA,NA,NA,178,"middle 34,butt 25",80,637.85,Brown - green spots,,"13,28",Georef not working for me.,,,,,,Jane Fellows,https://farm6.staticflickr.com/5554/14975725411_0a1ffa03b5_q.jpg,https://farm6.staticflickr.com/5554/14975725411_0a1ffa03b5_b.jpg,https://www.flickr.com/photos/MicroPasts/14975725411,most detailed record,flangedAxesA1
BAI-11082,543,Flanged Axe,Haft-flanged Axe' in PPS 1959,,NA,Bronze Age,p0gjgrs6qb2,,Reading Museum S255:45; Smith Collection,S255:45,,Reading Museum,"THAMES,England,Berks.,Tilehurst,from the Thames",,,river,Tilehurst,,England,Berkshire,,51.458697,-1.042555,,NA,NA,NA,,,,,Dark brown,Very good,,"I included “England” in Site address to be consistent with other cards. Bottom left is signed ""J. Wymer""",Bronze,,Well-developed cast flanges and incipient stop ridges,,,Jane Fellows,https://farm6.staticflickr.com/5554/14975725141_eedc76cdd8_q.jpg,https://farm6.staticflickr.com/5554/14975725141_eedc76cdd8_b.jpg,https://www.flickr.com/photos/MicroPasts/14975725141,most detailed record,flangedAxesA1
BAI-11433,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,About 1/2-way between Freshwater Bay and Alum Bay, on the edge of Marshland,1942",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,1942,140,,,,,,,Length: 5 1/2 in. = 139.7mm,,3 spearheads; 3 daggers; 6 flanged axes.,"3, possibly more, org. faint ridges across blade at right angles to the flanges.","Antiquaries Journal XXII, 198-201.",,Joellen McGann,https://farm6.staticflickr.com/5581/14793156769_08918555c8_q.jpg,https://farm6.staticflickr.com/5581/14793156769_08918555c8_b.jpg,https://www.flickr.com/photos/MicroPasts/14793156769,superuser,flangedAxesA1
BAI-11432,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,(see 1st Card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,NA,127,,,,,,,Length: 5in = 127mm,,3 Spearheads; 3 Daggers; 6 Flanged Axes,"""A definite, but quite inefficient, ridge above the centre of the blade.""  Cable pattern on flanges.","Antiquaries Journal, XXII, 198-201.",,Joellen McGann,https://farm4.staticflickr.com/3889/14793285247_c807edf6e3_q.jpg,https://farm4.staticflickr.com/3889/14793285247_c807edf6e3_b.jpg,https://www.flickr.com/photos/MicroPasts/14793285247,superuser,flangedAxesA1
BAI-11431,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,(see 1st card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,NA,102,,,,,,,Length: 4 in. = 101.6mm,,3 Spearheads; 3 Daggars; 6 Flanged Axes,Very slight central ridge.,"Antiquaries Journ. XXII, 198-201.",,Joellen McGann,https://farm4.staticflickr.com/3912/14979494282_edd6604248_q.jpg,https://farm4.staticflickr.com/3912/14979494282_edd6604248_b.jpg,https://www.flickr.com/photos/MicroPasts/14979494282,superuser,flangedAxesA1
BAI-11430,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,(see 1st card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,NA,102,,,,,,,Length: 4 in. = 101.6mm,,"3 Spearheads, 3 Daggars, 6 Flanged Axes",Very slight central ridge.,"Antiquities Journal XXII, 198-201.",,Joellen McGann,https://farm4.staticflickr.com/3905/14793234858_8e8956ea81_q.jpg,https://farm4.staticflickr.com/3905/14793234858_8e8956ea81_b.jpg,https://www.flickr.com/photos/MicroPasts/14793234858,superuser,flangedAxesA1
BAI-11429,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,(see first card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,NA,83,,,,,Much corroded.,,"Length: 3 1/4"" = 82.55mm",,"3 Spearheads, 3 daggars, 6 Flanged Axes.",,"Antiquaries Journal XXII, 198-201.",,Joellen McGann,https://farm6.staticflickr.com/5565/14956853246_7960cf5307_q.jpg,https://farm6.staticflickr.com/5565/14956853246_7960cf5307_b.jpg,https://www.flickr.com/photos/MicroPasts/14956853246,superuser,flangedAxesA1
BAI-11428,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,1942,(see 1st card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,1942,102,,,,,Much corroded.,,Length: 4 in = 101.6mm,,"3 spearheads, 3 daggers, 6 flanged axes",Very slight central ridge.,"Antiquaries Journal XXII, 198-201",,Joellen McGann,https://farm4.staticflickr.com/3836/14793164270_5226f8cabf_q.jpg,https://farm4.staticflickr.com/3836/14793164270_5226f8cabf_b.jpg,https://www.flickr.com/photos/MicroPasts/14793164270,superuser,flangedAxesA1
BAI-11427,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Carisbrooke Castle,,,Carisbrooke Castle,"England,Isle of Wight,Totland,Moon's Hill,1942,(see 1st card)",,,hillside,Totland,Isle of Wight,England,Isle of Wight,"Moons Hill, Freshwater, Totland Bay, Isle Of Wight Po39, UK",50.672825,-1.534665,,NA,NA,1942,111,,,,,,,"Length: 4 3/8"" = 111.125mm",,"3 spearheads, 3 daggers, 6 flanged axes.","Slight, but definite, cental ridge. Traces of incized chevron pattern on one face. Longitudinal groove between flange-ends, round bevel.",,,Joellen McGann,https://farm6.staticflickr.com/5565/14793157819_2a9d217e62_q.jpg,https://farm6.staticflickr.com/5565/14793157819_2a9d217e62_b.jpg,https://www.flickr.com/photos/MicroPasts/14793157819,superuser,flangedAxesA1
BAI-11536,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Maidstone Museum,(5) from The Charles Museum",5,,Maidstone Museum,"England,Northampton,Towcester,Whittlebury",,,,Towcester,,England,Northamptonshire,"Whittlebury, Towcester, Northamptonshire Nn12, UK",52.088948,-0.9912648,,NA,NA,NA,152,24,57,333,Dull light green patina.,"Smooth, dark bronze visible in places",6,"Width: edge 57mm; butt 24mm,Thickness: 6mm; 23mm,Weight: 333.11 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3920/14977314841_95efc3bc44_q.jpg,https://farm4.staticflickr.com/3920/14977314841_95efc3bc44_b.jpg,https://www.flickr.com/photos/MicroPasts/14977314841,superuser,flangedAxesA1
BAI-11362,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Winchester Museum,103.1",",103.1",,Winchester Museum,"England,Hampshire,Twyford,Colden Common",,,,Twyford,Winchester,England,Hampshire,"Colden Common, Hampshire, UK",50.9988195,-1.3171432,,NA,NA,NA,93,26,32,245,,,,Repeat card.,,Part of a founder's hoard.,Ridge faintly developed and placed just below mid-length of flanges.,,"Inacc.,See new index.",Joellen McGann,https://farm4.staticflickr.com/3855/14793245838_05506348cc_q.jpg,https://farm4.staticflickr.com/3855/14793245838_05506348cc_b.jpg,https://www.flickr.com/photos/MicroPasts/14793245838,superuser,flangedAxesA1
BAI-11297,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Winchester Museum,No. 2,103.1","2,103.1",,Winchester Museum,"England,Hampshire,Twyford,Colden Common",,,,Twyford,Winchester,England,Hampshire,"Colden Common, Hampshire, UK",50.9988195,-1.3171432,,NA,NA,NA,93,26,32,245,,,,Width: 32mm; butt 26mm,,Part of a founder's hoard.,Ridge faintly developed and placed just below mid-length of flanges.,,"Inacc.,See new index.",Joellen McGann,https://farm4.staticflickr.com/3880/14975794771_dcc0eec1d4_q.jpg,https://farm4.staticflickr.com/3880/14975794771_dcc0eec1d4_b.jpg,https://www.flickr.com/photos/MicroPasts/14975794771,superuser,flangedAxesA1
BAI-11361,433,Flanged Axe,Butt,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 103.1,Given by Capt. H. W. Murray,Weeke Cottage, Winchester, 28/5/18,Old Museum no. 2.",103.1,,"Winchester, City Museum","England,Hampshire,Twyford,Colden Common",,,,Twyford,Winchester,England,Hampshire,"Colden Common, Hampshire, UK",50.9988195,-1.3171432,,NA,NA,NA,94,,,,,,,Repeat card.,,"Hoard of 13 pieces, 5 survive (rest stolen c. 1937). See also 103.2-5",,,ND75,Joellen McGann,https://farm4.staticflickr.com/3851/14793168739_e7a1735ba9_q.jpg,https://farm4.staticflickr.com/3851/14793168739_e7a1735ba9_b.jpg,https://www.flickr.com/photos/MicroPasts/14793168739,superuser,flangedAxesA1
BAI-11296,433,Flanged Axe,Butt,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 103.1,Given by Capt. H. W. Murray,Weeke Cottage, Winchester, 28/5/18,Old Museum no. 2.",103.1,,"Winchester, City Museum","England,Hampshire,Twyford,Colden Common",,,,Twyford,Winchester,England,Hampshire,"Colden Common, Hampshire, UK",50.9988195,-1.3171432,,NA,NA,NA,94,,,,,,,,,"Hoard of 13 pieces, 5 survive (rest stolen c. 1937) see also 103.2-5",,,ND 75,Joellen McGann,https://farm4.staticflickr.com/3912/14955902316_24dee293db_q.jpg,https://farm4.staticflickr.com/3912/14955902316_24dee293db_b.jpg,https://www.flickr.com/photos/MicroPasts/14955902316,superuser,flangedAxesA1
BAI-11789,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Harry Robinson,Mortimer Collection Hull, Casts.",,,Private Collection,"England,Yorkshire,Ulrome,near Hornsey",,,,Ulrome,,England,East Riding of Yorkshire,"Ulrome, Driffield, East Riding Of Yorkshire Yo25, UK",53.995162,-0.220182,,NA,NA,NA,120,102,,595,Light brass colour patina,,26,Weight: 595.35 gms,,,Sharp cutting edge slightly serrated.,"Hull Museum Pub. No. 178, p. 27.",,Joellen McGann,https://farm4.staticflickr.com/3917/14793818237_3332a96ee1_q.jpg,https://farm4.staticflickr.com/3917/14793818237_3332a96ee1_b.jpg,https://www.flickr.com/photos/MicroPasts/14793818237,superuser,flangedAxesA1
BAI-11786,433,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Bagle Gate, Bridlington",,,Private Collection,"England,Yorkshire,Ulrome,read Bridlington, South of Bridlington",,,,Ulrome,,England,East Riding of Yorkshire,"Ulrome, Driffield, East Riding Of Yorkshire Yo25, UK",53.995162,-0.220182,,NA,NA,NA,,,,454,,Hammer marks on wings.,,Weight: 16 oz = 453.592 gms,,,Broad Bronze celt. Hammered flanges. Very excellent condition. Blade very sharp.,,C. D. Pilling,Joellen McGann,https://farm6.staticflickr.com/5573/14980028672_6fc565239c_q.jpg,https://farm6.staticflickr.com/5573/14980028672_6fc565239c_b.jpg,https://www.flickr.com/photos/MicroPasts/14980028672,superuser,flangedAxesA1
BAI-11364,433,Flanged Axe,Cast,,NA,Bronze Age,p0gjgrs6qb2,,"Willis Museum, Basingstoke",,,Willis Museum Basingstoke,"England,Hampshire,Upton Grey Parish,Bidden Water,Found 1905-6 in marshy ground but later thrown back in.",,,marshland,Upton Grey,,England,Hampshire,"Upton Grey, Basingstoke, Hampshire Rg25, UK",51.228907,-0.9997455,"O.S. 6"" sheet XIX, SE",NA,NA,1905,142,,93,,,,,"Repeat card.,Length: 5.6 ins = 142.24mm,Width: 3.65 ins. (max) tip to tip of blade = 92.71mm",,,"Cast gives no clue to method used in forming the flanges, nor does it appear to have been decorated: definitely no stop ridge present.",,"Margaret C. Macfarlane, Assistant Curator.",Joellen McGann,https://farm6.staticflickr.com/5565/14793174840_bda80d7a4a_q.jpg,https://farm6.staticflickr.com/5565/14793174840_bda80d7a4a_b.jpg,https://www.flickr.com/photos/MicroPasts/14793174840,superuser,flangedAxesA1
BAI-11299,433,Flanged Axe,Cast,,NA,Bronze Age,p0gjgrs6qb2,,Willis Museum Basingstoke,,,Willis Museum Basingstoke,"Hampshire,Upton Grey Parish,Bidden Water,Found 1905-6 in marshy ground but later thrown back in.",,,,Upton Grey,,England,England,"Upton Grey, Basingstoke, Hampshire Rg25, UK",51.228907,-0.9997455,"O.S. 6"" sheed XIX, SE",NA,NA,NA,142,,93,,,,,"Length: 5.6 ins = 142.24mm,Width: 3.65 ins (max) tip to tip of blade) = 92.71mm",,,"Cast gives no clue to method used in forming the flanges, nor does it appear decorated: definitely no stop ridge present.",,"Margaret C. Macfarlane, Assistant Curator",Joellen McGann,https://farm6.staticflickr.com/5558/14978539072_121bd6ec26_q.jpg,https://farm6.staticflickr.com/5558/14978539072_121bd6ec26_b.jpg,https://www.flickr.com/photos/MicroPasts/14978539072,superuser,flangedAxesA1
BAI-11571,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Smith, Mr. B.W. - private (1990), Wyncombe Hill, Fittleworth, W. Sussex, RH20 1HN,(Archaeology student at Newcastle!),Left to him in the will of an old collector, Gordon Mcpherson.",,,Private Collection,"England,Oxfordshire,River Thames,near Wallingford,Believed to be from bed of Thames near Wallingford, Oxfordshire - possibly on basis of accompanying label?",,,river,Wallingford,,England,Oxfordshire,"Wallingford, Wallingford, Oxfordshire Ox10, UK",51.600939,-1.1211164,,NA,NA,NA,137,28,87,407,,Thin dark brown patina survives patchily - rest dull greeny-brown.,14,,,Unknown,"Dimensions: L 136.5mm; We 86.8mm; Wst 33.5mm; Wbt 28mm; Tbt 2.2mm; Tst 13.5mm; maxHst 1.0 mm; Bfg 19.3; max H fg 3.8mm; Wt. 407.3 gms; T ebev 11.7mm; D e bev 24.5mm,Typology: stop of definite 'bump' form; reverse e. bev. nearly straight, obverse one more rounded and diffuse; no decoration on faces; parts of flange insides verging on overhanging.,Manufacture: Butt top flat, but slight traces of butt groove at corners; e. bevels sl. concave in profile,Condition: cutting edge intact and very sharp.,Attached Material: butt grainy deposits in flanges angles",,"Archive: PIF,Rec.: SN Dec. 90,Source: Sb.A",Joellen McGann,https://farm4.staticflickr.com/3916/14957410676_8784f3b546_q.jpg,https://farm4.staticflickr.com/3916/14957410676_8784f3b546_b.jpg,https://www.flickr.com/photos/MicroPasts/14957410676,superuser,flangedAxesA1
BAI-11392,433,Flanged Axe,Cast,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum, 145,Original in Pexton Collection",145,,Hull Municipal Museum,"England,Humberside,Watton",,,,Watton,,England,Humberside,"Watton, Driffield, East Riding Of Yorkshire Yo25, UK",52.5699185,0.8253494,,NA,NA,NA,122,23,78,,,,,Width: 23mm butt; 78mm edge,,,,,CB,Joellen McGann,https://farm6.staticflickr.com/5592/14976750251_e38be4d974_q.jpg,https://farm6.staticflickr.com/5592/14976750251_e38be4d974_b.jpg,https://www.flickr.com/photos/MicroPasts/14976750251,superuser,flangedAxesA1
BAI-11794,433,Flanged Axe,x Cast Flanged,,NA,Bronze Age,p0gjgrs6qb2,,Hull Municipal Museum,,,Hull Municipal Museum,"England,Yorkshire E.R.,Watton Abbey",,,,Watton Abbey,,England,East Riding of Yorkshire,"Watton (e Yorks), Watton A164, Driffield, East Riding Of Yorkshire Yo25, UK",53.957484,-0.445078,,NA,NA,NA,,,,,Dull bronze-metal colour.,"Fair condition, but a good deal pitted.",,,,None.,,"To be published in Hull Mus. Br. Impt. Cat. (1941?), q.v. for details.",No decoration on flanges: straight forward - Late EBA type.,Joellen McGann,https://farm4.staticflickr.com/3904/14793696840_1abbb7b3a1_q.jpg,https://farm4.staticflickr.com/3904/14793696840_1abbb7b3a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14793696840,superuser,flangedAxesA1
BAI-11795,433,Flanged Axe,"Bent,Haft-flanged Axe' in PPS 1959",,NA,Bronze Age,p0gjgrs6qb2,,Museum Leeds Phil + Lit. Society,,,Museum Leeds Phil. and Art Society,"England,Yorkshire,Weardley, near Leeds,1907",,,,Weardley,,England,West Yorkshire,"Weardley, Leeds, West Yorkshire Ls17, UK",53.8959131,-1.5497567,,NA,NA,1907,147,36,68,448,Green patina with patches of brown in places.,,30,Width: edge 68mm; centre 35.5mm,,,"Without stop-ridge, low, broad midrib down centre of blade, double curvature of sides from ridge below wings, straight butt.",,,Joellen McGann,https://farm4.staticflickr.com/3921/14793769428_cd23fa0eaa_q.jpg,https://farm4.staticflickr.com/3921/14793769428_cd23fa0eaa_b.jpg,https://www.flickr.com/photos/MicroPasts/14793769428,superuser,flangedAxesA1
