objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-26993,473,Macehead,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's 31.7.23., Sale (Mrs Randolph Berens.) Lot 91., 14 Prince's Gdns. SW.",,,Private Collection,locality unknown.,,,auction,,,,,,NA,NA,,NA,NA,NA,,43 x 46.5,,63.78,dark brown + dark bronze.,smooth,25,,,,,,,Dina Fathalla,https://farm9.staticflickr.com/8581/15937737642_ce7626a088_q.jpg,https://farm9.staticflickr.com/8581/15937737642_ce7626a088_b.jpg,https://www.flickr.com/photos/MicroPasts/15937737642,superuser,ornamentsA15
BAI-26992,473,Macehead,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's 31.7.23., Sale (Mrs Randolph Berens). Lot 91., 14 Prince's Gdns SW.",,,Private Collection,locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,,47. x 47.5,,92.13,"light green, dull.",fairly smooth. light earth inside the ring.,28,,,,,,,Dina Fathalla,https://farm8.staticflickr.com/7537/15937737352_b274bab0e2_q.jpg,https://farm8.staticflickr.com/7537/15937737352_b274bab0e2_b.jpg,https://www.flickr.com/photos/MicroPasts/15937737352,superuser,ornamentsA15
BAI-26990,580,Macehead,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's 31.7.23, Sale (Mrs. Randolph Berens) Lot 91., 14 Princes Gdns. SW.",,,Private Collection,locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,,27 x 24.5,,21.26,light green,smooth,15.5,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7562/15752643627_a5dfba0dfe_q.jpg,https://farm8.staticflickr.com/7562/15752643627_a5dfba0dfe_b.jpg,https://www.flickr.com/photos/MicroPasts/15752643627,superuser,ornamentsA15
BAI-26989,580,Macehead,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's 31.7.23., Sale. (Mrs. Randolph Berens) Lot 91., 14 Pinces Gdns. SW.",,,Private Collection,locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,,44 x 36.5,,70.2,remains of light green patina. golden bronze shows a good deal.,smooth,26,,,,Cracked right through on one side,,,Denis Antoine,https://farm8.staticflickr.com/7518/15938388655_31a2136267_q.jpg,https://farm8.staticflickr.com/7518/15938388655_31a2136267_b.jpg,https://www.flickr.com/photos/MicroPasts/15938388655,superuser,ornamentsA15
BAI-12290,433,Earring,,,2,Bronze Age,p0gjgrs6qb2,Basket,"British Museum, 79.12-9.611-2",1879.12-9.611-2,,British Museum,"England,Humberside,Humberside (Yorkshire ER),Cottam,Cowlam LVIII",,,,Cottam,,England,East Yorkshire,"Cowlam, Driffield, East Riding Of Yorkshire Yo25, UK",54.080086,-0.533375,SE 96 65,NA,NA,NA,,,,,,,,,,,,"Greenwell, British Barrows, 222-4, fig. 47.",CI,Joellen McGann,https://farm6.staticflickr.com/5566/15147686222_ed67849a40_q.jpg,https://farm6.staticflickr.com/5566/15147686222_ed67849a40_b.jpg,https://www.flickr.com/photos/MicroPasts/15147686222,superuser,DrawerA16
BAI-41357,433,Earring,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21, Lot 115",,,Private Collection,"Switzerland,Swiss Lake Dwellings,Onnens,?Concise",,,auction,,,Switzerland,,"Onnens, Switzerland",46.8391148,6.6884927,,NA,NA,NA,Hook 28,ring 15,,,,Smooth. Dark brown colour. A little light green powdery corrosion.,hook 1 3/4 x slt. over 1; ring 2.5,,,,"Hook is made of D shaped wire, flat on the inside, 1 3/4 D 1mm slt over. Sharp point to hook",,,Joellen McGann,https://farm1.staticflickr.com/418/19163984006_7839bb26c2_q.jpg,https://farm1.staticflickr.com/418/19163984006_7839bb26c2_b.jpg,https://www.flickr.com/photos/115096994@N02/19163984006,superuser,ForeignSwordsMisc
BAI-41356,433,Earring,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 115",,,Private Collection,"Switzerland,Swiss Lake Dwellings,Onnens,?Concise",,,auction,,,Switzerland,,"Onnens, Switzerland",46.8391148,6.6884927,,NA,NA,NA,39.5,"19, 6",,,No patina.,"Smooth, dark golden bronze colour.",2.5,,,,One side is decorated with drilled dots + incised lines.,,,Joellen McGann,https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_q.jpg,https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_b.jpg,https://www.flickr.com/photos/115096994@N02/19184327482,superuser,ForeignSwordsMisc
BAI-27350,580,Earring,,,NA,Bronze Age,p0gjgrs6qb2,,Private collection (1999),,,Private Collection,"England, Hampshire, Found by metal-detectorist",,,metal detector,,,England,Hampshire,"Hampshire, United Kingdom",51.04483545,-1.24340935971731,,NA,NA,NA,,diameter 21,,,,,,,,,"Ear ring with diamond cross-section and tappering ends. Chevron pattern on outer faces., Condition: complete",,,Denis Antoine,https://farm9.staticflickr.com/8651/15318698333_d34b323142_q.jpg,https://farm9.staticflickr.com/8651/15318698333_d34b323142_b.jpg,https://www.flickr.com/photos/MicroPasts/15318698333,superuser,ornamentsA15
BAI-34687,580,Earring,,,NA,Bronze Age,p0gjgrs6qb2,D,"National Museum of Science & Art, Dublin, Plate XVIII, 415, W 63., formerly in Collection of Major H.C. Sirr","Plate XVIII, 415, W 63., formerly in Collection of Major H.C. Sirr",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Castlereagh (said to have been found)",,,,,,Ireland,County Roscommon,"Co. Roscommon, Ireland",53.6982695,-8.21825076129619,,NA,NA,NA,,37 x 35,,19.185,,,,,gold,"Plate XVIII, No. 416, was found in the same place, & obtained with same collection.","Torque type, made by twisting a four-leaved bar of gold, the twisted portion ends, on each side, in a collar, from which spring the terminals for passing through the ear.",,,Denis Antoine,https://farm9.staticflickr.com/8592/16634067379_518bbbb099_q.jpg,https://farm9.staticflickr.com/8592/16634067379_518bbbb099_b.jpg,https://www.flickr.com/photos/115096994@N02/16634067379,superuser,irishGold
BAI-34688,580,Earring,Flange twist,,NA,Bronze Age,p0gjgrs6qb2,D,"National Museum of Science & Art, Dublin, Plate XVIII, 416, W 64., formerly in collection of Major H.C. Sirr.","Plate XVIII, 416, W 64., formerly in collection of Major H.C. Sirr.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Castlereagh (said to have been found)",,,,,,Ireland,County Roscommon,"Castlerea, Co. Roscommon, Ireland",53.7614093,-8.4856622,,NA,NA,NA,,36 x 34.5,,18.35,,,,,gold,"It forms a pair with No. 415, Plate XVIII, & was found in the same place.","Of torque type, made by twisting a four-leaved bar. The twisted portion ends, on each side, in a collar, from which spring the terminals for passing through the ears.",,,Denis Antoine,https://farm8.staticflickr.com/7655/16819070702_bb24c71857_q.jpg,https://farm8.staticflickr.com/7655/16819070702_bb24c71857_b.jpg,https://www.flickr.com/photos/115096994@N02/16819070702,superuser,irishGold
BAI-34822,580,Earring,bar-twist,,5,Bronze Age,p0gjgrs6qb2,E,"Private collection, W.C. Wells, Esq., Sudbury, Harrow. 21. 6. 20.",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,,no patina,smooth - all bright gold colour.,,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8631/16632879420_6fce53a699_q.jpg,https://farm9.staticflickr.com/8631/16632879420_6fce53a699_b.jpg,https://www.flickr.com/photos/115096994@N02/16632879420,superuser,irishGold
BAI-34821,580,Earring,Bar twist,,NA,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 418, W 60., formerly in the Collection of Dean H.R. Dawson","Plate XVIII, 418, W 60., formerly in the Collection of Dean H.R. Dawson",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,22 x 21,,1.68,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7613/16632706428_3fc346fc74_q.jpg,https://farm8.staticflickr.com/7613/16632706428_3fc346fc74_b.jpg,https://www.flickr.com/photos/115096994@N02/16632706428,superuser,irishGold
BAI-34820,580,Earring,Bar twist,,NA,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 419, W 59, formerly in Collection of Dean H.R. Dawson","Plate XVIII, 419, W 59, formerly in Collection of Dean H.R. Dawson",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,19 x 17.5,,2.005,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7591/16200341063_005be581d5_q.jpg,https://farm8.staticflickr.com/7591/16200341063_005be581d5_b.jpg,https://www.flickr.com/photos/115096994@N02/16200341063,superuser,irishGold
BAI-34819,580,Earring,Bar twist,,NA,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 420, S.A. 7. 1898, transferred from the Art & Industrial Division, purchased from Mrs. Welch, Acquired through the National Museum","Plate XVIII, 420, S.A. 7. 1898, transferred from the Art & Industrial Division, purchased from Mrs. Welch, Acquired through the National Museum",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,25.5 x 23,,8.855,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7282/16794399836_a41a6af1a6_q.jpg,https://farm8.staticflickr.com/7282/16794399836_a41a6af1a6_b.jpg,https://www.flickr.com/photos/115096994@N02/16794399836,superuser,irishGold
BAI-34818,580,Earring,,,NA,Bronze Age,p0gjgrs6qb2,E,"National Museum of Science & Art, Dublin, Plate XVIII, 421, W 62., formerly in the Collection of Dean H.R. Dawson.","Plate XVIII, 421, W 62., formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,26 x 26.5,,4.91,,,,,gold,,"Torque-shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm9.staticflickr.com/8620/16612967637_a40f96b314_q.jpg,https://farm9.staticflickr.com/8620/16612967637_a40f96b314_b.jpg,https://www.flickr.com/photos/115096994@N02/16612967637,superuser,irishGold
BAI-34817,580,Earring,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 422, W 61., formerly in the Collection of Dean H.R. Dawson.","Plate XVIII, 422, W 61., formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,,25 x 23,,4.075,,,,,gold,,"Torque shaped, with plain ends for passing through the ear.",,,Denis Antoine,https://farm8.staticflickr.com/7597/16632704198_9d377c220c_q.jpg,https://farm8.staticflickr.com/7597/16632704198_9d377c220c_b.jpg,https://www.flickr.com/photos/115096994@N02/16632704198,superuser,irishGold
BAI-34701,580,Earring,,,NA,Bronze Age,p0gjgrs6qb2,D,"National Museum of Science & Art, Dublin, Plate XVIII, 417, W 65., formerly in collection of Major H.C. Sirr.","Plate XVIII, 417, W 65., formerly in collection of Major H.C. Sirr.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath",,,,,,Ireland,County Meath,"Comté De Meath, Co. Meath, Ireland",NA,NA,,NA,NA,NA,,29.5 x 28,,7.945,,,,,gold,,"Of torque type, made by twisting a four leaved bar. Its terminals spring directly from the twisted portion.",,,Denis Antoine,https://farm9.staticflickr.com/8634/16634076449_fc144319c5_q.jpg,https://farm9.staticflickr.com/8634/16634076449_fc144319c5_b.jpg,https://www.flickr.com/photos/115096994@N02/16634076449,superuser,irishGold
BAI-27323,433,Earring,Basket,,2,Bronze Age,p0gjgrs6qb2,,"British Museum, 79.12-9.611-2",1879.12-9.611-2,,British Museum,"England,Yorkshire, E.R.,Humberside,Cowlam",,,,,,England,East Yorkshire,"Cowlam, Driffield, East Riding Of Yorkshire Yo25, UK",NA,NA,BE 96 65,NA,NA,NA,,,,,,,,,,,,,CI,Joellen McGann,https://farm8.staticflickr.com/7536/15912714806_d9f8c9a5b1_q.jpg,https://farm8.staticflickr.com/7536/15912714806_d9f8c9a5b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15912714806,superuser,ornamentsA15
BAI-14973,433,Socketed Punch,,,NA,Bronze Age,p0gjgrs6qb2,,"Oakham Museum, B.6.f",B.6.f,,Oakham Museum,"England,Leicestershire,(Rutland),Cottesmore,1906",,,,Cottesmore,,England,Rutland,"Cottesmore, Oakham, Rutland Le15, UK",52.6888803,-0.6895081,c. SK 90 13,NA,NA,1906,110,18,,,,Grass green patina; areas flaked to pale green dry surfaces; edge lost through corrosion,,,,Hoard,"Dimensions: Width: mouth 17.7mm; body: 14.2; Breadth mouth; 17.5mm; Breadth edge 4.8mm; depth socket 33mm,Expanded socket lip - flat-topped; circular socket end; solid leaf-shaped, rectangular sectioned body terminating in narrow chisel-like edge; arched bevel at socket/body junction; possible merest traces of casting flashes along broad faces of body.",,"SN May 78,PI; AFI; CI; SI",Joellen McGann,https://farm6.staticflickr.com/5568/15013239067_195e380e36_q.jpg,https://farm6.staticflickr.com/5568/15013239067_195e380e36_b.jpg,https://www.flickr.com/photos/MicroPasts/15013239067,superuser,A8tools
BAI-44995,433,Socketed Punch,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19.11.24,661,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Fermanagh,Co. Tyrone,Label: Fermagh, Peti s (torn), Co. Tyrone, 85",,,auction,Fermagh,,Ireland,County Fermanagh,"Fermanagh, UK",54.36187465,-7.65671064264496,,NA,NA,NA,194,socket 21.5; blade 8,,,No patina,Dark & golden bronze,"blade 6, socket 21",,,,In good preservation,,,Joellen McGann,https://farm1.staticflickr.com/637/20843387234_8c248c9ac4_q.jpg,https://farm1.staticflickr.com/637/20843387234_8c248c9ac4_b.jpg,https://www.flickr.com/photos/115096994@N02/20843387234,superuser,IrishAxesPt2
BAI-61517,433,Socketed Punch,,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum,ex Brentford Public Library,Layton Collection,1242",1242,,Museum of London,"Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.",,,river,,Wandsworth,England,Greater London,"Twickenham, Greater London, UK",51.4446,-0.3352,,NA,NA,NA,160,,,,Golden bronze colour with black stains.,,,,,,"Diameter (socket) 16, (centre) 19",,,Joellen McGann,https://farm2.staticflickr.com/1597/25956851764_e1aeba6549_q.jpg,https://farm2.staticflickr.com/1597/25956851764_e1aeba6549_b.jpg,https://www.flickr.com/photos/115096994@N02/25956851764,superuser,BitandBobsA15
BAI-11370,433,Low Flanged Axe,Barstop,,NA,Bronze Age,p0gjgrs6qb2,,"Private, L. V. Owens, Esq. (Feb. 1936), ""Pax Gate"", Buffley, Herts. He is about to move to ""Rodings"" Carbone Hill, Cuffley, Now (Aug. 1939) Hertford Museum",,,Private Collection,"England,Hertfordshire,Cuffley,Found (Jan. or Feb 1936) in digging for a building near house ""Rodings"", Carbone Hill Cuffley",,,hillside,Cuffley,,England,Hertfordshire,"Cuffley, Hertfordshire, UK",51.7091464,-0.1097981,"6"" O.S Herts. XLI, NW",NA,1,1936,162,27,62,477,"Apparently the original patina was pale green, but this has been very largely craped off. It is still visible on the edges of the flanges, (which are rough) and in the pits towards the edge of the blade. The cutting edge is very pale green, almost white.",Smooth generally,25,Width: edge 62mm; butt 27mm,,,"Features are very much defaced by extensive scraping and 'cleaning'. No loops; traces of heart shaped depression and central rib below stop ride: thus. Lumpy appearance on face of blade and sides; no loop; perceptible lump on sides just above stop ridges. Central edge completely worn away and is dull and thick; one side of butt scratches where patina has been removed. Where the patina has been removed, the metal is a dull brown colour (of rather ""muddy"" appearance). There are traces of bronze colour on the edges of the flanges.",,,Joellen McGann,https://farm4.staticflickr.com/3894/14976753581_fee36c1ec4_q.jpg,https://farm4.staticflickr.com/3894/14976753581_fee36c1ec4_b.jpg,https://www.flickr.com/photos/MicroPasts/14976753581,superuser,flangedAxesA1
BAI-11599,433,Low Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Private (1999) - Porter family,,,Private Collection,"England,Somerset,Nr. Glastonbury,Found by the Porter family with metal-detecting, April-May 1999",,,,Glastonbury,,England,Somerset,,51.147437,-2.71846,,NA,4,1999,128,,68,282,,,,,,Single find.,"Typology: Low flanged axe with stop ridge. Butt is weathered, sides are straight and gently diverging before splaying out to an asymmetrically moderated expanded blade.,Condition: complete",,,Joellen McGann,https://farm4.staticflickr.com/3886/14980055852_7538f2eb89_q.jpg,https://farm4.staticflickr.com/3886/14980055852_7538f2eb89_b.jpg,https://www.flickr.com/photos/MicroPasts/14980055852,superuser,flangedAxesA1
BAI-11616,433,Low Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private (1993) - Jewell,62 Luydale Road, London SE15 3BS,?ex Hollyrune Collection,ex. Ball Collection",,,Private Collection,"England,Suffolk,Lakenheath",,,,Lakenheath,,England,Suffolk,"Lakenheath, Suffolk, UK",52.4175635,0.5180418,,NA,NA,NA,,,,,,,,,,,"Typology: Low flanged axe chisel, swiss lakes type,Condition: butt missing",,,Joellen McGann,https://farm4.staticflickr.com/3907/14793797418_8c39f632a7_q.jpg,https://farm4.staticflickr.com/3907/14793797418_8c39f632a7_b.jpg,https://www.flickr.com/photos/MicroPasts/14793797418,superuser,flangedAxesA1
BAI-30169,878,DIRK/DAGGER,,,NA,Bronze Age,p0gjgrs6qb2,B,BM. W.G. 2070,WG.2070,H_WG-2070,British Museum,"England:, Kent;, Cuxton",,,,Cuxton,,England,Kent,"Cuxton, Medway, UK",51.373911,0.461982,,NA,NA,NA,,,,,,,,Very sparse record. No drawing.,,,Grooves outlining blade.,,,Dick Chamberlain,https://farm8.staticflickr.com/7401/16440795262_7a26a03fa5_q.jpg,https://farm8.staticflickr.com/7401/16440795262_7a26a03fa5_b.jpg,https://www.flickr.com/photos/MicroPasts/16440795262,most detailed record,singleA18
BAI-30133,580,Dirk/Dagger,Grooved,,NA,Bronze Age,p0gjgrs6qb2,A,"Trumps Dee W., British Museum WG 1681.",WG.1681,H_WG-1681,British Museum,"Tyne & Wear, Newcastle, Elswick, dredged up from R. Tyne near King's Meadows, Aug. 1882.",,,"river,dredged",Elswick,,England,Tyne and Wear,"Elswick, Newcastle Upon Tyne, Newcastle Upon Tyne, Tyne And Wear Ne4, United Kingdom",54.9688243,-1.6453929,NZ 23 63,NA,8,1882,332,near hilt 73; blade 41,,341.7,black stains on gloden bronze,specked,blade 7,,,,Three rivets. Central rib & 4 smalle rones.,"B.A.V. Trump. P.P.S. No 5, p. 98., 226","Almost OK. Needs rivets., CI",Denis Antoine,https://farm9.staticflickr.com/8613/16254322830_ddd5f178ac_q.jpg,https://farm9.staticflickr.com/8613/16254322830_ddd5f178ac_b.jpg,https://www.flickr.com/photos/MicroPasts/16254322830,superuser,singleA18
BAI-30178,727,Dirk/Dagger,"Trump's III Barnes, with trapezoidal plate",,NA,Bronze Age,p0gjgrs6qb2,B,British Museum  W.G. 1694.,WG.1694,H_WG-1694,British Museum,"England, Greater London, Thames, Hammersmith",,,river,Hammersmith,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,"TQ, 22, 78",NA,NA,NA,201,See description,,71.38,dark brown with green spots + whitish patches,,4,"Lower left corner: ""Almost OK (rivet needed)""",,,"Width as: ""blade 14, hilt plate 32."",  1 rivet","B.A.V. Trump. P.P.S.1962 No. 5, p.  97 No 163",,Marla Walcott,https://farm8.staticflickr.com/7447/16441734025_1647231f9f_q.jpg,https://farm8.staticflickr.com/7447/16441734025_1647231f9f_b.jpg,https://www.flickr.com/photos/MicroPasts/16441734025,most detailed record,singleA18
BAI-30143,580,Dirk/Dagger,,,NA,Bronze Age,p0gjgrs6qb2,D,BM. 50. 7-20. 2,1850.7-20.2,,British Museum,"England, R. Thames (probably)",,,river,,,England,Greater London,"Angleterre, United Kingdom",52.5310214,-1.2649062,,NA,NA,NA,,,,,,,,,,,,,CI,Denis Antoine,https://farm8.staticflickr.com/7428/16255816637_fe4d036aea_q.jpg,https://farm8.staticflickr.com/7428/16255816637_fe4d036aea_b.jpg,https://www.flickr.com/photos/MicroPasts/16255816637,superuser,singleA18
BAI-44914,433,Dirk/Dagger,,,NA,Bronze Age,p0gjgrs6qb2,?A,"British Museum, 1905.11-6.2",1905.11-6.2,,British Museum,"Wales,Clwyd,Wrexham",,,,,,Wales,Wrexham,"Wrexham, Wrexham, Wrexham, UK",53.0465084,-2.9937869,SJ3350,NA,NA,NA,,,,,,,,,,,Trapezoid butt + 4 rivet holes. Sharp,,CI,Joellen McGann,https://farm1.staticflickr.com/602/21278266158_2e7db8fb6e_q.jpg,https://farm1.staticflickr.com/602/21278266158_2e7db8fb6e_b.jpg,https://www.flickr.com/photos/115096994@N02/21278266158,superuser,IrishAxesPt2
BAI-38348,433,Dirk/Dagger,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 54.7-14.240",1854.7-14.240,,British Museum,"Ireland,Co. Offaly,Birr (near)",,,,,,Ireland,County Offaly,"Birr, Co. Offaly, Ireland",53.0965843,-7.9108738,,NA,NA,NA,,,,,,,,,,,Rounded and raised central rib.,,,Joellen McGann,https://farm9.staticflickr.com/8795/17333086726_138777d740_q.jpg,https://farm9.staticflickr.com/8795/17333086726_138777d740_b.jpg,https://www.flickr.com/photos/115096994@N02/17333086726,superuser,IrishDaggers
BAI-34932,433,Ear-Pendant,,,NA,Bronze Age,p0gjgrs6qb2,A,"National Museum of Science and Art, Dublin,Plate XVIII 413 18 1876,Purchased with other antiquities from Mr. Walsh of Dromore.","Plate XVIII 413 18 1876,Purchased with other antiquities from Mr. Walsh of Dromore.",,"National Museum of Science & Art, Dublin","Ireland,Co. Down,Dacomet (Deehammed?)",,,,Dacomet,,Ireland,County Down,"Down, UK",54.3518644,-5.96161647507693,,NA,NA,NA,70,44,,4.01,,,,,Gold,,"Made of a thin plate of gold, broken at edges and centre. Shaped like a flat spoon with a thin tang. Ornamented round the outer edge with 3 rows of dots.","Proc. Royal Irish Academy XV, Mins. of Procs., p. clxxix.",,Joellen McGann,https://farm9.staticflickr.com/8589/16632773948_98aca2cdc8_q.jpg,https://farm9.staticflickr.com/8589/16632773948_98aca2cdc8_b.jpg,https://www.flickr.com/photos/115096994@N02/16632773948,superuser,irishGold
BAI-34825,580,Ear-pendant,,,NA,Bronze Age,p0gjgrs6qb2,A,"National Museum of Science & Art, Dublin, Pl. XVIII, 424, W 74.","Pl. XVIII, 424, W 74.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,127,67.5,,6.395,,,,,gold,,Unornamented,,,Denis Antoine,https://farm9.staticflickr.com/8601/16200343863_6d20e8c28e_q.jpg,https://farm9.staticflickr.com/8601/16200343863_6d20e8c28e_b.jpg,https://www.flickr.com/photos/115096994@N02/16200343863,superuser,irishGold
BAI-34824,580,Ear-Pendant,,,NA,Bronze Age,p0gjgrs6qb2,A,"National Museum of Science & Art, Dublin, Plate XVIII, 423, W 73.","Plate XVIII, 423, W 73.",,"National Museum of Science & Art, Dublin",locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,129,57,,5.755,,,,,"Made of a thin oblong plate of gold, with a hook at the centre of one side.",,Unornamented.,,,Denis Antoine,https://farm8.staticflickr.com/7590/16819198641_c1e9b2ff2d_q.jpg,https://farm8.staticflickr.com/7590/16819198641_c1e9b2ff2d_b.jpg,https://www.flickr.com/photos/115096994@N02/16819198641,superuser,irishGold
BAI-29900,580,Socket V A,,,NA,Bronze Age,p0gjgrs6qb2,T,British Museum WG. 2115.,WG.2115,H_WG-2115,British Museum,"England, Devonshire, Dartmoor, Chagford (near)",,,moorland,Dartmoor,,England,Devon,"Chagford, Newton Abbot, Devon Tq13, United Kingdom",50.6557209,-3.85299852428757,SX 70 87,NA,NA,NA,130,blade 33; socket 27,,107.56,"remains of patina, black, on clean bronze",,blade 16; socket 26,,,,2 small chips in socket rim & blade.,,"Internal section, Almost OK, CI",Denis Antoine,https://farm9.staticflickr.com/8579/16415742686_7056435f64_q.jpg,https://farm9.staticflickr.com/8579/16415742686_7056435f64_b.jpg,https://www.flickr.com/photos/MicroPasts/16415742686,superuser,singleA18
BAI-28447,433,Rapier/Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,15.54,15.54,,Aylesbury Museum,"England,Berkshire,Datchet",,,,Datchet,Windsor And Maidenhead,England,Windsor And Maidenhead,"Datchet, Slough, Windsor And Maidenhead Sl3, UK",51.4838483,-0.5784291,,NA,NA,NA,,,,,,"Fairly smooth, slightly pithed. Bronze colour.",,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7571/15431088423_873493e074_q.jpg,https://farm8.staticflickr.com/7571/15431088423_873493e074_b.jpg,https://www.flickr.com/photos/MicroPasts/15431088423,superuser,drawA10
BAI-28446,433,Rapier/Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,15.54,15.54,,Aylesbury Museum,"England,Buckinghamshire/Berkshire,Datchet",,,,Datchet,,England,Buckinghamshire,"Datchet, Slough, Windsor And Maidenhead Sl3, UK",51.4838483,-0.5784291,,NA,NA,NA,,,,,,"Fairly smooth, slightly pitted. Bronze colour.",,,,,,,Original drawing missing. 1974.,Joellen McGann,https://farm8.staticflickr.com/7464/15863288638_b9564b3fdb_q.jpg,https://farm8.staticflickr.com/7464/15863288638_b9564b3fdb_b.jpg,https://www.flickr.com/photos/MicroPasts/15863288638,superuser,drawA10
BAI-28479,433,Rapier/Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Sir G. O. Trevelyan,Wallington Hall, Cambs., Morpeth.",,,Private Collection,"England,Northumberland,North Middleton,Prior Hall Farm (Middleton Moss),14 May 1879",,,farm,North Middleton,,England,Northumberland,"North Middleton, Wooler, Northumberland Ne71, UK",55.51454,-2.001024,,14,5,1879,180,14,,45.72,Brown,Smooth,5.5,,,"Hoard consisting of 3 daggers, 8 palstaves, 6 socketed celts, 2 spear-heads, 3 penanular rings and 6 fragments.",,"Archaeologia Aeliana, IX, p. 52.",,Joellen McGann,https://farm8.staticflickr.com/7551/16050047292_e6847399a5_q.jpg,https://farm8.staticflickr.com/7551/16050047292_e6847399a5_b.jpg,https://www.flickr.com/photos/MicroPasts/16050047292,superuser,drawA10
BAI-28437,433,Rapier/Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Richmond Public Library,Lloyd Collection,818,Presumably London Museum, accession no. 49.107/818,(1956)","818 49.107/818,(1956)",,Richmond Public Library,"England,Berkshire,Windsor,From the Thames",,,river,Windsor,Windsor And Maidenhead,England,Windsor And Maidenhead,"Windsor, Windsor, Windsor And Maidenhead Sl4, UK",51.48375775,-0.604096404184905,,NA,NA,NA,293,19,,,Brown patina.,With some mud adhering,6,,,,,,Inacc.,Joellen McGann,https://farm9.staticflickr.com/8623/15431087323_354e6f9002_q.jpg,https://farm9.staticflickr.com/8623/15431087323_354e6f9002_b.jpg,https://www.flickr.com/photos/MicroPasts/15431087323,superuser,drawA10
